provider,lat,lon,num_stops_per_week,score
Amarillo City Transit,35.2408,-101.82196,20,1
Amarillo City Transit,35.24388,-101.82206,20,1
Amarillo City Transit,35.24766,-101.82576,20,1
Amarillo City Transit,35.24776,-101.82799,20,1
Amarillo City Transit,35.24783,-101.82925,20,1
Amarillo City Transit,35.24241,-101.82767,20,1
Amarillo City Transit,35.23968,-101.82838,20,1
Amarillo City Transit,35.23648,-101.82673,20,1
Amarillo City Transit,35.23643,-101.82893,20,1
Amarillo City Transit,35.23675,-101.83182,20,1
Amarillo City Transit,35.23214,-101.83428,20,1
Amarillo City Transit,35.22503,-101.83426,19,1
Amarillo City Transit,35.22024,-101.83337,19,1
Amarillo City Transit,35.21692,-101.82994,32,1
Amarillo City Transit,35.2187,-101.82957,32,1
Amarillo City Transit,35.22067,-101.82918,32,1
Amarillo City Transit,35.22189,-101.8279,63,2
Amarillo City Transit,35.22193,-101.82532,48,2
Amarillo City Transit,35.22192,-101.82288,34,1
Amarillo City Transit,35.22189,-101.82019,65,2
Amarillo City Transit,35.22183,-101.81059,65,2
Amarillo City Transit,35.22184,-101.80297,64,2
Amarillo City Transit,35.22303,-101.79532,33,1
Amarillo City Transit,35.22661,-101.79532,33,1
Amarillo City Transit,35.22909,-101.79531,33,1
Amarillo City Transit,35.23299,-101.79532,33,1
Amarillo City Transit,35.23658,-101.7969,33,1
Amarillo City Transit,35.23654,-101.8,33,1
Amarillo City Transit,35.23465,-101.80457,33,1
Amarillo City Transit,35.23223,-101.808,33,1
Amarillo City Transit,35.22914,-101.81081,33,1
Amarillo City Transit,35.22355,-101.81219,32,1
Amarillo City Transit,35.22205,-101.81705,63,2
Amarillo City Transit,35.22215,-101.82143,63,2
Amarillo City Transit,35.22214,-101.82502,78,2
Amarillo City Transit,35.22215,-101.82788,32,1
Amarillo City Transit,35.22522,-101.82915,32,1
Amarillo City Transit,35.22244,-101.83037,32,1
Amarillo City Transit,35.21629,-101.83262,50,2
Amarillo City Transit,35.21809,-101.83227,50,2
Amarillo City Transit,35.21987,-101.83191,50,2
Amarillo City Transit,35.22181,-101.81686,65,2
Amarillo City Transit,35.22185,-101.79702,31,1
Amarillo City Transit,35.22185,-101.79482,31,1
Amarillo City Transit,35.22185,-101.78016,33,1
Amarillo City Transit,35.23637,-101.77676,33,1
Amarillo City Transit,35.23634,-101.76758,33,1
Amarillo City Transit,35.23635,-101.76598,33,1
Amarillo City Transit,35.2304,-101.76489,33,1
Amarillo City Transit,35.22579,-101.76591,33,1
Amarillo City Transit,35.22212,-101.76954,33,1
Amarillo City Transit,35.22212,-101.78162,33,1
Amarillo City Transit,35.22208,-101.79518,31,1
Amarillo City Transit,35.22206,-101.80299,31,1
Amarillo City Transit,35.22205,-101.81117,31,1
Amarillo City Transit,35.21944,-101.83093,31,1
Amarillo City Transit,35.21665,-101.83148,31,1
Amarillo City Transit,35.20139,-101.82264,24,1
Amarillo City Transit,35.20033,-101.81473,24,1
Amarillo City Transit,35.20008,-101.80701,24,1
Amarillo City Transit,35.20009,-101.80188,24,1
Amarillo City Transit,35.2001,-101.79555,24,1
Amarillo City Transit,35.20012,-101.79113,24,1
Amarillo City Transit,35.19482,-101.78705,24,1
Amarillo City Transit,35.19297,-101.78753,43,1
Amarillo City Transit,35.19295,-101.79029,43,1
Amarillo City Transit,35.19119,-101.79549,24,1
Amarillo City Transit,35.18689,-101.79551,24,1
Amarillo City Transit,35.18454,-101.79556,26,1
Amarillo City Transit,35.1831,-101.79229,26,1
Amarillo City Transit,35.18311,-101.79022,26,1
Amarillo City Transit,35.18312,-101.78761,26,1
Amarillo City Transit,35.18413,-101.79528,24,1
Amarillo City Transit,35.18735,-101.79526,26,1
Amarillo City Transit,35.19229,-101.79246,46,1
Amarillo City Transit,35.19419,-101.78689,24,1
Amarillo City Transit,35.20029,-101.7915,24,1
Amarillo City Transit,35.20029,-101.79499,24,1
Amarillo City Transit,35.20027,-101.80329,24,1
Amarillo City Transit,35.20027,-101.80705,24,1
Amarillo City Transit,35.20068,-101.81555,24,1
Amarillo City Transit,35.20178,-101.82391,24,1
Amarillo City Transit,35.20275,-101.83123,24,1
Amarillo City Transit,35.20426,-101.83245,40,1
Amarillo City Transit,35.2097,-101.82907,34,1
Amarillo City Transit,35.20891,-101.82334,14,1
Amarillo City Transit,35.20659,-101.81498,14,1
Amarillo City Transit,35.20085,-101.81613,14,1
Amarillo City Transit,35.1962,-101.81704,14,1
Amarillo City Transit,35.18905,-101.81569,14,1
Amarillo City Transit,35.18621,-101.81337,14,1
Amarillo City Transit,35.18388,-101.81333,14,1
Amarillo City Transit,35.18502,-101.8252,16,1
Amarillo City Transit,35.18877,-101.81495,16,1
Amarillo City Transit,35.19633,-101.81677,16,1
Amarillo City Transit,35.20244,-101.81553,16,1
Amarillo City Transit,35.20804,-101.81556,16,1
Amarillo City Transit,35.20911,-101.82332,16,1
Amarillo City Transit,35.20986,-101.82914,34,1
Amarillo City Transit,35.20586,-101.8246,20,1
Amarillo City Transit,35.2014,-101.82554,20,1
Amarillo City Transit,35.1911,-101.82693,39,1
Amarillo City Transit,35.18927,-101.83032,39,1
Amarillo City Transit,35.18992,-101.82674,39,1
Amarillo City Transit,35.19289,-101.80794,20,1
Amarillo City Transit,35.19292,-101.79911,20,1
Amarillo City Transit,35.19218,-101.77916,20,1
Amarillo City Transit,35.19226,-101.76609,20,1
Amarillo City Transit,35.19301,-101.77843,19,1
Amarillo City Transit,35.19296,-101.78193,19,1
Amarillo City Transit,35.19362,-101.79653,19,1
Amarillo City Transit,35.19371,-101.80119,19,1
Amarillo City Transit,35.19294,-101.8187,19,1
Amarillo City Transit,35.1929,-101.8259,19,1
Amarillo City Transit,35.19556,-101.82647,19,1
Amarillo City Transit,35.19993,-101.8256,18,1
Amarillo City Transit,35.2066,-101.82427,18,1
Amarillo City Transit,35.20141,-101.83728,24,1
Amarillo City Transit,35.20066,-101.83854,24,1
Amarillo City Transit,35.19892,-101.84205,24,1
Amarillo City Transit,35.19938,-101.84554,24,1
Amarillo City Transit,35.19816,-101.84869,24,1
Amarillo City Transit,35.19619,-101.84869,24,1
Amarillo City Transit,35.19231,-101.84867,24,1
Amarillo City Transit,35.18941,-101.84867,24,1
Amarillo City Transit,35.18759,-101.84867,24,1
Amarillo City Transit,35.18403,-101.84867,24,1
Amarillo City Transit,35.19002,-101.84848,24,1
Amarillo City Transit,35.19337,-101.84849,24,1
Amarillo City Transit,35.19642,-101.84846,24,1
Amarillo City Transit,35.19901,-101.84852,24,1
Amarillo City Transit,35.19857,-101.84103,24,1
Amarillo City Transit,35.20588,-101.83363,40,1
Amarillo City Transit,35.20389,-101.83404,16,1
Amarillo City Transit,35.18633,-101.83775,17,1
Amarillo City Transit,35.18818,-101.83767,17,1
Amarillo City Transit,35.18926,-101.83744,17,1
Amarillo City Transit,35.19037,-101.83678,17,1
Amarillo City Transit,35.19293,-101.83331,16,1
Amarillo City Transit,35.19491,-101.83431,16,1
Amarillo City Transit,35.19719,-101.8339,16,1
Amarillo City Transit,35.19862,-101.8336,16,1
Amarillo City Transit,35.20687,-101.83192,16,1
Amarillo City Transit,35.21105,-101.83799,25,1
Amarillo City Transit,35.21201,-101.84507,25,1
Amarillo City Transit,35.21358,-101.85674,25,1
Amarillo City Transit,35.21437,-101.86264,25,1
Amarillo City Transit,35.20498,-101.86682,25,1
Amarillo City Transit,35.20431,-101.86955,25,1
Amarillo City Transit,35.19921,-101.88416,25,1
Amarillo City Transit,35.19643,-101.88415,25,1
Amarillo City Transit,35.19504,-101.88416,25,1
Amarillo City Transit,35.18963,-101.88413,25,1
Amarillo City Transit,35.18618,-101.88412,25,1
Amarillo City Transit,35.18399,-101.93019,67,2
Amarillo City Transit,35.1857,-101.88384,24,1
Amarillo City Transit,35.18755,-101.88386,24,1
Amarillo City Transit,35.19254,-101.88392,24,1
Amarillo City Transit,35.19526,-101.88396,24,1
Amarillo City Transit,35.19908,-101.8839,23,1
Amarillo City Transit,35.19994,-101.88264,23,1
Amarillo City Transit,35.20237,-101.8758,23,1
Amarillo City Transit,35.20669,-101.86624,23,1
Amarillo City Transit,35.21424,-101.86295,23,1
Amarillo City Transit,35.21383,-101.85998,23,1
Amarillo City Transit,35.21333,-101.85614,23,1
Amarillo City Transit,35.21302,-101.8539,23,1
Amarillo City Transit,35.2117,-101.84408,23,1
Amarillo City Transit,35.21087,-101.83794,23,1
Amarillo City Transit,35.20739,-101.83435,24,1
Amarillo City Transit,35.20794,-101.83848,24,1
Amarillo City Transit,35.20845,-101.84233,24,1
Amarillo City Transit,35.20913,-101.84742,24,1
Amarillo City Transit,35.20955,-101.85047,24,1
Amarillo City Transit,35.21048,-101.85745,24,1
Amarillo City Transit,35.21103,-101.86142,24,1
Amarillo City Transit,35.2114,-101.86429,24,1
Amarillo City Transit,35.21132,-101.86982,24,1
Amarillo City Transit,35.2113,-101.87329,24,1
Amarillo City Transit,35.21132,-101.87682,24,1
Amarillo City Transit,35.21131,-101.88091,24,1
Amarillo City Transit,35.20601,-101.89442,24,1
Amarillo City Transit,35.20609,-101.89809,24,1
Amarillo City Transit,35.20372,-101.90609,24,1
Amarillo City Transit,35.20608,-101.9084,24,1
Amarillo City Transit,35.2061,-101.90986,24,1
Amarillo City Transit,35.20613,-101.9174,24,1
Amarillo City Transit,35.20613,-101.91867,24,1
Amarillo City Transit,35.20363,-101.92205,24,1
Amarillo City Transit,35.19952,-101.92204,24,1
Amarillo City Transit,35.18879,-101.92051,24,1
Amarillo City Transit,35.18543,-101.86607,25,1
Amarillo City Transit,35.18948,-101.86609,25,1
Amarillo City Transit,35.19171,-101.8661,25,1
Amarillo City Transit,35.19691,-101.86615,25,1
Amarillo City Transit,35.20488,-101.85636,25,1
Amarillo City Transit,35.20488,-101.86075,25,1
Amarillo City Transit,35.20491,-101.8507,25,1
Amarillo City Transit,35.2049,-101.84877,25,1
Amarillo City Transit,35.20599,-101.84115,25,1
Amarillo City Transit,35.2067,-101.83835,25,1
Amarillo City Transit,35.20652,-101.83704,25,1
Amarillo City Transit,35.20532,-101.83477,24,1
Amarillo City Transit,35.20561,-101.83688,24,1
Amarillo City Transit,35.20546,-101.84017,24,1
Amarillo City Transit,35.20502,-101.84827,24,1
Amarillo City Transit,35.20506,-101.85158,24,1
Amarillo City Transit,35.20507,-101.85597,24,1
Amarillo City Transit,35.20507,-101.85804,24,1
Amarillo City Transit,35.20507,-101.86016,24,1
Amarillo City Transit,35.20506,-101.86224,24,1
Amarillo City Transit,35.20506,-101.86437,24,1
Amarillo City Transit,35.1972,-101.86639,24,1
Amarillo City Transit,35.1918,-101.86638,24,1
Amarillo City Transit,35.19036,-101.86638,24,1
Amarillo City Transit,35.1877,-101.8664,24,1
Amarillo City Transit,35.1864,-101.86641,24,1
Amarillo City Transit,35.18431,-101.93486,45,1
Amarillo City Transit,35.18852,-101.9202,25,1
Amarillo City Transit,35.19665,-101.92171,25,1
Amarillo City Transit,35.19982,-101.92176,25,1
Amarillo City Transit,35.20231,-101.92179,25,1
Amarillo City Transit,35.20588,-101.9074,25,1
Amarillo City Transit,35.20586,-101.89807,25,1
Amarillo City Transit,35.20584,-101.8943,25,1
Amarillo City Transit,35.21114,-101.88055,25,1
Amarillo City Transit,35.21118,-101.87611,25,1
Amarillo City Transit,35.21117,-101.87354,25,1
Amarillo City Transit,35.21118,-101.87001,25,1
Amarillo City Transit,35.21125,-101.86441,25,1
Amarillo City Transit,35.21086,-101.86143,25,1
Amarillo City Transit,35.21039,-101.85811,25,1
Amarillo City Transit,35.2094,-101.8505,25,1
Amarillo City Transit,35.20899,-101.84757,25,1
Amarillo City Transit,35.20751,-101.8365,25,1
Amarillo City Transit,35.20828,-101.84228,25,1
