osm_id,code,fclass,name,point_x,point_y,lon,lat
356704566,2082,school,Decatur College,-97.5864169000,33.2231726000,-97.58642,33.22317
356751686,2082,school,Paradise School,-97.6925300000,33.1437292000,-97.69253,33.14373
356793778,2082,school,Chisholm Trail Middle School,-97.4797438000,33.0317903000,-97.47974,33.03179
356813369,2082,school,Boyd High School,-97.5758405000,33.0739362000,-97.57584,33.07394
356813375,2082,school,Boyd Intermediate School,-97.5732385000,33.0752572000,-97.57324,33.07526
356813379,2082,school,Boyd Middle School,-97.5718755000,33.0749030000,-97.57188,33.0749
356813381,2082,school,Bridgeport Elementary School,-97.7514218000,33.2092822000,-97.75142,33.20928
356813383,2082,school,Bridgeport Intermediate School,-97.7144766000,33.2287265000,-97.71448,33.22873
356813386,2082,school,Bridgeport Middle School,-97.7497550000,33.2045601000,-97.74976,33.20456
356813389,2082,school,Chico Elementary School,-97.8005015000,33.2916781000,-97.8005,33.29168
356813393,2082,school,Chico Middle School,-97.8004988000,33.2916008000,-97.8005,33.2916
356813399,2082,school,Decatur Intermediate School,-97.5832399000,33.2316663000,-97.58324,33.23167
356813404,2082,school,Decatur Middle School,-97.6009956000,33.2190564000,-97.601,33.21906
356813407,2082,school,Paradise Elementary School,-97.6925300000,33.1437292000,-97.69253,33.14373
3493975840,2012,community_centre,Boonsville Community Center,-97.8634772000,33.0668417000,-97.86348,33.06684
