idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
429,-98.42176,29.22194,0.74886,0.94393,0.33057,0.58285,0.44547,0.65627,0.70564,0.78432,0.845,0.83819,0.72387,0.95588,0.65644,0.66881
1117,-98.52767,29.3025,0.0978,0.99406,0.32914,0.66746,0.94004,0.53355,0.72149,0.59098,0.80987,0.92095,0.64875,0.9648,0.65151,0.63762
1122,-98.48644,29.30201,0.65336,0.94703,0.34233,0.62705,0.20389,0.65234,0.74632,0.78039,0.56542,0.56516,0.88677,0.99947,0.62743,0.64801
1247,-98.59343,29.31766,0.87259,0.85812,0.32883,0.33579,0.88556,0.71328,0.91985,0.85596,0.54157,0.90832,0.93909,0.99013,0.72319,0.72654
1253,-98.54394,29.3171,0.0978,0.95936,0.35613,0.66746,0.94004,0.53355,0.72149,0.59098,0.80987,0.92095,0.65963,0.94586,0.65182,0.63755
1321,-98.56033,29.3245,0.87259,0.0,0.92276,0.33579,0.88556,0.71328,0.91985,0.85596,0.54157,0.90832,0.93909,0.49817,0.69785,0.69185
1322,-98.55208,29.3244,0.87259,0.0,0.0,0.33579,0.88556,0.71328,0.91985,0.85596,0.54157,0.90832,0.93611,0.18173,0.62418,0.6204
1323,-98.54383,29.32431,0.94518,0.81127,0.0,0.65472,0.84779,0.81184,0.84318,0.55786,0.60693,0.40997,0.49628,0.99021,0.61205,0.61042
1385,-98.61796,29.33234,0.33957,0.0,0.45163,0.35949,0.82821,0.6951,0.81324,0.8659,0.66568,0.90481,0.92707,0.98473,0.68951,0.68011
1397,-98.51898,29.33123,0.17519,0.85812,0.41938,0.64236,0.36452,0.72149,0.85392,0.85449,0.7092,0.58323,0.80315,0.82674,0.69734,0.71732
1399,-98.50248,29.33103,0.76095,0.73854,0.52323,0.45352,0.6058,0.67767,0.72871,0.74927,0.63427,0.44082,0.80122,0.754,0.67318,0.68568
1456,-98.61786,29.33955,0.33957,0.92775,0.62395,0.35949,0.82821,0.6951,0.81324,0.8659,0.66568,0.90481,0.92696,0.86208,0.77258,0.77797
1458,-98.60136,29.33937,0.29277,0.73854,0.95588,0.46512,0.99013,0.59952,0.89377,0.76666,0.68859,0.94461,0.84587,0.46856,0.75994,0.75545
1463,-98.56012,29.33891,0.87259,0.97335,0.40501,0.33579,0.88556,0.71328,0.91985,0.85596,0.54157,0.90832,0.79407,0.97282,0.75131,0.75857
1470,-98.50237,29.33824,0.82099,0.91649,0.46637,0.7064,0.56841,0.80447,0.80632,0.54712,0.6864,0.46323,0.40607,0.96692,0.63618,0.64685
1471,-98.49412,29.33814,0.82099,0.91649,0.46637,0.7064,0.56841,0.80447,0.80632,0.54712,0.6864,0.46323,0.40607,0.96692,0.62716,0.63782
1472,-98.48587,29.33804,0.82099,0.83585,0.47325,0.7064,0.56841,0.80447,0.80632,0.54712,0.6864,0.46323,0.40596,0.98367,0.62599,0.63529
1527,-98.62601,29.34685,0.33674,0.0,0.75574,0.56482,0.89206,0.98098,0.78103,0.79324,0.7292,0.88352,0.73256,0.89051,0.7057,0.69543
2632,-98.43463,29.44552,0.54142,0.91225,0.32641,0.7723,0.54168,0.9208,0.32237,0.31481,0.88488,0.63782,0.99168,0.93925,0.66703,0.66852
2636,-98.40159,29.44511,0.36517,0.93116,0.48501,0.91369,0.48962,0.97403,0.3311,0.5396,0.86091,0.48475,0.95675,0.69842,0.72279,0.74103
3218,-98.41728,29.49575,0.92216,0.9417,0.50055,0.7912,0.84061,0.83948,0.43938,0.69801,0.55616,0.88866,0.71222,0.97448,0.68871,0.6866
3221,-98.3925,29.49544,0.37424,0.81127,0.4325,0.95743,0.62508,0.91501,0.41734,0.87316,0.90394,0.64739,0.90658,0.97274,0.68716,0.69289
3376,-98.40052,29.50995,0.36951,0.97289,0.42577,0.68549,0.35949,0.90828,0.57034,0.9008,0.86526,0.37798,0.9442,0.96926,0.72133,0.74367
3378,-98.38399,29.50974,0.56361,0.98439,0.81468,0.62311,0.73094,0.747,0.39583,0.63612,0.46478,0.26566,0.80352,0.96204,0.68712,0.69335
3379,-98.37573,29.50964,0.56361,0.99248,0.50236,0.62311,0.73094,0.747,0.39583,0.63612,0.46478,0.26566,0.80349,0.99527,0.66322,0.66934
3382,-98.35094,29.50932,0.35031,0.88847,0.64149,0.56633,0.28441,0.69082,0.37121,0.70345,0.72508,0.48142,0.9031,0.99059,0.68009,0.70021
3432,-98.56569,29.51913,0.61941,0.99932,0.89135,0.38301,0.95947,0.06688,0.28453,0.80764,0.93214,0.40796,0.81131,0.98957,0.66175,0.65128
3443,-98.47478,29.51807,0.62655,0.94703,0.0,0.84125,0.59737,0.59514,0.44989,0.61045,0.47454,0.33999,0.99811,0.22642,0.61363,0.63211
3505,-98.58212,29.52652,0.59502,0.98004,0.94548,0.6881,0.98223,0.2649,0.17803,0.70496,0.24581,0.92541,0.78005,0.99195,0.65397,0.64189
