idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1918,-101.80167,34.96507,0.25739,0.81521,0.40631,0.59684,0.0,0.03156,0.04046,0.29813,0.06227,0.30158,0.33199,0.94548,0.3599,0.37466
1919,-101.79291,34.96519,0.25739,0.0,0.0,0.59684,0.0,0.03156,0.04046,0.29813,0.06227,0.30158,0.33199,0.74118,0.24702,0.24948
1965,-101.94196,34.97033,0.80316,0.0,0.93113,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.69326,0.16212,0.49937,0.45899
1966,-101.9332,34.97046,0.80316,0.0,0.52339,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.69326,0.14577,0.46457,0.42431
1967,-101.92444,34.97058,0.80316,0.0,0.0,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.33199,0.19311,0.41423,0.37986
1968,-101.91568,34.97071,0.76155,0.0,0.66628,0.86829,0.87719,0.78164,0.81607,0.13687,0.95294,0.95868,0.33199,0.12826,0.51159,0.48053
1969,-101.90692,34.97083,0.76155,0.0,0.0,0.86829,0.87719,0.78164,0.81607,0.13687,0.95294,0.95868,0.33199,0.35725,0.46752,0.43482
1982,-101.79305,34.9724,0.25739,0.0,0.0,0.59684,0.0,0.03156,0.04046,0.29813,0.06227,0.30158,0.33257,0.64648,0.23994,0.24257
2028,-101.94211,34.97754,0.80316,0.0,0.78106,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.69326,0.14175,0.48584,0.44562
2029,-101.93335,34.97767,0.80316,0.0,0.60057,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.69326,0.07346,0.46739,0.42765
2030,-101.92459,34.97779,0.80316,0.0,0.65136,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.33199,0.08838,0.46327,0.42965
2091,-101.94227,34.98475,0.80316,0.0,0.0,0.99426,0.91879,0.43472,0.38422,0.05538,0.87145,0.87145,0.69326,0.15839,0.42159,0.38124
