geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48373210101,373,0.00509,1,0.96986,0,0.17319,0,0.08841,0,0.06426,0,0.0,1,0.0,1,0.14937,0,0.84499,0,0.11807,0,0.0,1,0.09829,0.20295,4626,161.57105,28.63137,0.54466,0.3972,0.73933,0.10605
48373210102,373,0.03713,0,0.88914,0,0.20407,0,0.13906,0,0.07043,0,0.0,1,0.01327,1,0.07706,0,0.8691,0,0.14782,0,0.2867,0,0.08792,0.12351,6526,621.59818,10.49874,0.07498,0.04351,0.0,0.01098
48373210203,373,0.08333,0,0.91564,0,0.17437,0,0.2468,0,0.09925,0,0.00109,1,0.21286,0,0.29557,0,0.4819,0,0.12699,0,0.0,1,0.04765,0.02184,6598,33.47847,197.08186,0.13477,0.11256,0.0,0.03284
48373210204,373,0.06469,0,0.94661,0,0.15801,0,0.16728,0,0.08529,0,0.04216,0,0.10356,0,0.20847,0,0.63182,0,0.10197,0,0.29536,0,0.13856,0.08542,4102,114.16667,35.92992,0.09825,0.07365,0.15343,0.00138
48373210205,373,0.04597,1,0.99347,0,0.10316,0,0.26124,0,0.02932,1,0.03453,1,0.05277,1,0.13713,0,0.76971,0,0.05599,0,0.0,1,0.00857,0.06913,2482,76.62597,32.39111,0.14747,0.11234,0.0,0.03663
48373210206,373,0.02001,1,0.96712,0,0.20238,0,0.13757,0,0.0537,0,0.00929,1,0.00319,1,0.03367,1,0.94253,0,0.07655,0,0.56698,0,0.07237,0.03868,3338,57.61272,57.9386,0.07761,0.06371,0.17912,0.02012
48373210301,373,0.01551,1,0.95405,0,0.19647,0,0.19003,0,0.04291,0,0.0,1,0.00362,1,0.05628,1,0.92282,0,0.07506,0,0.3826,0,0.03409,0.05738,3836,78.9148,48.60939,0.07067,0.01538,0.33333,0.0102
48373210302,373,0.04428,0,0.92853,0,0.2337,0,0.22339,0,0.07637,0,0.0,1,0.17276,0,0.1275,0,0.67668,0,0.09129,0,0.0,1,0.26276,0.1216,4354,353.19507,12.32747,0.09278,0.08119,0.36313,0.0282
48373210400,373,0.05376,0,0.92971,0,0.21344,0,0.27359,0,0.11783,0,0.0,1,0.22063,0,0.24595,0,0.49544,0,0.11131,0,0.0,1,0.14075,0.13662,4859,773.98572,6.27789,0.06116,0.01596,0.33333,0.03382
48373210500,373,0.03781,0,0.9687,0,0.18998,0,0.13963,0,0.09018,0,0.00262,1,0.09461,0,0.08937,0,0.6568,0,0.09494,0,0.0,1,0.10905,0.14288,4692,602.85704,7.78294,0.08596,0.04474,0.0,0.02321
