osm_id,code,fclass,name,point_x,point_y,lon,lat
356730391,2082,school,Camel School,-94.6090979000,31.6754559000,-94.6091,31.67546
356731180,2082,school,Cedar Point School,-94.4865953000,31.7121219000,-94.4866,31.71212
356731548,2082,school,Chireno School,-94.4257603000,31.5401821000,-94.42576,31.54018
356735499,2082,school,Gravel Ridge School,-94.7321551000,31.5832351000,-94.73216,31.58324
356739174,2082,school,Little Flock School,-94.6346534000,31.5587919000,-94.63465,31.55879
356740222,2082,school,Martinsville School,-94.4596501000,31.6165690000,-94.45965,31.61657
356740449,2082,school,Melrose School,-94.5057626000,31.5762924000,-94.50576,31.57629
356743160,2082,school,Pine Bluff Church,-94.5374298000,31.7312880000,-94.53743,31.73129
356743177,2082,school,Pine Flat School,-94.6354867000,31.5387923000,-94.63549,31.53879
356748826,2082,school,Winter Hill School,-94.8218796000,31.6598998000,-94.82188,31.6599
356752021,2082,school,Harmony School,-94.7740999000,31.5412911000,-94.7741,31.54129
356752441,2082,school,Pleasant Hill School,-94.8432680000,31.5932343000,-94.84327,31.59323
356752516,2082,school,Saint Anns School,-94.7157653000,31.4921259000,-94.71577,31.49213
356807068,2082,school,Fredonia Elementary School,-94.6626879000,31.5941822000,-94.66269,31.59418
356807081,2082,school,Marshall Elementary School,-94.6615986000,31.6012907000,-94.6616,31.60129
356807083,2082,school,Mike Moses Intermediate School,-94.6368760000,31.6054574000,-94.63688,31.60546
356807086,2082,school,Nacogdoches Accelerated Learning Center,-94.6202091000,31.6424011000,-94.62021,31.6424
356807189,2082,school,Brooks - Quinn - Jones Early Childhood Learning Center,-94.6643765000,31.6115682000,-94.66438,31.61157
356807205,2082,school,Chireno Elementary School,-94.4257603000,31.5401821000,-94.42576,31.54018
2196507174,2303,cafe,Olde Town General Store,-94.6547353000,31.6033914000,-94.65474,31.60339
2612300131,2303,cafe,Starbucks,-94.6527866000,31.6221753000,-94.65279,31.62218
2617145445,2303,cafe,Java Jacks,-94.6525616000,31.6133098000,-94.65256,31.61331
4129193709,2303,cafe,Culinary Cafe,-94.6472999000,31.6176978000,-94.6473,31.6177
5315597959,2501,supermarket,Walmart Neighborhood Market,-94.6383060000,31.6114040000,-94.63831,31.6114
