idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1004,-100.49969,31.18961,0.72995,0.0,0.60231,0.51728,0.0,0.25848,0.01543,0.01045,0.08407,0.38434,1.0,0.17055,0.47509,0.49294
2848,-100.29841,31.37743,0.22488,0.96689,0.57563,0.24707,0.0,0.52869,0.3366,0.56036,0.49317,0.1974,0.63302,0.8915,0.5182,0.54943
3177,-100.47557,31.4129,0.13471,0.86433,0.95676,0.06012,0.86401,0.19386,0.28565,0.35348,0.05594,0.85951,0.03713,0.81562,0.48329,0.46647
3251,-100.44188,31.42022,0.60971,0.9873,0.68558,0.77447,0.87848,0.12394,0.88362,0.80678,0.91384,0.93072,0.15914,0.99566,0.59975,0.57725
3314,-100.50094,31.4272,0.21524,0.96689,0.5729,0.78412,0.75438,0.20833,0.70342,0.36795,0.76628,0.90612,0.15705,0.99261,0.57868,0.56406
3599,-100.45892,31.45616,0.41183,0.0,0.92622,0.90114,0.65231,0.78235,0.71307,0.50233,0.86369,0.70214,0.24755,0.75583,0.55559,0.53305
3604,-100.41675,31.4563,0.14917,0.9947,0.0,0.9259,0.76403,0.84392,0.91304,0.97541,0.94326,0.67738,0.32953,0.92059,0.60574,0.60038
3740,-100.45056,31.47059,0.03633,0.0,0.60746,0.99775,0.51889,0.94695,0.82511,0.77463,0.96801,0.87398,0.8698,0.90854,0.77312,0.77316
3741,-100.44212,31.47062,0.4869,0.90693,0.85099,0.82543,0.90789,0.90564,0.95885,0.91207,0.70214,0.73734,0.8698,0.51085,0.86549,0.87414
3744,-100.41681,31.4707,0.14917,0.92011,0.70053,0.9259,0.76403,0.84392,0.91304,0.97541,0.94326,0.67738,0.32728,0.82527,0.68211,0.67624
3745,-100.40837,31.47073,0.14917,0.93651,0.70423,0.9259,0.76403,0.84392,0.91304,0.97541,0.94326,0.67738,0.32728,0.71387,0.67824,0.6734
3808,-100.46746,31.47773,0.03633,0.98794,0.69426,0.99775,0.51889,0.94695,0.82511,0.77463,0.96801,0.87398,0.8452,0.99646,0.85622,0.87024
3809,-100.45903,31.47776,0.03633,0.0,0.68783,0.99775,0.51889,0.94695,0.82511,0.77463,0.96801,0.87398,0.8698,0.96174,0.78529,0.78503
3810,-100.45059,31.47779,0.4869,0.0,0.78557,0.82543,0.90789,0.90564,0.95885,0.91207,0.70214,0.73734,0.8698,0.50812,0.78969,0.78468
3833,-100.25654,31.47832,0.22488,0.0,0.56149,0.24707,0.0,0.52869,0.3366,0.56036,0.49317,0.1974,0.89021,0.89471,0.55425,0.57649
3879,-100.45906,31.48496,0.03633,0.97058,0.57965,0.99775,0.51889,0.94695,0.82511,0.77463,0.96801,0.87398,0.84842,0.9574,0.83954,0.85361
3950,-100.45066,31.49219,0.0995,0.8452,0.76676,0.62884,0.84199,0.88362,0.80309,0.95338,0.68012,0.09548,0.49172,0.84793,0.72739,0.73554
3951,-100.44222,31.49222,0.4869,0.8452,0.80662,0.82543,0.90789,0.90564,0.95885,0.91207,0.70214,0.73734,0.65954,0.6462,0.81881,0.82362
4889,-100.54385,31.55663,0.06848,0.0,0.67497,0.56743,0.97733,0.10111,0.31378,0.53753,0.74345,0.65456,0.82784,0.20849,0.5408,0.51135
5513,-100.64552,31.60656,0.72995,0.0,0.64411,0.51728,0.0,0.25848,0.01543,0.01045,0.08407,0.38434,0.82784,0.09709,0.36644,0.37278
