geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48471790101,471,0.09927,0,0.96552,0,0.1246,0,0.18677,1,0.05088,0,0.0053,1,0.23921,0,0.26229,0,0.48603,0,0.10379,0,0.0,1,0.0076,0.1026,7351,370.04942,19.86491,0.07908,0.05819,0.0,0.0211
48471790102,471,0.0604,0,0.9688,0,0.0627,0,0.11908,1,0.09335,0,0.00493,1,0.06159,1,0.22393,0,0.70955,0,0.04634,0,0.52583,0,0.01306,0.0361,3343,93.98418,35.56982,0.07362,0.03644,0.0,0.01326
48471790103,471,0.00927,1,0.97679,0,0.1069,0,0.0844,0,0.09283,0,0.0,1,0.20945,0,0.07909,0,0.69705,0,0.08228,0,0.30733,0,0.03297,0.09085,5547,205.19671,27.0326,0.07325,0.02795,0.0,0.00915
48471790200,471,0.03524,0,0.95684,0,0.1017,0,0.21957,0,0.09929,0,0.00165,1,0.19309,0,0.16251,0,0.63261,0,0.09382,0,0.0,1,0.08959,0.15911,6989,355.03714,19.68526,0.06487,0.01917,0.0,0.0083
48471790300,471,0.00456,1,0.95416,0,0.06923,0,0.03248,1,0.06636,0,0.00366,1,0.07552,0,0.05314,0,0.81335,0,0.10912,0,0.0,1,0.10874,0.26246,8378,473.84581,17.68086,0.08526,0.02012,0.0,0.01415
48471790400,471,0.06354,0,1.0,0,0.10655,0,0.11246,0,0.08016,0,0.00017,1,0.25839,0,0.2116,0,0.52002,0,0.18003,0,0.0,1,0.04902,0.23306,10095,554.48967,18.20593,0.08123,0.02853,0.0895,0.01601
48471790500,471,0.04218,0,0.98063,0,0.03926,0,0.3085,0,0.37234,0,0.02183,0,0.25439,0,0.12465,0,0.59912,0,0.12844,0,0.8161,0,0.09376,0.03694,7950,7.06723,1124.9102,0.09149,0.02867,0.18155,0.0171
48471790600,471,0.22113,0,0.9112,0,0.03848,1,0.1969,0,0.08524,0,0.00578,1,0.31303,0,0.43174,0,0.24633,0,0.04861,0,0.0,1,0.09119,0.02338,4901,6.14518,797.53533,0.07241,0.03422,0.02128,0.00994
48471790700,471,0.06716,1,0.93846,0,0.03201,0,0.49384,0,0.50501,0,0.00892,1,0.33757,0,0.19541,0,0.44406,0,0.10894,0,0.76153,0,0.032,0.03916,7363,7.06244,1042.55727,0.05695,0.00972,0.0,0.00466
48471790800,471,0.10463,0,0.89154,0,0.02534,1,0.38806,0,0.48413,0,0.06799,0,0.27721,0,0.16039,0,0.47899,0,0.09863,0,0.89483,0,0.48207,0.01633,5944,3.00786,1976.1553,0.08431,0.02335,0.09142,0.00977
