geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48339690100,339,0.11986,0,0.98732,0,0.19566,0,0.12912,0,0.09605,0,0.00117,1,0.01525,1,0.27908,0,0.68882,0,0.02064,0,0.12619,0,0.00263,0.01905,9909,57.79427,171.45299,0.05617,0.03245,0.0,0.01869
48339690201,339,0.00969,0,0.97722,0,0.11877,0,0.0606,1,0.07979,0,0.00549,1,0.01378,1,0.13042,0,0.81058,0,0.02263,0,0.01236,0,0.02661,0.02426,9537,56.93895,167.4952,0.059,0.02668,0.06306,0.0323
48339690202,339,0.09667,1,0.97307,0,0.10168,0,0.11972,1,0.0892,0,0.0,1,0.01515,1,0.20263,0,0.77449,0,0.01561,0,0.02268,0,0.00582,0.01667,6770,40.04971,169.03994,0.06622,0.03644,0.0,0.03777
48339690300,339,0.10681,0,0.96674,0,0.15921,0,0.19847,0,0.06802,0,0.00514,1,0.02817,1,0.3667,0,0.53198,0,0.00902,0,0.0,1,0.00803,0.00977,4681,40.69147,115.03641,0.06954,0.0173,0.19162,0.01719
48339690401,339,0.0539,0,0.99377,0,0.03302,0,0.02534,1,0.0862,0,0.07082,1,0.02287,1,0.11592,0,0.7785,0,0.01463,0,0.0,1,0.00741,0.01786,5643,41.03126,137.52927,0.05809,0.05934,0.01786,0.03188
48339690402,339,0.05528,0,0.98554,0,0.12485,0,0.13064,0,0.06171,0,0.00562,1,0.04331,0,0.21092,0,0.70131,0,0.03176,0,0.14535,0,0.0125,0.02816,15781,83.40976,189.19849,0.06393,0.02786,0.08948,0.03016
48339690500,339,0.02237,0,0.98194,0,0.03759,0,0.03321,0,0.06879,0,0.04324,0,0.04042,1,0.06928,0,0.81299,0,0.02341,0,0.0,1,0.01192,0.03006,7570,38.50092,196.61868,0.08151,0.04866,0.07129,0.05391
48339690601,339,0.03073,0,0.97688,0,0.0573,0,0.05537,0,0.08449,0,0.05742,0,0.02652,0,0.14402,0,0.74428,0,0.03794,0,0.0,1,0.02446,0.04435,20181,21.98849,917.79832,0.10302,0.05499,0.09943,0.07488
48339690602,339,0.05244,0,0.96936,0,0.00673,1,0.02431,1,0.07094,0,0.06749,0,0.08229,0,0.19123,0,0.63802,0,0.03739,0,0.0,1,0.0203,0.04409,18616,29.89513,622.7102,0.07753,0.04384,0.05747,0.12746
48339690700,339,0.05324,0,0.97036,0,0.04183,0,0.05532,0,0.04649,0,0.09902,0,0.0555,1,0.10433,0,0.73259,0,0.02324,0,0.09129,0,0.02465,0.0204,8127,15.23909,533.29946,0.17941,0.07124,0.11726,0.05325
48339690800,339,0.02958,0,1.0,0,0.06883,0,0.0335,1,0.04897,0,0.05613,0,0.05683,1,0.1289,0,0.75029,0,0.00761,0,0.0,1,0.01191,0.01082,4237,4.94067,857.57617,0.1123,0.07631,0.10291,0.08361
48339690900,339,0.02129,1,0.98614,0,0.03907,0,0.07306,1,0.06832,0,0.04555,0,0.00683,1,0.13733,0,0.78,0,0.00752,0,0.0,1,0.02225,0.00864,4459,4.84031,921.22216,0.10343,0.03726,0.0808,0.13344
48339691000,339,0.00825,1,0.97619,0,0.0405,0,0.0056,1,0.03428,0,0.06983,0,0.00457,1,0.1097,0,0.80396,0,0.00763,0,0.0,1,0.00295,0.00865,3993,4.64191,860.20608,0.11856,0.05645,0.09271,0.13796
48339691100,339,0.04031,0,0.98525,0,0.07432,0,0.02136,1,0.05385,0,0.04016,1,0.00395,1,0.13394,0,0.80269,0,0.00756,0,0.10485,0,0.00083,0.00735,4170,2.33957,1782.37591,0.09751,0.08714,0.09382,0.10207
48339691200,339,0.0309,0,0.88786,0,0.08733,0,0.02726,0,0.05562,0,0.02664,0,0.02277,1,0.09757,0,0.85219,0,0.01398,0,0.11973,0,0.02511,0.01235,7228,6.40602,1128.3133,0.16294,0.06358,0.16932,0.08929
48339691301,339,0.01646,1,0.99329,0,0.05005,1,0.07444,1,0.08292,0,0.0495,1,0.0231,1,0.1644,0,0.7401,0,0.00873,0,0.01456,0,0.00579,0.00947,4485,5.66649,791.49488,0.09922,0.07307,0.0763,0.10378
48339691302,339,0.08058,0,0.91542,0,0.08779,0,0.15103,0,0.0706,0,0.02347,1,0.04438,0,0.21694,0,0.64295,0,0.01087,0,0.12004,0,0.00472,0.00922,5581,4.21352,1324.54705,0.12601,0.08016,0.20583,0.02549
48339691400,339,0.05344,0,0.9879,0,0.03966,0,0.05159,0,0.1121,0,0.05943,0,0.09795,0,0.21234,0,0.62277,0,0.01805,0,0.07792,0,0.01529,0.01641,8644,14.90633,579.88803,0.08298,0.03958,0.11228,0.05576
48339691500,339,0.04032,1,0.97096,0,0.099,0,0.07065,1,0.04303,1,0.0471,1,0.17006,0,0.11232,0,0.62659,0,0.00881,0,0.28038,0,0.01716,0.00612,3954,4.45079,888.38237,0.12374,0.07156,0.16044,0.07955
48339691601,339,0.06332,0,0.88373,0,0.14791,0,0.10463,0,0.06505,0,0.05434,0,0.02795,1,0.16876,0,0.72048,0,0.00765,0,0.13671,0,0.01176,0.0067,3836,3.61656,1060.67567,0.12787,0.07641,0.02787,0.05526
48339691602,339,0.142,0,0.98294,0,0.04125,0,0.15758,0,0.12884,0,0.04044,1,0.07711,1,0.29356,0,0.56313,0,0.00874,0,0.36244,0,0.01582,0.00551,5200,2.86723,1813.59571,0.10187,0.04804,0.06454,0.02755
48339691700,339,0.04222,0,0.93874,0,0.03995,0,0.02625,1,0.08067,0,0.08643,0,0.01216,1,0.10723,0,0.77625,0,0.00635,0,0.0,1,0.10478,0.00692,1127,5.91284,190.60213,0.13754,0.09688,0.05054,0.09099
48339691800,339,0.13187,0,0.97168,0,0.07028,0,0.12278,0,0.10066,0,0.02588,0,0.11817,0,0.27974,0,0.56056,0,0.01609,0,0.37306,0,0.01788,0.00976,7799,7.10101,1098.29419,0.10243,0.02675,0.08044,0.02556
