osm_id,code,fclass,name,point_x,point_y,lon,lat
356702416,2082,school,Coleman School,-97.4011285000,32.3370885000,-97.40113,32.33709
356706108,2082,school,Friendship School,-97.3466822000,32.2901458000,-97.34668,32.29015
356706495,2082,school,George Washington Carver School,-97.2080670000,32.4023646000,-97.20807,32.40236
356708761,2082,school,Irving School,-97.3894617000,32.3629211000,-97.38946,32.36292
356709907,2082,school,Liberty Chapel School,-97.3166815000,32.3362556000,-97.31668,32.33626
356710418,2082,school,Long School,-97.3950173000,32.3493104000,-97.39502,32.34931
356806091,2082,school,Godley Elementary School,-97.5289109000,32.4576398000,-97.52891,32.45764
356806095,2082,school,Godley High School,-97.5297442000,32.4534732000,-97.52974,32.45347
356806100,2082,school,Godley Middle School,-97.5314109000,32.4518067000,-97.53141,32.45181
356806105,2082,school,Grandview Elementary School,-97.1763041000,32.2634338000,-97.1763,32.26343
356806109,2082,school,Grandview High School,-97.1755144000,32.2606551000,-97.17551,32.26066
356806114,2082,school,Grandview Junior High School,-97.1761220000,32.2616349000,-97.17612,32.26163
356806122,2082,school,H D Staples Elementary School,-97.3872431000,32.4571524000,-97.38724,32.45715
356806156,2082,school,Keene Junior High School,-97.3191659000,32.3918415000,-97.31917,32.39184
356806161,2082,school,Mound Elementary School,-97.3325162000,32.5459708000,-97.33252,32.54597
356806177,2082,school,Rio Vista Elementary School,-97.3708492000,32.2273699000,-97.37085,32.22737
356806182,2082,school,Washington Education Center,-97.3783502000,32.3554214000,-97.37835,32.35542
356806186,2082,school,William Stribling Elementary School,-97.3405878000,32.5290259000,-97.34059,32.52903
356806229,2082,school,Burleson Alternative School,-97.3405757000,32.5290300000,-97.34058,32.52903
356806249,2082,school,Cooke Elementary School,-97.4069622000,32.3590323000,-97.40696,32.35903
356806367,2082,school,A G Elder Elementary School,-97.3797395000,32.4554182000,-97.37974,32.45542
356806371,2082,school,Accelerated Learning Center,-97.3852953000,32.4504184000,-97.3853,32.45042
356806373,2082,school,Adams Elementary School,-97.3833502000,32.3401441000,-97.38335,32.34014
760170800,2303,cafe,Mandy's Cafe,-97.3320137000,32.3956622000,-97.33201,32.39566
760170808,2082,school,Keene High School,-97.3182700000,32.3914225000,-97.31827,32.39142
2118629238,2303,cafe,Heroes Cafe,-97.3863203000,32.3462152000,-97.38632,32.34622
2885473651,2082,school,Joshua Independent School District Bus Barn,-97.3815680000,32.4456004000,-97.38157,32.4456
2885485592,2082,school,Joshua Independent School District Central Office,-97.3858682000,32.4576095000,-97.38587,32.45761
2885503005,2082,school,Joshua Independent School District Discipline Alternative Education Center,-97.3850556000,32.4527365000,-97.38506,32.45274
2885519882,2082,school,New Horizons High School,-97.3831702000,32.4469057000,-97.38317,32.44691
2885521870,2082,school,Plum Creek Elementary School,-97.3819976000,32.4441268000,-97.382,32.44413
2885526679,2082,school,North Joshua Elementary School,-97.3733478000,32.4932584000,-97.37335,32.49326
2885550564,2082,school,Joshua Independent School District Service Center,-97.3805424000,32.4472996000,-97.38054,32.4473
3929527712,2082,school,Santa Fe School,-97.3765037000,32.3519016000,-97.3765,32.3519
5029843223,2501,supermarket,Walmart Neighborhood Market,-97.3613042000,32.5377974000,-97.3613,32.5378
5222585860,2501,supermarket,Brookshire Brothers,-97.1066852000,32.4344357000,-97.10669,32.43444
6079742819,2501,supermarket,Brookshire's,-97.2224156000,32.4176486000,-97.22242,32.41765
6091651376,2501,supermarket,Brookshire's,-97.3863329000,32.4475501000,-97.38633,32.44755
6708142519,2082,school,Joshua Ninth Grade Campus,-97.3828907000,32.4470868000,-97.38289,32.44709
6848890988,2501,supermarket,City Market,-97.3173700000,32.5428556000,-97.31737,32.54286
6848901785,2501,supermarket,Aldi,-97.3437059000,32.5237334000,-97.34371,32.52373
760170804,2002,fire_station,Keene Voluteer Fire Department,-97.3289774000,32.3960699000,-97.32898,32.39607
760170805,2001,police,Keene Police,-97.3292349000,32.3960608000,-97.32923,32.39606
2050775962,2005,post_office,Post Office,-97.3269940000,32.5409452000,-97.32699,32.54095
