geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48347950100,347,0.02127,1,0.88407,0,0.16731,0,0.19945,0,0.08186,0,0.01036,1,0.16004,0,0.08152,0,0.73572,0,0.04325,0,0.06865,0,0.02322,0.05227,2624,230.75821,11.37121,0.08077,0.0708,0.0,0.02164
48347950200,347,0.01869,1,0.94421,0,0.18476,0,0.1572,0,0.07269,0,0.00796,1,0.07677,0,0.04538,1,0.83376,0,0.07602,0,0.0,1,0.02296,0.11393,4875,582.69708,8.36627,0.08157,0.00067,0.0,0.03232
48347950301,347,0.10765,0,0.97944,0,0.15518,0,0.20513,0,0.07967,0,0.0,1,0.04841,0,0.28875,0,0.64503,0,0.09904,0,0.0,1,0.08126,0.13296,7258,454.92674,15.95422,0.08619,0.01916,0.0,0.02512
48347950302,347,0.18578,0,0.96983,0,0.19614,0,0.30254,0,0.0617,0,0.0,1,0.09891,0,0.47309,0,0.37806,0,0.08383,0,0.38828,0,0.07136,0.06041,7509,158.5212,47.36906,0.10232,0.03627,0.0,0.01653
48347950400,347,0.04652,1,0.96993,0,0.08407,0,0.08791,0,0.03553,0,0.00721,1,0.09706,0,0.12878,0,0.74925,0,0.1197,0,0.04994,0,0.01972,0.15653,7442,327.24798,22.74116,0.08718,0.0418,0.08168,0.04016
48347950501,347,0.0,1,0.81886,0,0.11555,0,0.20715,0,0.15732,0,0.02511,1,0.21106,0,0.02942,1,0.71793,0,0.04304,0,0.25637,0,0.05147,0.03727,2573,4.43194,580.55799,0.07518,0.02035,0.0,0.01212
48347950502,347,0.01246,1,0.98507,0,0.06787,1,0.14494,0,0.21481,0,0.06182,0,0.01851,1,0.08289,0,0.81473,0,0.08587,0,0.25548,0,0.02672,0.08544,4706,10.41073,452.03384,0.10314,0.04914,0.11491,0.02152
48347950600,347,0.00601,1,0.90139,0,0.11166,0,0.45397,0,0.81732,0,0.01005,1,0.26648,0,0.18031,0,0.52483,0,0.1363,0,0.75438,0,0.18206,0.03689,6529,2.38989,2731.9224,0.05255,0.00619,0.0,0.01273
48347950700,347,0.09783,0,0.87622,0,0.21215,0,0.36863,0,0.11705,0,0.03941,1,0.35914,0,0.34412,0,0.24748,0,0.05696,0,0.0,1,0.10865,0.06781,4526,17.49232,258.74217,0.11178,0.03596,0.0,0.01046
48347950800,347,0.15921,0,0.90323,0,0.14863,0,0.27009,0,0.09156,0,0.01893,1,0.25831,0,0.39488,0,0.3133,0,0.04604,0,0.43293,0,0.03653,0.0288,4010,6.08533,658.9614,0.09718,0.03704,0.0,0.00559
48347950900,347,0.03345,1,0.78095,0,0.30701,0,0.531,0,0.14322,0,0.0,1,0.75527,0,0.03033,1,0.21441,0,0.03576,0,0.03664,0,0.21722,0.03231,2678,7.10035,377.16445,0.16558,0.02608,0.0,0.01256
48347951000,347,0.03313,0,0.91677,0,0.10909,0,0.44082,0,0.36978,0,0.01623,1,0.29897,0,0.10078,0,0.54531,0,0.09186,0,0.17394,0,0.15201,0.09429,4674,20.70407,225.7527,0.11333,0.03677,0.09858,0.01668
48347951100,347,0.03056,0,0.97668,0,0.20827,0,0.14205,0,0.0691,0,0.0034,1,0.04066,0,0.06329,0,0.86461,0,0.08233,0,0.11303,0,0.00683,0.10108,5120,718.48972,7.12606,0.07078,0.04586,0.0,0.01106
