idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
85,-96.9524,32.11022,0.19944,0.0,0.4989,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,1.0,0.80072,0.60561,0.62826
105,-96.95216,32.11742,0.19944,0.0,0.54735,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,1.0,0.58639,0.60095,0.62513
128,-96.95193,32.12462,0.19944,0.0,0.49577,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,1.0,0.83412,0.60689,0.6293
129,-96.94344,32.12442,0.19944,0.0,0.71292,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,1.0,0.22876,0.60377,0.6305
358,-96.89082,32.17359,0.19944,0.0,0.49624,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,0.96362,0.89871,0.5926,0.6133
399,-96.89058,32.18079,0.19944,0.0,0.79445,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,0.96362,0.38805,0.60434,0.62869
486,-96.8986,32.19539,0.19944,0.9677,0.0,0.91063,0.0,0.89464,0.30762,0.30981,0.38993,0.14942,0.96362,0.62026,0.58922,0.62642
595,-96.79613,32.20732,0.03136,0.0,0.47131,0.32142,0.0,0.84133,0.65648,0.59094,0.63061,0.23565,0.92709,0.8545,0.61292,0.63772
596,-96.78763,32.20711,0.03136,0.0,0.6466,0.32142,0.0,0.84133,0.65648,0.59094,0.63061,0.23565,0.92709,0.51678,0.61794,0.64516
930,-96.87118,32.25235,0.41283,0.85497,0.53685,0.66902,0.51348,0.79445,0.68564,0.70712,0.65977,0.52681,0.88523,0.799,0.74751,0.76526
994,-96.87094,32.25955,0.41283,0.9699,0.53057,0.66902,0.51348,0.79445,0.68564,0.70712,0.65977,0.52681,0.88523,0.8904,0.75992,0.77874
1080,-96.70062,32.26257,0.03136,0.89715,0.47664,0.32142,0.0,0.84133,0.65648,0.59094,0.63061,0.23565,0.90624,0.93775,0.65153,0.68339
1081,-96.69212,32.26235,0.03136,0.0,0.65334,0.32142,0.0,0.84133,0.65648,0.59094,0.63061,0.23565,0.90561,0.37504,0.57804,0.60046
1159,-96.60682,32.26737,0.09235,0.0,0.56899,0.20728,0.0,0.22076,0.73252,0.754,0.86108,0.37378,0.46582,0.82879,0.48446,0.49626
1228,-96.60656,32.27457,0.47711,0.0,0.56177,0.51364,0.0,0.52775,0.51976,0.63939,0.56287,0.45908,0.46472,0.80135,0.48726,0.50345
1306,-96.54676,32.2802,0.47711,0.0,0.52336,0.51364,0.0,0.52775,0.51976,0.63939,0.56287,0.45908,0.46347,0.90546,0.49051,0.50548
1378,-96.5465,32.2874,0.47711,0.0,0.0,0.51364,0.0,0.52775,0.51976,0.63939,0.56287,0.45908,0.46347,0.34839,0.39723,0.41619
1473,-97.01391,32.31331,0.71653,0.88068,0.80825,0.11257,0.56036,0.59548,0.11414,0.39605,0.11101,0.02556,0.74318,0.41878,0.57381,0.59723
1474,-97.0054,32.31312,0.71653,0.0,0.66071,0.11257,0.56036,0.59548,0.11414,0.39605,0.11101,0.02556,0.74318,0.7932,0.50804,0.51557
1518,-96.63104,32.30401,0.09235,0.92051,0.52352,0.20728,0.0,0.22076,0.73252,0.754,0.86108,0.37378,0.52179,0.88147,0.5447,0.57312
1553,-96.99666,32.32012,0.71653,0.0,0.60646,0.11257,0.56036,0.59548,0.11414,0.39605,0.11101,0.02556,0.74318,0.9826,0.51072,0.5169
1554,-96.98815,32.31992,0.71653,0.0,0.60646,0.11257,0.56036,0.59548,0.11414,0.39605,0.11101,0.02556,0.74318,0.9826,0.51072,0.5169
1596,-96.63078,32.31121,0.30981,0.88068,0.81264,0.41251,0.8153,0.14017,0.97193,0.97193,0.97193,0.79225,0.52195,0.69959,0.6883,0.68617
1597,-96.62227,32.31099,0.30981,0.99185,0.0,0.41251,0.8153,0.14017,0.97193,0.97193,0.97193,0.79225,0.47037,0.73769,0.60453,0.60077
1600,-96.59675,32.31033,0.47711,0.0,0.0,0.51364,0.0,0.52775,0.51976,0.63939,0.56287,0.45908,0.46347,0.21919,0.39077,0.41065
1673,-96.64754,32.31884,0.30981,0.0,0.0,0.41251,0.8153,0.14017,0.97193,0.97193,0.97193,0.79225,0.5116,0.75384,0.52186,0.50613
1674,-96.63903,32.31862,0.30981,0.95437,0.58498,0.41251,0.8153,0.14017,0.97193,0.97193,0.97193,0.79225,0.26497,0.95422,0.63116,0.62158
1675,-96.63052,32.31841,0.30981,0.0,0.86516,0.41251,0.8153,0.14017,0.97193,0.97193,0.97193,0.79225,0.82581,0.72437,0.70473,0.68517
1677,-96.6135,32.31797,0.33804,0.99765,0.56303,0.97585,0.93493,0.0,0.92819,0.92819,0.90405,0.82048,0.46362,0.70837,0.63064,0.60498
1753,-96.65579,32.32626,0.8614,0.97993,0.74083,0.37175,0.61163,0.67639,0.60677,0.48777,0.53104,0.66918,0.26231,0.9735,0.593,0.59789
