geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48493000102,493,0.07628,0,0.97132,0,0.12627,0,0.15686,0,0.04928,0,0.0,1,0.00708,1,0.29122,0,0.67733,0,0.07416,0,0.0,1,0.02104,0.12645,3616,163.99533,22.04941,0.07,0.07529,0.0,0.02896
48493000103,493,0.04966,1,0.94658,0,0.06382,0,0.05489,1,0.08321,0,0.0,1,0.00829,1,0.1704,0,0.77403,0,0.07031,0,0.0,1,0.21902,0.09157,2919,92.81757,31.44879,0.08622,0.07975,0.0,0.0213
48493000104,493,0.01463,1,0.97073,0,0.10103,0,0.05657,1,0.09015,0,0.00326,1,0.01832,1,0.10134,0,0.84758,0,0.10085,0,0.4899,0,0.01949,0.05665,4497,40.74231,110.37667,0.07977,0.06765,0.0,0.03581
48493000201,493,0.11821,0,0.9757,0,0.09762,0,0.1746,1,0.06661,0,0.0,1,0.00662,1,0.60943,0,0.37691,0,0.05077,0,0.15718,0,0.00572,0.0414,2498,103.99737,24.01984,0.12007,0.16063,0.0,0.00441
48493000202,493,0.1431,0,0.98241,0,0.11305,0,0.10456,1,0.0943,0,0.0,1,0.00228,1,0.49468,0,0.49087,0,0.05022,0,0.11299,0,0.04729,0.04715,2078,347.2222,5.98464,0.09474,0.11501,0.0,0.02178
48493000300,493,0.07703,0,0.96055,0,0.1735,0,0.12308,0,0.07118,0,0.00926,1,0.01165,1,0.61953,0,0.35525,0,0.12603,0,0.40323,0,0.27747,0.06597,5125,27.54314,186.07175,0.13675,0.1675,0.0,0.01691
48493000402,493,0.05627,0,0.94492,0,0.11429,0,0.08287,1,0.1185,0,0.00161,1,0.01033,1,0.49758,0,0.47465,0,0.06219,0,0.0,1,0.17225,0.1181,2677,137.66444,19.44584,0.08297,0.10766,0.0,0.03799
48493000403,493,0.03593,0,0.98551,0,0.13812,0,0.10962,0,0.05027,0,0.0104,1,0.01567,1,0.40459,0,0.55967,0,0.15162,0,0.24018,0,0.01351,0.12617,6572,62.86432,104.54261,0.08806,0.10249,0.0,0.03109
48493000404,493,0.0542,0,0.98935,0,0.05872,0,0.0676,1,0.11404,0,0.0,1,0.02571,0,0.40075,0,0.55502,0,0.14557,0,0.14627,0,0.04521,0.13876,5265,127.29672,41.36006,0.07738,0.08166,0.0,0.031
48493000500,493,0.10087,0,0.955,0,0.11821,0,0.07069,0,0.05547,0,0.0,1,0.00732,1,0.32572,0,0.64034,0,0.09108,0,0.13948,0,0.1125,0.08144,3954,553.7892,7.1399,0.07404,0.07271,0.0,0.00013
48493000600,493,0.12352,0,0.97362,0,0.05722,0,0.09082,0,0.12108,0,0.0,1,0.0,1,0.4843,0,0.50972,0,0.07719,0,0.0,1,0.06651,0.10633,3717,435.84173,8.52833,0.08432,0.10461,0.0,0.01459
