idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
449,-98.10836,29.45975,0.18424,0.9,0.44576,0.45758,0.0,0.72848,0.01242,0.09333,0.28121,0.33818,0.17,0.77879,0.38157,0.40989
568,-97.86853,29.47036,0.62364,0.87515,0.42788,0.78939,0.41091,0.76394,0.2303,0.19515,0.68545,0.15606,0.66394,0.99727,0.59512,0.60737
656,-98.00039,29.48692,0.45424,0.0,0.47152,0.90364,0.5897,0.66394,0.37364,0.30303,0.63727,0.06848,0.17485,0.65303,0.43995,0.43209
1242,-98.26347,29.56286,0.30212,0.98758,0.74455,0.47303,0.39545,0.45879,0.35818,0.7297,0.21242,0.82818,0.37424,0.96,0.56908,0.58362
1331,-98.13931,29.5683,0.0,0.96636,0.64697,0.42212,0.77758,0.89091,0.59303,0.49152,0.25606,0.13091,0.69,0.35697,0.66019,0.68225
1351,-97.97395,29.56577,0.81242,0.0,0.97515,1.0,0.67939,0.93515,0.82455,0.74515,0.93515,0.93515,0.50333,0.51152,0.67741,0.66263
1354,-97.94914,29.56538,0.41061,0.99697,0.61121,0.93485,0.96909,0.23848,0.56182,0.4603,0.84061,0.41485,0.22121,0.9797,0.58764,0.57134
1388,-98.27975,29.57749,0.17697,0.88727,0.86121,0.18152,0.7703,0.09758,0.22303,0.40788,0.0,0.53606,0.11242,0.96182,0.43308,0.42455
1395,-98.22187,29.57669,0.91909,0.0,0.62576,0.65333,0.36333,0.20636,0.5297,0.88576,0.58576,0.76061,0.33758,0.99576,0.49253,0.4847
1405,-98.13917,29.57551,0.0,0.0,0.72455,0.42212,0.77758,0.89091,0.59303,0.49152,0.25606,0.13091,0.75273,0.39,0.58559,0.58377
1424,-97.98206,29.57311,0.81242,0.0,0.0,1.0,0.67939,0.93515,0.82455,0.74515,0.93515,0.93515,0.97121,0.00242,0.67888,0.67913
1425,-97.9738,29.57298,0.81242,0.0,0.72,1.0,0.67939,0.93515,0.82455,0.74515,0.93515,0.93515,0.78606,0.82394,0.74782,0.73977
1426,-97.96553,29.57284,0.25788,0.99364,0.74667,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.7203,0.68333,0.8047,0.80325
1427,-97.95726,29.57271,0.31758,0.0,0.85091,0.62121,0.92182,0.0503,0.8897,0.68242,0.79333,0.54333,0.43424,0.67636,0.57948,0.55171
1428,-97.94899,29.57258,0.41061,0.99606,0.76212,0.93485,0.96909,0.23848,0.56182,0.4603,0.84061,0.41485,0.2303,0.89758,0.60374,0.58806
1499,-97.99018,29.58044,0.25788,0.95424,0.55091,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.88182,0.72667,0.83174,0.83327
1500,-97.98191,29.58031,0.25788,0.99818,0.63242,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.88152,0.82242,0.84994,0.85144
1501,-97.97364,29.58018,0.25788,0.0,0.90242,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.78606,0.42879,0.7387,0.72569
1502,-97.96537,29.58005,0.25788,0.0,0.70818,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.70061,0.65,0.69053,0.66855
1579,-97.96522,29.58725,0.25788,0.0,0.81273,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.70242,0.49848,0.69589,0.67498
1580,-97.95695,29.58712,0.31758,0.99485,0.52242,0.62121,0.92182,0.0503,0.8897,0.68242,0.79333,0.54333,0.55788,0.81939,0.62021,0.60283
1620,-98.25455,29.59876,0.60364,0.0,0.96576,0.13667,0.0,0.10485,0.33818,0.41515,0.09939,0.64091,0.35667,0.71121,0.3755,0.37736
1655,-97.96507,29.59446,0.25788,0.98424,0.72364,0.85545,0.84697,0.49364,0.93697,0.95606,0.89091,0.86273,0.72121,0.92455,0.78498,0.77599
1656,-97.9568,29.59432,0.31758,0.9903,0.53394,0.62121,0.92182,0.0503,0.8897,0.68242,0.79333,0.54333,0.55727,0.86303,0.62323,0.60545
1796,-98.03094,29.60991,0.04697,0.0,0.69273,0.31667,0.74455,0.15545,0.1603,0.62848,0.36909,0.04273,0.6297,0.6897,0.45478,0.43681
1845,-98.22107,29.61992,0.95121,0.0,0.86879,0.06636,0.0,0.4097,0.48061,0.04424,0.0503,0.26394,0.29545,0.66273,0.32633,0.32987
2230,-97.82317,29.64976,0.07273,0.0,0.43485,0.29091,0.0,0.3197,0.64333,0.51667,0.49576,0.44606,0.86333,0.82091,0.52842,0.54276
2249,-97.66595,29.64697,0.62364,0.0,0.39848,0.78939,0.41091,0.76394,0.2303,0.19515,0.68545,0.15606,0.94,0.80606,0.5351,0.52795
2258,-98.11267,29.66159,0.89394,0.91788,0.59788,0.17424,0.63788,0.18121,0.13515,0.43515,0.11939,0.0,0.41364,1.0,0.43301,0.43112
