idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
41,-97.2335,32.55316,0.9078,0.80098,0.39794,0.06228,0.53633,0.34689,0.3417,0.3577,0.29382,0.30269,0.58886,0.36936,0.44519,0.45651
113,-97.13944,32.55834,0.41827,0.83366,0.54948,0.44867,0.99407,0.69363,0.7371,0.62012,0.33494,0.92563,0.51911,0.84472,0.58145,0.5665
146,-97.37814,32.57054,0.87857,0.86528,0.48389,0.24303,0.17881,0.70461,0.40946,0.17424,0.27665,0.59525,0.71206,0.9674,0.45541,0.46218
152,-97.32694,32.5695,0.9238,0.98757,0.90196,0.51258,0.68374,0.36813,0.20131,0.11553,0.1879,0.34903,0.63175,0.97599,0.51419,0.50732
210,-97.35233,32.57722,0.07609,0.89334,0.56154,0.54637,0.49127,0.61284,0.50046,0.16275,0.53354,0.23627,0.34555,0.59282,0.45026,0.45163
244,-97.0622,32.57104,0.88813,0.94254,0.3772,0.05666,0.0,0.6911,0.31341,0.41562,0.07292,0.12037,0.29059,0.99971,0.35372,0.38154
277,-97.30092,32.58337,0.65003,0.93213,0.40395,0.63286,0.89015,0.59522,0.58224,0.31464,0.62881,0.2732,0.39195,0.99316,0.54799,0.5385
354,-97.16416,32.58769,0.51346,0.89334,0.49615,0.46045,0.50208,0.67324,0.53043,0.29034,0.36115,0.80254,0.41659,0.78327,0.47814,0.4709
397,-97.31758,32.59812,0.65003,0.93213,0.40395,0.63286,0.89015,0.59522,0.58224,0.31464,0.62881,0.2732,0.39195,0.99316,0.54799,0.5385
419,-97.1298,32.59415,0.82638,0.90749,0.43857,0.74086,0.42671,0.40849,0.19594,0.21217,0.24568,0.39996,0.20293,0.99415,0.41536,0.40709
484,-97.09544,32.60059,0.86659,0.0,0.81538,0.08276,0.36928,0.17484,0.40427,0.5065,0.67436,0.42235,0.78583,0.62841,0.47003,0.46946
489,-97.05276,32.59964,0.91533,0.0,0.45035,0.04289,0.97202,0.12673,0.40073,0.38744,0.15451,0.33828,0.04683,0.26114,0.2496,0.22052
493,-97.53913,32.61687,0.24385,0.84435,0.37632,0.07258,0.0,0.04192,0.15131,0.04252,0.13871,0.09941,0.07241,0.65203,0.1855,0.19326
513,-97.36838,32.61355,0.89317,0.0,0.38875,0.39198,0.8861,0.25281,0.51879,0.4834,0.21286,0.76772,0.67835,0.97125,0.45838,0.42814
599,-97.15475,32.6163,0.22113,0.97536,0.40304,0.47396,0.0,0.32798,0.17761,0.35653,0.46318,0.16634,0.12545,0.94998,0.33114,0.34658
631,-97.40213,32.62863,0.81572,0.0,0.84883,0.8735,0.27924,0.56562,0.47308,0.44824,0.67849,0.14855,0.25267,0.6607,0.40258,0.39839
