idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
152,-97.32694,32.5695,0.9238,0.98757,0.90196,0.51258,0.68374,0.36813,0.20131,0.11553,0.1879,0.34903,0.63175,0.97599,0.51419,0.50732
244,-97.0622,32.57104,0.88813,0.94254,0.3772,0.05666,0.0,0.6911,0.31341,0.41562,0.07292,0.12037,0.29059,0.99971,0.35372,0.38154
354,-97.16416,32.58769,0.51346,0.89334,0.49615,0.46045,0.50208,0.67324,0.53043,0.29034,0.36115,0.80254,0.41659,0.78327,0.47814,0.4709
484,-97.09544,32.60059,0.86659,0.0,0.81538,0.08276,0.36928,0.17484,0.40427,0.5065,0.67436,0.42235,0.78583,0.62841,0.47003,0.46946
665,-97.11184,32.62256,0.93746,0.0,0.8271,0.15143,0.40025,0.26695,0.45933,0.59565,0.38356,0.75851,0.38171,0.76231,0.42937,0.42507
698,-97.3507,32.63481,0.86329,0.97536,0.65277,0.8354,0.49675,0.75398,0.68856,0.46167,0.7787,0.68902,0.61572,0.9171,0.66524,0.6687
756,-97.37611,32.64252,0.65559,0.0,0.68297,0.83209,0.56787,0.74514,0.60112,0.36146,0.90601,0.71371,0.56816,0.76801,0.56734,0.54796
875,-97.40133,32.65743,0.75107,0.90963,0.0,0.938,0.84732,0.73613,0.54914,0.22865,0.48711,0.45326,0.0995,0.61801,0.42998,0.41448
890,-97.27322,32.65483,0.40449,0.0,0.51001,0.50048,0.0,0.92588,0.8107,0.8569,0.81118,0.65394,0.15331,0.60623,0.46478,0.47257
905,-97.14511,32.6521,0.59411,0.73695,0.90256,0.32097,0.27696,0.55704,0.43897,0.5002,0.2434,0.76544,0.23433,0.89651,0.4549,0.46277
912,-97.08533,32.65079,0.72854,0.0,0.93997,0.05413,0.59864,0.37526,0.66073,0.71599,0.37486,0.58552,0.50322,0.74154,0.46186,0.44918
977,-97.05094,32.65723,0.86939,0.0,0.896,0.33565,0.50456,0.20861,0.5217,0.65767,0.34655,0.4874,0.60503,0.77554,0.45467,0.44163
989,-97.46927,32.67316,0.5203,0.94408,0.42269,0.29584,0.0,0.56839,0.31019,0.16954,0.32262,0.09397,0.23584,0.93412,0.36563,0.38744
1021,-97.19592,32.6676,0.82296,0.0,0.71525,0.06901,0.45919,0.68579,0.28948,0.15933,0.26718,0.31757,0.25677,0.5462,0.33447,0.32813
1150,-97.13569,32.68071,0.34518,0.98848,0.0,0.26613,0.76775,0.7282,0.35986,0.34119,0.59143,0.55977,0.26946,0.96763,0.50057,0.50292
1178,-97.41742,32.69375,0.36246,0.83366,0.98252,0.72903,0.83426,0.62183,0.21728,0.347,0.32827,0.84173,0.33668,0.30571,0.51048,0.50309
1281,-97.05835,32.69341,0.18029,0.98848,0.0,0.31127,0.96732,0.55122,0.70641,0.84766,0.70761,0.89371,0.80029,0.97567,0.60924,0.59443
1318,-97.2632,32.70504,0.14005,0.92118,0.44522,0.85467,0.34164,0.86776,0.86694,0.77112,0.66785,0.70721,0.4901,0.80973,0.69775,0.72055
1372,-97.32281,32.71347,0.02547,0.0,0.85445,0.91499,0.21825,0.58022,0.94978,0.9177,0.88245,0.95483,0.79579,0.69181,0.70085,0.70619
1451,-97.16876,32.71744,0.74579,0.0,0.58339,0.80902,0.75945,0.85188,0.2677,0.25626,0.46951,0.46518,0.13209,0.83323,0.39411,0.37433
1458,-97.10894,32.71614,0.04349,0.88154,0.90198,0.63035,0.90843,0.04549,0.89717,0.96809,0.89742,0.60925,0.54058,0.95018,0.63874,0.61811
1484,-97.40787,32.72958,0.11484,0.0,0.7566,0.97162,0.0,0.70088,0.64764,0.67923,0.94741,0.26356,0.28067,0.4647,0.53454,0.55188
1537,-97.47606,32.73811,0.1964,0.0,0.0,0.89794,0.84127,0.93598,0.46276,0.5093,0.92215,0.97023,0.90027,0.33423,0.61889,0.60658
1616,-97.33053,32.74244,0.17578,0.0,0.0,0.97781,0.77157,0.91898,0.78347,0.75141,0.95711,0.77919,0.84692,0.34061,0.61961,0.60282
1711,-97.04821,32.7436,0.61515,0.96475,0.0,0.78877,0.85633,0.24123,0.84458,0.82122,0.68191,0.89528,0.91536,0.07429,0.60716,0.61653
1813,-97.21875,32.76173,0.40056,0.94254,0.0,0.95671,0.94074,0.879,0.59282,0.78943,0.87281,0.89217,0.80411,0.94736,0.68195,0.66627
1820,-97.1589,32.76045,0.56884,0.0,0.93649,0.76995,0.88342,0.50961,0.24069,0.41815,0.29758,0.67441,0.50177,0.51092,0.48809,0.4647
1890,-97.08173,32.76596,0.36041,0.77602,0.7424,0.34398,0.28201,0.22403,0.39175,0.52644,0.69118,0.53471,0.14441,0.88234,0.38275,0.38202
2041,-97.35475,32.79334,0.16298,0.77602,0.83098,0.86274,0.30374,0.21286,0.9599,0.95819,0.79299,0.7021,0.83292,0.43561,0.69425,0.71205
2155,-97.42278,32.8091,0.07737,0.0,0.0,0.95121,0.95834,0.98668,0.72711,0.58453,0.87566,0.98189,0.79236,0.5219,0.59378,0.57162
2171,-97.2859,32.80635,0.21605,0.0,0.69432,0.423,0.59659,0.33773,0.85678,0.95072,0.50536,0.55772,0.79844,0.8849,0.60228,0.59399
2303,-97.19992,32.81895,0.62933,0.0,0.64304,0.68756,0.5902,0.89976,0.64039,0.69674,0.55068,0.80599,0.16797,0.69592,0.50316,0.4964
2310,-97.14003,32.81766,0.3928,0.0,0.98845,0.34087,0.9143,0.91564,0.48876,0.72318,0.61769,0.42514,0.43107,0.37136,0.51463,0.50604
2439,-97.0797,32.83074,0.42044,0.89659,0.60386,0.46886,0.57443,0.49167,0.62245,0.83306,0.3508,0.09719,0.44767,0.97314,0.52091,0.53182
2481,-97.24206,32.84145,0.36731,0.9702,0.0,0.25192,0.67764,0.81304,0.53696,0.44334,0.59305,0.67709,0.24865,0.85131,0.4732,0.47183
2607,-97.2074,32.85512,0.6723,0.93706,0.66831,0.84478,0.8174,0.65819,0.13015,0.26992,0.31555,0.91179,0.19241,0.98004,0.5143,0.50454
2615,-97.13893,32.85365,0.35827,0.88154,0.45397,0.60785,0.1591,0.32584,0.20727,0.3853,0.16081,0.11823,0.1871,0.99179,0.33085,0.34147
2644,-97.41262,32.86652,0.95819,0.0,0.55455,0.30825,0.35228,0.6958,0.66355,0.55364,0.11838,0.31161,0.83369,0.8549,0.48422,0.48879
2719,-97.29257,32.87131,0.42454,0.97633,0.80172,0.40227,0.70424,0.72438,0.53291,0.54229,0.36953,0.79339,0.72466,0.95876,0.60604,0.60443
2773,-97.35229,32.87973,0.85311,0.73695,0.43635,0.04665,0.24137,0.62545,0.70082,0.60894,0.23236,0.54318,0.74491,0.99952,0.50172,0.51544
2796,-97.15538,32.87562,0.8127,0.97077,0.41154,0.04289,0.16674,0.21796,0.01215,0.10725,0.09126,0.08903,0.01799,0.91858,0.22919,0.23985
2864,-97.09524,32.88151,0.55145,0.0,0.69443,0.77465,0.9832,0.27257,0.14701,0.24229,0.059,0.40968,0.0405,0.88767,0.33296,0.29628
2873,-97.54027,32.89778,0.76382,0.94165,0.40401,0.48583,0.51332,0.94325,0.04725,0.07962,0.37136,0.07848,0.18485,0.93341,0.42493,0.43115
2908,-97.24057,32.89184,0.63335,0.0,0.82077,0.14801,0.60988,0.55515,0.42597,0.26644,0.16295,0.47947,0.77425,0.92699,0.44966,0.44297
3156,-97.20545,32.91991,0.6465,0.82045,0.70402,0.1735,0.0,0.02387,0.13837,0.05652,0.05193,0.13403,0.02421,0.89049,0.22587,0.23192
3207,-97.29089,32.9289,0.96872,0.0,0.98839,0.44274,0.43267,0.5304,0.33688,0.37498,0.09428,0.57911,0.4084,0.71388,0.40365,0.39658
3347,-97.13627,32.94004,0.71431,0.99008,0.45004,0.14384,0.0,0.03222,0.01517,0.09659,0.19683,0.05139,0.02769,0.99669,0.20687,0.21571
3393,-97.26456,32.94997,0.86078,0.80098,0.76327,0.08527,0.64923,0.63252,0.15787,0.23795,0.01029,0.0835,0.41316,0.74876,0.39364,0.39956
3473,-97.10155,32.95368,0.44322,0.0,0.84837,0.19024,0.94579,0.70824,0.16965,0.23436,0.28843,0.5614,0.1567,0.89386,0.35497,0.32605
3498,-97.40982,32.96731,0.98876,0.97077,0.0,0.13292,0.26316,0.39722,0.29661,0.06243,0.25592,0.38208,0.47841,0.94659,0.33898,0.34269
