idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
291,-96.89334,32.58147,0.9823,0.0,0.4808,0.27729,0.30529,0.35068,0.23248,0.40556,0.31214,0.1617,0.04081,0.8791,0.3332,0.33168
346,-96.94431,32.58987,0.50116,0.93464,0.0,0.65093,0.61058,0.57334,0.45861,0.51004,0.62634,0.4533,0.48381,0.23127,0.42349,0.41825
485,-96.79874,32.60081,0.90488,0.94836,0.48171,0.1615,0.52863,0.53938,0.10337,0.17068,0.32501,0.43691,0.0606,0.93915,0.41958,0.42586
603,-96.83239,32.61603,0.60383,0.0,0.0,0.79575,0.72502,0.82694,0.25138,0.48257,0.60204,0.50714,0.05175,0.73132,0.37196,0.34866
650,-96.95166,32.62606,0.53283,0.0,0.90182,0.50857,0.76451,0.71915,0.41075,0.34369,0.63692,0.74542,0.20146,0.6683,0.48149,0.46176
775,-96.92558,32.63986,0.72604,0.93031,0.45729,0.27095,0.39343,0.75279,0.35414,0.24027,0.25238,0.48969,0.00988,0.90903,0.36293,0.36946
962,-96.8907,32.66065,0.25456,0.90225,0.95332,0.88355,0.0,0.91295,0.47481,0.63971,0.98087,0.94222,0.39255,0.9195,0.61208,0.62372
1002,-96.54912,32.65211,0.91265,0.8998,0.62457,0.58569,0.75855,0.94806,0.71275,0.72547,0.58426,0.32513,0.96758,0.78711,0.67861,0.67864
1130,-97.01812,32.68521,0.96074,0.92052,0.75345,0.33093,0.79377,0.52233,0.60276,0.76696,0.27172,0.60707,0.32764,0.9594,0.52833,0.52832
1154,-96.8131,32.6804,0.81103,0.0,0.6471,0.76648,0.70477,0.97459,0.44507,0.5282,0.79187,0.56431,0.49506,0.62096,0.62511,0.62143
1161,-96.75331,32.67893,0.60793,0.95212,0.43077,0.97239,0.48581,0.91474,0.24055,0.2432,0.99107,0.86888,0.78473,0.99175,0.70139,0.70801
1402,-96.77794,32.70835,0.12314,0.0,0.75107,0.75394,0.5691,0.95439,0.62738,0.90334,0.9844,0.96801,0.58002,0.70552,0.71393,0.71607
1438,-96.99133,32.72062,0.68997,0.84492,0.46532,0.47828,0.76727,0.5691,0.8803,0.97534,0.42004,0.79368,0.58662,0.98352,0.62557,0.6269
1512,-96.88,32.72522,0.23372,0.0,0.96999,0.54092,0.0,0.33404,0.98343,0.98907,0.42231,0.94401,0.76641,0.73717,0.61087,0.63013
1543,-96.61508,32.71866,0.71656,0.0,0.56973,0.60022,0.81706,0.87144,0.68256,0.60992,0.58943,0.66374,0.78661,0.92224,0.67193,0.65675
1619,-97.00773,32.7426,0.32565,0.0,0.75837,0.50687,0.96239,0.875,0.9197,0.96899,0.93866,0.56719,0.66002,0.54126,0.68379,0.67733
1639,-96.83678,32.7386,0.1552,0.73359,0.9319,0.77262,0.40105,0.44228,0.98497,0.87221,0.51519,0.49261,0.93034,0.9081,0.67857,0.67971
1642,-96.81113,32.73798,0.29031,0.0,0.85677,0.85958,0.0,0.88126,0.56792,0.70094,0.98631,0.24458,0.77242,0.72064,0.62217,0.64213
1656,-96.69147,32.73502,0.07857,0.0,0.90878,0.88699,0.42694,0.71085,0.96473,0.81434,0.78235,0.86784,0.62459,0.71058,0.65232,0.65016
1794,-96.5542,32.7459,0.92709,0.0,0.81125,0.06502,0.40293,0.64894,0.55624,0.4749,0.12117,0.51367,0.32211,0.74277,0.39056,0.388
1852,-96.57958,32.75377,0.86106,0.0,0.73882,0.42637,0.63733,0.67675,0.57737,0.3852,0.40944,0.53591,0.31885,0.77546,0.41128,0.39009
1893,-96.7503,32.7653,0.10718,0.0,0.65506,0.93573,0.70736,0.9599,0.24864,0.32495,0.90744,0.68503,0.16955,0.68428,0.51922,0.50852
1965,-96.656,32.77014,0.54239,0.99633,0.0,0.85215,0.55724,0.73601,0.71838,0.58175,0.86289,0.71228,0.68891,0.97221,0.65669,0.65711
2061,-96.87783,32.79,0.04987,0.0,0.74506,0.57055,0.3213,0.54149,0.80969,0.91683,0.77471,0.95761,0.92007,0.27199,0.67089,0.68054
2082,-96.69824,32.78562,0.74984,0.77414,0.47266,0.89887,0.60757,0.79062,0.67419,0.49594,0.77988,0.47194,0.37396,0.85115,0.62125,0.62394
2191,-96.81747,32.80296,0.5751,0.9219,0.43176,0.7454,0.82141,0.98316,0.61605,0.67669,0.90551,0.69781,0.72602,0.6989,0.61468,0.60985
2194,-96.79181,32.80234,0.67675,0.87176,0.99837,0.91751,0.7887,0.70208,0.1318,0.12019,0.85138,0.90465,0.84431,0.0088,0.61104,0.59946
2215,-96.6122,32.79783,0.75449,0.80309,0.72849,0.44471,0.87527,0.75571,0.52476,0.52562,0.41177,0.59129,0.78194,0.89373,0.63065,0.62797
2235,-96.96265,32.8136,0.09412,0.87176,0.8928,0.68086,0.82678,0.83673,0.9107,0.94024,0.79822,0.92195,0.5323,0.76027,0.72744,0.72721
2258,-96.7659,32.80891,0.4947,0.0,0.92544,0.37879,0.53074,0.30287,0.28273,0.13044,0.35571,0.13978,0.83569,0.77711,0.45055,0.43529
2351,-97.01351,32.82917,0.25635,0.92789,0.61453,0.64561,0.0,0.47472,0.61194,0.68868,0.51707,0.875,0.40132,0.99746,0.54838,0.56352
2441,-96.76515,32.8305,0.52714,0.73359,0.83091,0.60877,0.43324,0.4701,0.33483,0.10285,0.15869,0.07678,0.64835,0.79128,0.45196,0.45235
2481,-96.94459,32.842,0.14375,0.73359,0.93727,0.36518,0.79266,0.58517,0.77296,0.70321,0.15758,0.27675,0.38545,0.96536,0.59482,0.59708
2512,-96.67934,32.83557,0.61836,0.0,0.67993,0.57263,0.34113,0.52709,0.62171,0.65325,0.31996,0.2101,0.33732,0.70022,0.41635,0.41296
2659,-96.98668,32.86458,0.34573,0.73359,0.54015,0.72688,0.0,0.70568,0.59095,0.60278,0.51895,0.3312,0.56182,0.99574,0.55332,0.57745
2685,-96.76415,32.85929,0.19514,0.92913,0.95382,0.02616,0.83553,0.0292,0.26056,0.44598,0.625,0.98638,0.92342,1.0,0.63817,0.6259
2709,-96.55876,32.85408,0.33025,0.86115,0.65826,0.48869,0.97654,0.82567,0.46706,0.21323,0.73749,0.1311,0.38318,0.72443,0.56807,0.56309
2760,-96.64408,32.86349,0.37505,0.92789,0.51739,0.32116,0.70901,0.5328,0.72228,0.5435,0.48653,0.12529,0.58902,0.97797,0.60976,0.61724
2796,-96.85781,32.87597,0.27782,0.0,0.94271,0.76331,0.73581,0.45604,0.85736,0.92712,0.38756,0.81785,0.72461,0.77009,0.6365,0.62363
2928,-96.78883,32.88871,0.29031,0.0,0.61036,0.09097,0.0,0.0547,0.0336,0.03734,0.01741,0.28521,0.13636,0.77054,0.15876,0.15587
2970,-96.95982,32.89998,0.3672,0.99857,0.0,0.30613,0.96967,0.10047,0.19169,0.45122,0.35895,0.21219,0.63545,0.97683,0.44877,0.43388
