osm_id,code,fclass,name,point_x,point_y,lon,lat
356748352,2082,school,Wells School,-95.0302138000,31.4887904000,-95.03021,31.48879
356796699,2082,school,Wells Elementary School,-95.0302138000,31.4887904000,-95.03021,31.48879
356735401,2082,school,Grange Hall School,-94.9791045000,31.6729547000,-94.9791,31.67295
356731646,2082,school,Church Hill School,-95.3216172000,31.9887768000,-95.32162,31.98878
356732076,2082,school,Corine School,-95.3943972000,31.9784989000,-95.3944,31.9785
356735622,2082,school,Greens Chapel School,-95.4016189000,31.9273894000,-95.40162,31.92739
356739332,2082,school,Lon Morris College,-95.2763376000,31.9548893000,-95.27634,31.95489
356740997,2082,school,Mount Haven School,-95.3316172000,31.9601666000,-95.33162,31.96017
356743197,2082,school,Pine Grove School,-95.3405052000,31.8685028000,-95.34051,31.8685
356747617,2082,school,Trade School,-95.2707820000,31.9704445000,-95.27078,31.97044
356749447,2082,school,Craft School,-95.2632813000,31.9201683000,-95.26328,31.92017
356796691,2082,school,Rusk Elementary School,-95.1493881000,31.7987841000,-95.14939,31.79878
356796695,2082,school,Rusk Primary School,-95.1418878000,31.7865624000,-95.14189,31.78656
356796703,2082,school,West Side Elementary,-95.2844088000,31.9585622000,-95.28441,31.95856
1436541084,2082,school,Nichols Intermediate School,-95.2512127000,31.9346692000,-95.25121,31.93467
1436693302,2501,supermarket,Brookshire Brothers,-95.2736521000,31.9662310000,-95.27365,31.96623
1672914445,2501,supermarket,Super Gallo Supermercado,-95.2675439000,31.9540639000,-95.26754,31.95406
5220595584,2501,supermarket,Brookshire Brothers,-95.1512406000,31.8005168000,-95.15124,31.80052
5877046332,2082,school,Joe Wright Elementary school,-95.2877921000,31.9738652000,-95.28779,31.97387
5877071190,2082,school,Jacksonville College,-95.2809282000,31.9658950000,-95.28093,31.9659
5877151329,2012,community_centre,Cuney Community Center,-95.4149447000,32.0300947000,-95.41494,32.03009
368161706,2007,library,Friendswood Public Library,-95.2013310000,31.5932332000,-95.20133,31.59323
368161714,2007,library,Genevieve Miller Hitchcock Public Library,-95.0227158000,31.6273995000,-95.02272,31.6274
368161734,2007,library,La Marque Public Library,-94.9718825000,31.6887878000,-94.97188,31.68879
368161671,2007,library,Helen Hall Library,-95.0924408000,31.6848984000,-95.09244,31.6849
1436541082,2007,library,Jacksonville Public Library,-95.2687866000,31.9616526000,-95.26879,31.96165
1689920039,2008,town_hall,Jacksonville City Hall,-95.2714832000,31.9625468000,-95.27148,31.96255
5877152014,2005,post_office,USPS Post Office,-95.4167419000,32.0307948000,-95.41674,32.03079
5877161286,2008,town_hall,Joe Arnwine Municipal Center,-95.4183188000,32.0316716000,-95.41832,32.03167
