lat,lon
30.27897,-97.74634
30.35681,-97.70107
30.3553,-97.70313
30.35314,-97.70608
30.35226,-97.7073
30.34604,-97.71397
30.34316,-97.71565
30.3362,-97.72001
30.33411,-97.72132
30.33042,-97.72364
30.32425,-97.72753
30.31905,-97.7308
30.31463,-97.73252
30.31116,-97.73296
30.30883,-97.7344
30.3067,-97.73576
30.30167,-97.73896
30.30046,-97.73971
30.2922,-97.74131
30.28606,-97.74182
30.28338,-97.74208
30.27896,-97.74271
30.25538,-97.74768
30.24306,-97.75226
30.24033,-97.7529
30.2357,-97.75637
30.23259,-97.75853
30.2269,-97.76194
30.22076,-97.76541
30.21475,-97.76923
30.20868,-97.77311
30.19904,-97.7766
30.19266,-97.77784
30.19208,-97.77604
30.19139,-97.77353
30.19274,-97.76533
30.18943,-97.76788
30.19177,-97.77414
30.19297,-97.77796
30.19739,-97.77691
30.20214,-97.77552
30.20711,-97.77373
30.22825,-97.76094
30.23535,-97.75633
30.24169,-97.75242
30.24502,-97.75121
30.25153,-97.74879
30.25534,-97.74739
30.27441,-97.743
30.27559,-97.74256
30.27738,-97.74189
30.28957,-97.7413
30.29778,-97.74115
30.30064,-97.73939
30.30253,-97.73815
30.30442,-97.73695
30.30623,-97.73579
30.3085,-97.73434
30.31073,-97.73293
30.31482,-97.73226
30.31841,-97.73095
30.32132,-97.7291
30.32278,-97.72819
30.32409,-97.72737
30.33018,-97.72353
30.33387,-97.72121
30.33996,-97.71769
30.34385,-97.71492
30.34828,-97.71156
30.35312,-97.70573
30.3564,-97.70124
30.35814,-97.69963
30.27361,-97.69835
30.27256,-97.70457
30.27232,-97.7083
30.27124,-97.71065
30.26876,-97.72551
30.26986,-97.73124
30.26927,-97.72968
30.26861,-97.72782
30.26853,-97.72605
30.26878,-97.72446
30.2697,-97.7186
30.27,-97.71674
30.27099,-97.71088
30.27236,-97.70514
30.27279,-97.70232
30.27348,-97.69813
30.27353,-97.6913
30.35361,-97.73592
30.35066,-97.73436
30.34269,-97.73867
30.325,-97.73968
30.32221,-97.73944
30.32033,-97.73931
30.31813,-97.73995
30.31553,-97.74162
30.31247,-97.74237
30.3109,-97.74267
30.30857,-97.74274
30.26574,-97.75241
30.2674,-97.75658
30.25246,-97.76411
30.24304,-97.78163
30.24034,-97.78224
30.23745,-97.78357
30.23397,-97.78576
30.2305,-97.78811
30.22846,-97.78938
30.22599,-97.79092
30.22374,-97.79235
30.22098,-97.79407
30.21606,-97.79716
30.21439,-97.79952
30.21067,-97.80363
30.20895,-97.80471
30.20708,-97.80593
30.20203,-97.80716
30.20269,-97.80682
30.2069,-97.80584
30.20902,-97.8045
30.21281,-97.80188
30.21449,-97.79886
30.21906,-97.795
30.23086,-97.7876
30.23405,-97.78551
30.2383,-97.78292
30.24051,-97.78208
30.24538,-97.77969
30.24675,-97.7774
30.24728,-97.77428
30.25229,-97.76397
30.25403,-97.76259
30.26163,-97.75805
30.30053,-97.74595
30.30255,-97.74468
30.30569,-97.74388
30.30973,-97.74258
30.31405,-97.74192
30.316,-97.74103
30.32049,-97.73914
30.32177,-97.73924
30.32628,-97.73957
30.32877,-97.73974
30.33045,-97.73988
30.33238,-97.74
30.3342,-97.7398
30.33997,-97.7389
30.34518,-97.73755
30.34851,-97.73545
30.3504,-97.73424
30.35386,-97.73208
30.35578,-97.73427
30.2362,-97.70485
30.23646,-97.70155
30.23243,-97.69877
30.26067,-97.71152
30.26096,-97.71356
30.27271,-97.73715
30.27779,-97.73527
30.27907,-97.7247
30.2797,-97.72137
30.28023,-97.71814
30.28059,-97.71595
30.28097,-97.71346
30.28187,-97.7078
30.28221,-97.70565
30.28332,-97.6982
30.2837,-97.69571
30.28409,-97.69316
30.28569,-97.68292
30.28599,-97.68225
30.28434,-97.69295
30.28302,-97.70154
30.28113,-97.71332
30.28055,-97.71714
30.27988,-97.7211
30.2795,-97.7231
30.27908,-97.7256
30.27816,-97.7365
30.27545,-97.73753
30.27339,-97.73828
30.27221,-97.73872
30.2669,-97.7353
30.26597,-97.73227
30.26458,-97.72818
30.26251,-97.72233
30.26153,-97.7182
30.26085,-97.7139
30.26053,-97.71183
30.26005,-97.70962
30.25776,-97.70451
30.25602,-97.70182
30.23574,-97.69256
30.225,-97.70312
30.22659,-97.70671
30.23501,-97.70418
30.35447,-97.72762
30.35245,-97.7234
30.34988,-97.72318
30.34607,-97.7248
30.34298,-97.72512
30.34152,-97.7259
30.33921,-97.72738
30.33748,-97.72846
30.33592,-97.72945
30.33364,-97.73068
30.33102,-97.7316
30.32887,-97.73296
30.32646,-97.7345
30.3243,-97.73585
30.32257,-97.73696
30.32054,-97.73587
30.31855,-97.73646
30.31298,-97.73689
30.31061,-97.73262
30.30953,-97.73039
30.30835,-97.72867
30.3067,-97.72973
30.3035,-97.73179
30.30138,-97.73313
30.29713,-97.73582
30.26297,-97.74336
30.26171,-97.73893
30.24598,-97.73184
30.24034,-97.72731
30.23828,-97.72602
30.23387,-97.72376
30.22662,-97.72626
30.22604,-97.72349
30.22702,-97.72185
30.22932,-97.72135
30.23132,-97.71704
30.23036,-97.71465
30.22917,-97.71232
30.22828,-97.71077
30.22954,-97.70656
30.22983,-97.7129
30.23193,-97.71786
30.23153,-97.72088
30.22991,-97.72149
30.22753,-97.72173
30.22608,-97.72378
30.22803,-97.72724
30.2311,-97.7253
30.23571,-97.72437
30.23807,-97.72564
30.24114,-97.72759
30.24287,-97.72889
30.2465,-97.73197
30.26246,-97.74084
30.28574,-97.74162
30.29922,-97.73434
30.30159,-97.73282
30.30662,-97.72962
30.30911,-97.72924
30.31042,-97.73188
30.31125,-97.73347
30.3134,-97.73724
30.31643,-97.73572
30.31738,-97.73511
30.31879,-97.73665
30.32071,-97.73599
30.32237,-97.73689
30.32406,-97.73582
30.32619,-97.73448
30.32757,-97.7336
30.32903,-97.73267
30.33074,-97.73158
30.33281,-97.73068
30.33457,-97.73013
30.33728,-97.72842
30.34017,-97.72659
30.34285,-97.72498
30.34498,-97.72521
30.34743,-97.72376
30.34989,-97.72302
30.35279,-97.72362
30.35401,-97.72622
30.27639,-97.67603
30.27659,-97.67835
30.27989,-97.68106
30.27926,-97.6832
30.27836,-97.68548
30.27894,-97.68668
30.27864,-97.68954
30.27786,-97.69446
30.27698,-97.70018
30.27665,-97.70226
30.27635,-97.70424
30.27572,-97.70809
30.27535,-97.71046
30.27488,-97.7134
30.27439,-97.71649
30.27396,-97.71914
30.27352,-97.72187
30.27306,-97.7249
30.27273,-97.72684
30.27209,-97.73084
30.27243,-97.72784
30.2737,-97.72
30.27482,-97.71285
30.2752,-97.71044
30.27553,-97.70835
30.27587,-97.70634
30.27647,-97.70236
30.27673,-97.70055
30.2773,-97.69708
30.27772,-97.6944
30.27828,-97.68454
30.27941,-97.68261
30.27974,-97.68097
30.27658,-97.6757
30.27919,-97.67398
30.35411,-97.68129
30.35722,-97.686
30.35583,-97.69647
30.35329,-97.69904
30.34975,-97.70202
30.3477,-97.70323
30.3449,-97.70466
30.34336,-97.70588
30.33968,-97.71176
30.3399,-97.71315
30.33732,-97.71483
30.3357,-97.7159
30.32849,-97.7136
30.32117,-97.719
30.31436,-97.71992
30.31097,-97.72213
30.30438,-97.72636
30.30167,-97.72804
30.29565,-97.73183
30.2946,-97.7325
30.29188,-97.73422
30.2896,-97.73469
30.28671,-97.73365
30.28551,-97.73378
30.28336,-97.73416
30.25073,-97.74061
30.24959,-97.73835
30.24859,-97.73689
30.23615,-97.72846
30.23386,-97.73181
30.23187,-97.73728
30.22993,-97.73856
30.2275,-97.7405
30.21715,-97.74404
30.21249,-97.74821
30.20818,-97.75091
30.20283,-97.75347
30.19329,-97.74474
30.18889,-97.74554
30.18536,-97.74565
30.18211,-97.7461
30.1852,-97.7452
30.18889,-97.74529
30.19223,-97.7445
30.19307,-97.74451
30.19392,-97.74702
30.19371,-97.75068
30.20237,-97.7525
30.20447,-97.75304
30.20817,-97.75068
30.21134,-97.7487
30.21348,-97.74612
30.21508,-97.74415
30.21946,-97.74379
30.22452,-97.74216
30.22738,-97.74039
30.23014,-97.7382
30.23212,-97.73693
30.23341,-97.73192
30.23436,-97.73078
30.23576,-97.72851
30.24991,-97.73859
30.25587,-97.74546
30.2831,-97.73391
30.28878,-97.7344
30.29213,-97.73392
30.29338,-97.73311
30.29591,-97.73149
30.29852,-97.72983
30.30214,-97.7276
30.30413,-97.72636
30.3069,-97.72458
30.3083,-97.72368
30.31117,-97.72179
30.31443,-97.7197
30.3216,-97.71873
30.33398,-97.71682
30.33469,-97.71638
30.33767,-97.71443
30.34,-97.7129
30.34063,-97.70842
30.34949,-97.70201
30.3513,-97.70051
30.35343,-97.69873
30.35601,-97.69617
30.35812,-97.69481
30.36004,-97.69203
30.34127,-97.71682
30.32904,-97.69637
30.32813,-97.69448
30.3223,-97.68924
30.31645,-97.69122
30.31231,-97.69367
30.30934,-97.69554
30.2896,-97.6803
30.28613,-97.68261
30.28501,-97.68328
30.28188,-97.6853
30.27923,-97.68696
30.27674,-97.68849
30.2743,-97.69009
30.2709,-97.69222
30.26758,-97.69435
30.26614,-97.69528
30.26483,-97.69866
30.26602,-97.70202
30.2677,-97.70687
30.26516,-97.70881
30.26365,-97.70834
30.25974,-97.70973
30.25328,-97.71277
30.24202,-97.71761
30.22784,-97.72828
30.23052,-97.73235
30.23121,-97.73355
30.2392,-97.72758
30.23908,-97.72033
30.24229,-97.71721
30.24585,-97.71495
30.25371,-97.71237
30.25515,-97.7117
30.25742,-97.7106
30.25991,-97.70947
30.26353,-97.70822
30.2653,-97.70876
30.26462,-97.69846
30.26724,-97.69439
30.27106,-97.69193
