osm_id,code,fclass,name,point_x,point_y,lon,lat
356804540,2082,school,Buda Elementary School,-97.8444494000,30.0841024000,-97.84445,30.0841
3196331619,2082,school,Tom Green Elementary,-97.8189254000,30.0639549000,-97.81893,30.06395
356804551,2082,school,Dahlstrom Middle School,-97.8819361000,30.0975618000,-97.88194,30.09756
356804558,2082,school,Walnut Springs Elementary School,-98.0953456000,30.1946486000,-98.09535,30.19465
356804562,2082,school,Dripping Springs Elementary School,-98.0822346000,30.2156799000,-98.08223,30.21568
356804566,2082,school,Dripping Springs Middle School,-98.1157381000,30.2012484000,-98.11574,30.20125
356804573,2082,school,Hays Alternative Impact Center,-97.8911970000,30.0946000000,-97.8912,30.0946
1081169673,2082,school,Carpenter Hill Elementary School,-97.8966458000,30.0968602000,-97.89665,30.09686
6166913274,2082,school,AESA Prep Academy,-98.0057652000,30.1986251000,-98.00577,30.19863
6167002541,2082,school,Skybridge Academy,-98.0844842000,30.1774276000,-98.08448,30.17743
345207775,2303,cafe,Wake the Dead Coffee shop,-97.9568517000,29.8915699000,-97.95685,29.89157
356700941,2082,school,San Marcos Treatment Center,-97.9283409000,29.8993920000,-97.92834,29.89939
356729837,2082,school,Bowie School,-97.9369495000,29.8616090000,-97.93695,29.86161
356804527,2082,school,Bonham Early Childhood Center,-97.9388940000,29.8746640000,-97.93889,29.87466
356804534,2082,school,Bowie Elementary School,-97.9399396000,29.8591779000,-97.93994,29.85918
356804545,2082,school,Crockett Elementary School,-97.9611394000,29.8855602000,-97.96114,29.88556
356804570,2082,school,Goodnight Junior High School,-97.9469497000,29.8604978000,-97.94695,29.8605
356804589,2082,school,Travis Elementary School,-97.9066714000,29.9227183000,-97.90667,29.92272
356852111,2082,school,Dunbar School,-97.9468961000,29.8763592000,-97.9469,29.87636
479057769,2303,cafe,Jo on the Go,-97.9383503000,29.8854652000,-97.93835,29.88547
683446537,2303,cafe,Mochas & Javas,-97.9410900000,29.8918941000,-97.94109,29.89189
683446544,2303,cafe,Dos Gatos Kolache Bakery,-97.9410364000,29.8916988000,-97.94104,29.8917
685496480,2082,school,Maria Hernandez Elementary School,-97.9689280000,29.8658805000,-97.96893,29.86588
702833476,2303,cafe,Tantra Coffee House,-97.9433169000,29.8825984000,-97.94332,29.8826
767523149,2082,school,Yoga San Marcos,-97.9462930000,29.8851967000,-97.94629,29.8852
773377283,2303,cafe,Mochas & Javas,-97.9627973000,29.8643760000,-97.9628,29.86438
886643182,2082,school,Irene K. Mendez Elementary School,-97.9480948000,29.8582025000,-97.94809,29.8582
2189115529,2402,motel,Howard Johnson San Marcos,-97.9125370000,29.8943940000,-97.91254,29.89439
2911893541,2082,school,Boys and Girls Club of South Central Texas,-97.9166321000,29.8965455000,-97.91663,29.89655
2992359596,2303,cafe,Stellar Cafe,-97.9404595000,29.8840574000,-97.94046,29.88406
3999094260,2303,cafe,Starbucks,-97.9791482000,29.8299971000,-97.97915,29.83
4253973009,2402,motel,"Country Inn & Suites By Carlson, San Marcos",-97.9465407000,29.8639278000,-97.94654,29.86393
