osm_id,code,fclass,name,point_x,point_y,lon,lat
356729908,2082,school,Bradford School,-102.042919100,33.5545932000,-102.04292,33.55459
356809518,2082,school,Homebound Schools - Lubbock,-101.853345000,33.5781181000,-101.85334,33.57812
356809590,2082,school,Project Intercept School,-101.853513600,33.5725715000,-101.85351,33.57257
4815277703,2402,motel,Guesthouse Inn & Extended Stay Suites,-101.898272200,33.5756671000,-101.89827,33.57567
6222633826,2303,cafe,The Coffee Shop,-101.848283000,33.5847011000,-101.84828,33.5847
6350686701,2110,hospital,Universty Medical Center,-101.891285400,33.5879955000,-101.89129,33.588
6350729772,2110,hospital,UMC Emergency Center,-101.892885700,33.5886390000,-101.89289,33.58864
356733958,2082,school,Evans High School,-101.628490800,33.4306449000,-101.62849,33.43064
356750751,2082,school,Texas Tech University,-101.874107400,33.5844423000,-101.87411,33.58444
356800147,2082,school,Southland School,-101.642102100,33.4275893000,-101.6421,33.42759
356809694,2082,school,Ballenger Early Child Center,-101.847110400,33.5578634000,-101.84711,33.55786
917938537,2303,cafe,Starbucks,-101.875330900,33.5813411000,-101.87533,33.58134
923866463,2082,school,Texas Tech Health Sciences Center,-101.892020300,33.5894699000,-101.89202,33.58947
4018977766,2501,supermarket,Sprouts Farmers Market,-101.903996400,33.5176380000,-101.904,33.51764
4548720989,2405,hostel,Cramblitt Home (Twin's House),-101.913464800,33.6091601000,-101.91346,33.60916
4815351452,2402,motel,Studio 6 Lubbock,-101.909121600,33.5711185000,-101.90912,33.57112
4815351565,2402,motel,Rodeway Inn,-101.855433900,33.5869863000,-101.85543,33.58699
6350678525,2110,hospital,UMC Southwest Cancer Center,-101.892033800,33.5879597000,-101.89203,33.58796
6350678526,2110,hospital,Medical Office Plaza II,-101.889998000,33.5877206000,-101.89,33.58772
6350678527,2110,hospital,Medical Office Plaza I,-101.890019500,33.5884177000,-101.89002,33.58842
6350678528,2110,hospital,East Tower,-101.890625600,33.5879083000,-101.89063,33.58791
6371269706,2501,supermarket,United Supermarkets,-101.664985800,33.4332173000,-101.66499,33.43322
6611411310,2303,cafe,West Straw's Boba Tea,-101.895334900,33.5774847000,-101.89533,33.57748
