osm_id,code,fclass,name,point_x,point_y,lon,lat
356808685,2082,school,Austin Elementary School,-100.503132600,28.7124764000,-100.50313,28.71248
356808712,2082,school,Benavides Elementary School,-100.494798900,28.6980325000,-100.4948,28.69803
356808723,2082,school,De Luna Education Center,-100.500076900,28.7141431000,-100.50008,28.71414
356808732,2082,school,Eagle Pass High School,-100.483409800,28.7199763000,-100.48341,28.71998
356808744,2082,school,Eagle Pass Junior High School,-100.497854700,28.7252539000,-100.49785,28.72525
356808777,2082,school,Sam Houston Elementary School,-100.487854300,28.6941438000,-100.48785,28.69414
356808799,2082,school,Seco Mines Elementary School,-100.493687900,28.7469200000,-100.49369,28.74692
4215695402,2402,motel,Knights INN & suites,-100.498155900,28.7231231000,-100.49816,28.72312
4725306920,2084,college,Jack R. Chittim Technical Campus,-100.475802800,28.7118942000,-100.4758,28.71189
4725315715,2084,college,Southwest Texas Junior College,-100.460292900,28.7112875000,-100.46029,28.71129
4725315716,2082,school,C.C. Winn High School,-100.453225600,28.7045788000,-100.45323,28.70458
4725333725,2082,school,Graves Elementary School,-100.486740100,28.7157658000,-100.48674,28.71577
5262202383,2081,university,Sul Ross State University Rio Grande College,-100.459565800,28.7111830000,-100.45957,28.71118
5264604818,2303,cafe,Riverbend Cafe,-100.441385100,28.6104665000,-100.44139,28.61047
