osm_id,code,fclass,name,point_x,point_y,lon,lat
356702404,2082,school,Colbert High School,-94.8797397000,30.0466966000,-94.87974,30.0467
356741209,2082,school,Mount Zion School,-94.7476088000,29.9614761000,-94.74761,29.96148
356796683,2082,school,West Liberty High School,-94.8002287000,30.0638413000,-94.80023,30.06384
356802468,2082,school,Hardin - Chambers Education Center,-94.7735336000,30.0802145000,-94.77353,30.08021
356809632,2082,school,Liberty Middle School,-94.7999029000,30.0639087000,-94.7999,30.06391
356809641,2082,school,Richter Elementary School,-94.8977031000,30.0638269000,-94.8977,30.06383
356809646,2082,school,San Jacinto Elementary School,-94.7882561000,30.0635483000,-94.78826,30.06355
356809733,2082,school,Austin Elementary School,-94.8790324000,30.0308594000,-94.87903,30.03086
356809781,2082,school,Colbert Elementary School,-94.8767975000,30.0399747000,-94.8768,30.03997
356809791,2082,school,Gulf Coast High School - Cleveland,-94.8132566000,30.0588264000,-94.81326,30.05883
356809793,2082,school,Gulf Coast High School - Dayton,-94.8000848000,30.0636442000,-94.80008,30.06364
356809796,2082,school,Gulf Coast High School - Liberty,-94.7789217000,30.0784616000,-94.77892,30.07846
356809806,2082,school,Hardin - Chambers Learning Center,-94.7726921000,30.0743243000,-94.77269,30.07432
356809811,2082,school,Liberty Elementary School,-94.8029787000,30.0685483000,-94.80298,30.06855
356809818,2082,school,Liberty High School,-94.7885339000,30.0738259000,-94.78853,30.07383
2183012822,2501,supermarket,Walmart Supercenter,-94.7752944000,30.0755752000,-94.77529,30.07558
2186441991,2082,school,Dayton Independent School District,-94.9054166000,30.0645071000,-94.90542,30.06451
2290985865,2501,supermarket,Thrif-Tee Food Center,-94.8923358000,30.0454748000,-94.89234,30.04547
5200856376,2501,supermarket,Brookshire Brothers,-94.7840755000,30.0749737000,-94.78408,30.07497
6478857586,2303,cafe,A M Donuts,-94.8913454000,30.0428822000,-94.89135,30.04288
356707451,2082,school,Hardin School,-94.7429783000,30.1771565000,-94.74298,30.17716
356725383,2082,school,Tarkington Prairie School,-94.9638186000,30.3107649000,-94.96382,30.31076
356751683,2082,school,North Side School,-95.0827110000,30.3568750000,-95.08271,30.35688
356751925,2082,school,Dolen School,-94.9002077000,30.4143734000,-94.90021,30.41437
356809636,2082,school,Northside Elementary School,-95.0835443000,30.3588193000,-95.08354,30.35882
356809740,2082,school,Cleveland High School,-95.0699920000,30.3401996000,-95.06999,30.3402
356809745,2082,school,Cleveland Junior High School,-95.0702680000,30.3402275000,-95.07027,30.34023
356809788,2082,school,Douglass School,-95.0796553000,30.3540973000,-95.07966,30.3541
356809801,2082,school,Hardin Elementary School,-94.7429783000,30.1771565000,-94.74298,30.17716
3113162410,2501,supermarket,Walmart Supercenter,-95.0980510000,30.3336240000,-95.09805,30.33362
356809735,2082,school,Boyt Pre - Kindergarten School,-94.5904730000,30.0277149000,-94.59047,30.02771
356809784,2082,school,Devers Elementary School,-94.5904730000,30.0277149000,-94.59047,30.02771
