idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
28,-94.87908,32.37379,0.22863,0.0,0.83994,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.93237,0.45256,0.74795,0.72522
29,-94.87057,32.37346,0.22863,0.0,0.79767,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.90907,0.44881,0.73476,0.71181
30,-94.86206,32.37312,0.62333,0.0,0.56002,0.48582,0.66804,0.05054,0.01935,0.26282,0.37855,0.62427,0.51644,0.83693,0.43551,0.41373
69,-94.87869,32.38098,0.22863,0.91152,0.63028,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.93237,0.73718,0.80434,0.79324
70,-94.87018,32.38065,0.22863,0.96806,0.62784,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.90231,0.44223,0.78611,0.77811
71,-94.86167,32.38031,0.62333,0.0,0.57543,0.48582,0.66804,0.05054,0.01935,0.26282,0.37855,0.62427,0.51569,0.91809,0.44335,0.4207
114,-94.90382,32.38917,0.69998,0.0,0.51061,0.42852,0.0,0.38399,0.61788,0.64306,0.25681,0.27729,0.96975,0.805,0.55823,0.57662
115,-94.89531,32.38884,0.22863,0.0,0.95829,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.93237,0.13094,0.74667,0.72623
116,-94.8868,32.38851,0.22863,0.81007,0.62878,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.97163,0.58839,0.82375,0.81996
118,-94.86978,32.38784,0.22863,0.94928,0.0,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.90532,0.29833,0.6989,0.69149
164,-94.88641,32.3957,0.22863,0.8963,0.61901,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,1.0,0.71651,0.8521,0.85133
166,-94.86939,32.39503,0.22863,0.93312,0.6919,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.51569,0.78771,0.72878,0.71677
186,-94.69919,32.38825,0.37949,0.0,0.57374,0.12455,0.36051,0.30265,0.28067,0.4721,0.18993,0.11629,0.17058,0.81721,0.34583,0.34312
215,-94.86899,32.40222,0.22863,0.0,0.61187,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.52151,0.54086,0.63809,0.61395
216,-94.86048,32.40189,0.22863,0.99493,0.63874,0.84614,0.91377,0.58426,0.90156,0.91922,0.85534,0.8993,0.51569,0.8839,0.73158,0.71981
232,-94.72431,32.39647,0.37949,0.0,0.0,0.12455,0.36051,0.30265,0.28067,0.4721,0.18993,0.11629,0.17058,0.63423,0.26497,0.26357
233,-94.7158,32.39613,0.0,0.97915,0.47624,0.00263,0.0,0.0,0.96243,0.0,0.0,0.0,0.17077,0.98084,0.34334,0.3524
235,-94.69878,32.39544,0.37949,0.8963,0.60417,0.12455,0.36051,0.30265,0.28067,0.4721,0.18993,0.11629,0.17058,0.76555,0.41428,0.42538
382,-94.94404,32.43398,0.69998,0.0,0.0,0.42852,0.0,0.38399,0.61788,0.64306,0.25681,0.27729,0.0883,0.37272,0.24564,0.25454
423,-94.91811,32.44018,0.69998,0.88709,0.5403,0.42852,0.0,0.38399,0.61788,0.64306,0.25681,0.27729,0.0883,0.97032,0.40959,0.42753
424,-94.90959,32.43985,0.69998,0.88709,0.5403,0.42852,0.0,0.38399,0.61788,0.64306,0.25681,0.27729,0.0883,0.97032,0.40959,0.42753
