geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48409010201,409,0.03071,0,0.91709,0,0.21171,0,0.17132,0,0.05664,0,0.00282,1,0.02874,1,0.36179,0,0.60496,0,0.05576,0,0.82731,0,0.02363,0.01151,3678,8.68397,423.53896,0.08079,0.06411,0.0,0.00082
48409010202,409,0.11147,0,0.92895,0,0.10068,0,0.13766,0,0.107,0,0.01322,1,0.02768,0,0.49866,0,0.44226,0,0.07168,0,0.84902,0,0.07186,0.0127,4720,12.9248,365.18935,0.08383,0.07153,0.0,0.00294
48409010301,409,0.07538,0,0.9565,0,0.11137,0,0.09994,0,0.09716,0,0.00967,1,0.01204,1,0.46281,0,0.4828,0,0.06506,0,0.03541,0,0.05266,0.07591,4241,28.32033,149.75106,0.06709,0.06024,0.0,0.01244
48409010302,409,0.07681,0,0.99215,0,0.10422,0,0.09248,0,0.11216,0,0.01238,1,0.04061,0,0.41926,0,0.46219,0,0.07446,0,0.0,1,0.21557,0.10008,4768,31.73034,150.26626,0.06726,0.0689,0.0,0.00897
48409010500,409,0.06382,0,0.94603,0,0.15505,0,0.15073,0,0.11937,0,0.00354,1,0.00303,1,0.88872,0,0.09206,0,0.0297,0,0.0,1,0.02819,0.0299,1946,15.27145,127.42729,0.14961,0.18193,0.0,0.04841
48409010601,409,0.04823,0,0.91814,0,0.07819,0,0.13777,0,0.08252,0,0.04349,0,0.00942,1,0.52268,0,0.41842,0,0.0923,0,0.77179,0,0.08865,0.02411,5517,8.15737,676.32088,0.08054,0.10042,0.0,0.02219
48409010602,409,0.09057,1,0.99126,0,0.10704,0,0.03618,1,0.09234,0,0.00436,1,0.01309,1,0.44716,0,0.53369,0,0.05726,0,0.49122,0,0.0733,0.03315,4008,8.19741,488.93503,0.08114,0.10212,0.0,0.02182
48409010603,409,0.00913,1,0.91825,0,0.0625,0,0.06139,0,0.0307,0,0.00506,1,0.01083,1,0.24521,0,0.71253,0,0.04113,0,0.36741,0,0.03155,0.03609,2478,3.48666,710.70863,0.06618,0.03576,0.0,0.0383
48409010604,409,0.02421,1,0.99271,0,0.04407,1,0.02994,0,0.07315,0,0.01395,1,0.01701,1,0.2967,0,0.66451,0,0.04594,0,0.35104,0,0.02687,0.03894,2961,4.06974,727.5643,0.09622,0.06641,0.0,0.04942
48409010700,409,0.05359,0,0.95889,0,0.09588,0,0.03839,0,0.07819,0,0.00377,1,0.02025,1,0.50871,0,0.45384,0,0.06207,0,0.0,1,0.09897,0.30028,3663,646.59225,5.66508,0.08875,0.10645,0.0,0.02431
48409010800,409,0.13624,0,0.82664,0,0.17177,0,0.26213,0,0.09454,0,0.0,1,0.0071,1,0.85011,0,0.13495,0,0.0626,0,0.83324,0,0.04762,0.00789,4544,17.31149,262.48461,0.20743,0.22611,,0.0444
48409010900,409,0.0824,0,0.96134,0,0.10918,0,0.11737,0,0.0739,0,0.00316,1,0.0,1,0.55839,0,0.43272,0,0.07638,0,0.0,1,0.03539,0.15671,4580,587.97577,7.78944,0.10564,0.13425,0.0,0.03138
48409011000,409,0.07541,0,0.85098,0,0.1643,0,0.35578,0,0.126,0,0.01656,1,0.01505,1,0.78007,0,0.18651,0,0.09305,0,0.50852,0,0.10413,0.04394,6812,29.23744,232.98894,0.16377,0.21649,0.0,0.03678
48409011100,409,0.07939,0,0.96529,0,0.11259,0,0.18395,0,0.06506,0,0.0,1,0.0,1,0.85436,0,0.14564,0,0.04497,0,0.90165,0,0.02759,0.00517,2717,9.0711,299.5227,0.08918,0.09962,0.0,0.01808
48409011200,409,0.03742,0,0.95877,0,0.13677,0,0.22459,0,0.05607,0,0.0,1,0.0,1,0.56897,0,0.43103,0,0.05245,0,0.0,1,0.01008,0.11176,3060,393.99255,7.76664,0.11401,0.12754,0.0,0.0314
48409011300,409,0.11116,0,0.88034,0,0.2116,0,0.31047,0,0.11936,0,0.00142,1,0.01275,1,0.90775,0,0.07,0,0.07521,0,0.83687,0,0.06394,0.01187,5111,28.54581,179.04556,0.12419,0.1352,0.0,0.00727
