geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48497150101,497,0.01251,1,0.99234,0,0.13203,0,0.04811,0,0.13472,0,0.0,1,0.00962,1,0.07926,0,0.89187,0,0.0692,0,0.0,1,0.02343,0.09451,3382,433.69382,7.79813,0.05566,0.01271,0.0,0.02632
48497150102,497,0.03254,1,0.97838,0,0.08827,0,0.08917,1,0.07575,0,0.01624,1,0.01234,1,0.12851,0,0.8099,0,0.11469,0,0.0,1,0.07494,0.16023,6569,298.6417,21.99626,0.06223,0.01719,0.0,0.03084
48497150200,497,0.10399,0,0.93925,0,0.07401,0,0.15506,0,0.098,0,0.01414,1,0.02662,1,0.36406,0,0.58003,0,0.07966,0,0.36922,0,0.40676,0.05214,6225,53.33306,116.71936,0.07324,0.02361,0.0,0.04544
48497150300,497,0.01244,1,0.99402,0,0.09108,0,0.09134,1,0.09729,0,0.0,1,0.00329,1,0.08705,0,0.89612,0,0.0429,0,0.0,1,0.01317,0.05409,2897,208.0567,13.92409,0.04287,0.0374,0.0,0.02097
48497150401,497,0.05218,0,0.91836,0,0.23613,0,0.15662,0,0.03555,0,0.0,1,0.03812,0,0.18802,0,0.75977,0,0.10111,0,0.0,1,0.09907,0.11821,6225,474.00761,13.1327,0.05941,0.01727,0.0,0.01708
48497150402,497,0.0365,1,0.98297,0,0.22346,0,0.07659,0,0.06386,0,0.00063,1,0.0,1,0.07923,0,0.90334,0,0.10542,0,0.04789,0,0.02821,0.10189,5514,326.25536,16.90087,0.05434,0.01881,0.0,0.01369
48497150403,497,0.05784,0,0.99787,0,0.1734,0,0.06564,1,0.06059,0,0.0039,1,0.0,1,0.22883,0,0.7333,0,0.06737,0,0.0,1,0.04872,0.08151,3757,134.47632,27.938,0.04423,0.02048,0.0,0.01266
48497150500,497,0.23894,0,0.95894,0,0.13275,0,0.14486,0,0.11134,0,0.00447,1,0.00495,1,0.43658,0,0.54904,0,0.07567,0,0.56082,0,0.16224,0.03173,5950,34.71286,171.40619,0.06871,0.04437,0.0,0.01381
48497150601,497,0.04306,0,0.95353,0,0.17097,0,0.0945,0,0.09671,0,0.0,1,0.00126,1,0.12407,0,0.86267,0,0.15339,0,0.09949,0,0.06655,0.14145,7962,203.01847,39.21811,0.04939,0.04475,0.0,0.01736
48497150602,497,0.0821,0,0.97637,0,0.134,0,0.10459,0,0.04457,0,0.00317,1,0.0047,1,0.17486,0,0.78514,0,0.11114,0,0.20872,0,0.05303,0.087,6459,163.58973,39.48292,0.0479,0.03847,0.0,0.0211
48497150603,497,0.08055,0,0.97472,0,0.23262,0,0.13367,0,0.10297,0,0.01009,1,0.04205,0,0.21192,0,0.69688,0,0.07944,0,0.0,1,0.02389,0.07726,4187,59.69588,70.13884,0.04411,0.04217,0.0,0.02273
