geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48099010101,99,0.03422,0,0.96387,0,0.14012,0,0.09418,0,0.05612,0,0.00193,1,0.00313,1,0.19918,0,0.73675,0,0.05081,0,,1,0.01322,0.09594,3606,761.29623,4.73666,0.09382,0.05272,0.0,0.022
48099010102,99,0.02308,1,0.96781,0,0.14089,0,0.08323,0,0.03222,0,0.00537,1,0.00089,1,0.06683,0,0.90543,0,0.04524,0,,1,0.0159,0.17764,3276,978.71522,3.34725,0.08145,0.06505,0.06674,0.02414
48099010201,99,0.04856,0,1.0,0,0.17536,1,0.2,0,0.05979,0,0.00457,1,0.25831,0,0.27647,0,0.31036,0,0.13519,0,,1,0.0233,0.00177,7806,6.56056,1189.83794,0.11164,0.07476,0.0,0.02198
48099010202,99,0.00737,1,0.95027,0,0.18796,0,0.15239,0,0.05036,0,0.01053,1,0.03447,1,0.10258,0,0.83509,0,0.06589,0,,1,0.17837,0.0668,4998,129.28529,38.65869,0.08816,0.07748,0.0,0.01242
48099010300,99,0.03597,0,0.89394,0,0.28251,0,0.1592,0,0.03299,0,0.00982,1,0.05499,0,0.20267,0,0.66418,0,0.03456,0,,1,0.13004,0.01698,2564,72.62288,35.30568,0.11114,0.06715,0.0,0.0215
48099010400,99,0.07572,0,0.93717,0,0.16726,0,0.09538,0,0.05857,0,0.00539,1,0.02042,1,0.14004,0,0.81284,0,0.05189,0,,1,0.03668,0.05856,4083,60.79641,67.15857,0.08158,0.08488,0.0,0.01034
48099010501,99,0.00507,1,0.98923,0,0.09963,1,0.17966,0,0.11476,0,0.02651,1,0.10447,0,0.18362,0,0.60981,0,0.02352,0,,1,0.00346,0.00283,5245,4.34102,1208.24001,0.11817,0.09045,0.2,0.02174
48099010502,99,0.01486,1,0.98797,0,0.07288,1,0.23885,0,0.13346,0,0.01948,1,0.19873,0,0.28203,0,0.44325,0,0.02065,0,,1,0.0022,0.00038,4296,2.92164,1470.40521,0.1086,0.06818,0.0,0.02632
48099010503,99,0.04203,0,,1,,1,,1,0.79119,0,0.02441,0,0.24881,0,0.18847,0,0.48475,0,0.10404,0,,1,0.01669,0.001,2614,7.0351,371.56522,0.10948,0.06988,0.00872,0.02612
48099010504,99,0.07119,0,0.9898,0,0.05682,1,0.10456,1,0.15926,0,0.02475,1,0.08883,1,0.23921,0,0.52602,0,0.01508,0,,1,0.08328,0.05605,2671,20.44698,130.63052,0.1259,0.06362,0.15842,0.01776
48099010601,99,0.04688,0,0.91105,0,0.22801,0,0.24289,0,0.14578,0,0.05826,0,0.18787,0,0.19405,0,0.46564,0,0.05458,0,,1,0.02094,0.00269,4353,3.54416,1228.21706,0.09109,0.08257,0.13538,0.02243
48099010603,99,0.03982,0,0.95254,0,0.14148,0,0.15702,0,0.07471,0,0.04352,0,0.08293,0,0.2006,0,0.51999,0,0.06724,0,,1,0.02598,0.00417,5318,4.89285,1086.89224,0.07341,0.07042,0.07246,0.02302
48099010604,99,0.00849,1,0.99124,0,0.17381,0,0.07712,0,0.10079,0,0.03817,0,0.16062,0,0.15298,0,0.53684,0,0.07451,0,,1,0.00457,0.0604,4853,75.4396,64.32961,0.07257,0.06859,0.06673,0.02264
48099010701,99,0.02049,1,0.97626,0,0.19975,0,0.10813,0,0.09093,0,0.02658,1,0.12142,0,0.15711,0,0.61412,0,0.05063,0,,1,0.21584,0.08912,4142,9.02263,459.06772,0.09643,0.06265,0.08121,0.03048
48099010702,99,0.03405,1,0.97601,0,0.18756,0,0.10249,0,0.05431,0,0.00276,1,0.10433,0,0.12887,0,0.62442,0,0.04282,0,,1,0.06392,0.03699,3294,3.6167,910.77588,0.0961,0.06171,0.08595,0.03059
48099010802,99,0.0311,0,1.0,0,0.1354,0,0.11285,0,0.04927,0,0.01619,1,0.09392,0,0.19264,0,0.61473,0,0.07029,0,,1,0.0244,0.08948,5366,9.19932,583.3038,0.11335,0.10288,0.0014,0.02731
48099010803,99,0.01453,1,0.99447,0,0.23663,0,0.04908,0,0.0858,0,0.02963,1,0.15352,0,0.1566,0,0.61254,0,0.03276,0,,1,0.00598,0.03562,2651,6.78322,390.81731,0.12589,0.06327,0.15197,0.01773
48099010804,99,0.0522,1,0.84902,0,0.20504,0,0.15609,0,0.09494,0,0.00307,1,0.18439,0,0.20193,0,0.54264,0,0.05808,0,,1,0.09855,0.01594,4226,3.5908,1176.89557,0.12437,0.06528,0.14798,0.01811
48099980000,99,0.0,1,1.0,1,1.0,1,1.0,0,0.52174,1,0.0,1,0.35507,1,0.41304,0,0.23188,1,0.00224,0,,1,0.03668,0.18766,26,576.87439,0.04507,0.09534,0.07651,0.11224,0.02228
