idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
270,-97.36607,32.22601,0.75554,0.81427,0.63719,0.84685,0.0,0.60838,0.0,0.16667,0.6004,0.6066,0.98626,0.69637,0.57061,0.59025
660,-97.17752,32.27249,0.61082,0.96387,0.50598,0.76396,0.35727,0.69127,0.30297,0.4016,0.52172,0.07868,0.93573,0.707,0.66104,0.68842
1067,-97.50792,32.32961,0.20146,0.81427,0.39849,0.35727,0.22762,0.45013,0.38165,0.24956,0.44592,0.41046,0.6445,0.90536,0.52836,0.55341
1141,-97.42261,32.33516,0.36037,0.99889,0.84065,0.87589,0.19858,0.49867,0.65248,0.61813,0.78746,0.78856,0.17221,0.92066,0.5787,0.58087
1207,-97.40539,32.34202,0.41888,0.97629,0.68285,0.90758,0.9488,0.76995,0.7684,0.5492,0.75576,0.89761,0.16888,0.68085,0.62726,0.60809
1210,-97.37985,32.34151,0.03679,0.0,0.416,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.8781,0.80851,0.72118,0.69847
1218,-97.31176,32.34013,0.68949,0.0,0.41733,0.06582,0.63342,0.8965,0.43019,0.64716,0.85417,0.54056,0.46653,0.92996,0.59566,0.5981
1272,-97.38816,32.34888,0.41888,0.0,0.83488,0.90758,0.9488,0.76995,0.7684,0.5492,0.75576,0.89761,0.80452,0.72252,0.70223,0.67361
1273,-97.37965,32.34871,0.03679,0.0,0.54787,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.8781,0.39251,0.71687,0.69713
1274,-97.37114,32.34854,0.03679,0.0,0.0,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.8781,0.79854,0.66868,0.64604
1275,-97.36263,32.34837,0.03679,0.0,0.87434,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.8781,0.4559,0.76084,0.74065
1334,-97.39648,32.35625,0.18174,0.0,0.92708,0.62035,0.9805,0.07425,0.86059,0.94282,0.19127,0.74158,0.8074,0.59419,0.64204,0.61536
1335,-97.38796,32.35608,0.07447,0.0,0.81893,1.0,0.83045,0.84176,0.88032,0.86059,0.94548,0.459,0.82247,0.76906,0.78488,0.77786
1336,-97.37945,32.35591,0.03679,0.0,0.0,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.8781,0.26995,0.64225,0.62339
1337,-97.37094,32.35574,0.03679,0.0,0.63675,0.94526,0.8852,0.96254,0.96254,0.96254,0.81649,0.9293,0.87943,0.8914,0.75266,0.72996
1396,-97.40479,32.36362,0.18174,0.0,0.88165,0.62035,0.9805,0.07425,0.86059,0.94282,0.19127,0.74158,0.36569,0.30652,0.5365,0.5072
1398,-97.38776,32.36328,0.07447,0.0,0.98648,1.0,0.83045,0.84176,0.88032,0.86059,0.94548,0.459,0.82247,0.59619,0.79719,0.79139
1523,-97.39588,32.37784,0.07447,0.94238,0.50887,1.0,0.83045,0.84176,0.88032,0.86059,0.94548,0.459,0.36569,0.63785,0.66084,0.65219
1593,-97.33606,32.38384,0.30275,0.86503,0.51795,0.60062,0.5102,0.17531,0.82735,0.75022,0.72252,0.96698,0.92797,0.86436,0.69215,0.687
1594,-97.32755,32.38367,0.12921,0.98914,0.78347,0.49756,0.54344,0.81449,0.80009,0.83333,0.49446,0.7613,0.92797,0.87921,0.76385,0.77426
1657,-97.32734,32.39087,0.30275,0.0,0.58023,0.60062,0.5102,0.17531,0.82735,0.75022,0.72252,0.96698,0.92797,0.91578,0.63763,0.61914
1658,-97.31882,32.39069,0.12921,0.98338,0.58134,0.49756,0.54344,0.81449,0.80009,0.83333,0.49446,0.7613,0.88852,0.95612,0.7322,0.74165
1859,-97.21598,32.41015,0.68949,0.9754,0.6035,0.06582,0.63342,0.8965,0.43019,0.64716,0.85417,0.54056,0.45789,0.80186,0.6174,0.63384
1919,-97.24133,32.41789,0.68949,0.0,0.46653,0.06582,0.63342,0.8965,0.43019,0.64716,0.85417,0.54056,0.54987,0.97274,0.52879,0.52779
2061,-97.10458,32.42934,0.92021,0.84464,0.53746,0.68528,0.43595,0.0,0.71853,0.78347,0.30474,0.8176,0.78147,0.78258,0.58465,0.5807
2091,-97.38555,32.44246,0.38941,0.99956,0.56848,0.56738,0.72473,0.5789,0.52061,0.51973,0.16179,0.3535,0.72717,0.95257,0.63269,0.63346
2137,-97.53023,32.45247,0.20146,0.88121,0.52238,0.35727,0.22762,0.45013,0.38165,0.24956,0.44592,0.41046,0.75443,0.80762,0.58319,0.60272
2154,-97.38535,32.44965,0.38941,0.99956,0.56848,0.56738,0.72473,0.5789,0.52061,0.51973,0.16179,0.3535,0.72717,0.95257,0.63269,0.63346
2217,-97.38515,32.45685,0.38941,0.8945,0.6516,0.56738,0.72473,0.5789,0.52061,0.51973,0.16179,0.3535,0.72473,0.59996,0.61693,0.61863
2294,-97.26562,32.46161,0.68949,0.86503,0.51485,0.06582,0.63342,0.8965,0.43019,0.64716,0.85417,0.54056,0.46365,0.82137,0.60018,0.61486
2533,-97.37561,32.49267,0.38941,0.86503,0.54056,0.56738,0.72473,0.5789,0.52061,0.51973,0.16179,0.3535,0.68107,0.91933,0.58106,0.5838
2555,-97.18805,32.48878,0.83843,0.90403,0.53657,0.5379,0.78435,0.39583,0.93506,0.91534,0.68329,0.38298,0.48205,0.97717,0.6367,0.63432
2619,-97.17931,32.4958,0.83843,0.8945,0.47717,0.5379,0.78435,0.39583,0.93506,0.91534,0.68329,0.38298,0.48515,0.9641,0.62842,0.626
2682,-97.17909,32.503,0.83843,0.8945,0.47717,0.5379,0.78435,0.39583,0.93506,0.91534,0.68329,0.38298,0.48515,0.9641,0.62842,0.626
2857,-97.29784,32.5271,0.86591,0.81427,0.7684,0.12012,0.2879,0.20855,0.11303,0.04543,0.04543,0.19681,0.25244,0.75488,0.36579,0.37676
