osm_id,code,fclass,name,point_x,point_y,lon,lat
356805959,2082,school,Kemp Junior High School,-96.2299770000,32.4370849000,-96.22998,32.43708
356805963,2082,school,Kemp Primary School,-96.2291437000,32.4373627000,-96.22914,32.43736
2757604040,2082,school,Kemp High School,-96.2286659000,32.4269260000,-96.22867,32.42693
1560147252,2082,school,Poetry Community Christian School,-96.2461130000,32.8249661000,-96.24611,32.82497
2014440860,2082,school,John Lewis Elementary,-96.4787441000,32.7979818000,-96.47874,32.79798
356805930,2082,school,Central Elementary School,-96.0977498000,32.3659766000,-96.09775,32.36598
356805978,2082,school,Mabank High School,-96.1109579000,32.3726528000,-96.11096,32.37265
356805982,2082,school,Mabank Middle School,-96.0999721000,32.3695875000,-96.09997,32.36959
6056961153,2303,cafe,Starbucks,-96.3073609000,32.5725257000,-96.30736,32.57253
356724588,2082,school,Southwestern Christian College,-96.2852572000,32.7348516000,-96.28526,32.73485
356805934,2082,school,Terrell Alternative Education Center,-96.2793110000,32.7392307000,-96.27931,32.73923
356805948,2082,school,John E Langwith Elementary School,-96.2766458000,32.7440179000,-96.27665,32.74402
356805968,2082,school,Kennedy Elementary School,-96.2835905000,32.7190189000,-96.28359,32.71902
356806015,2082,school,Terrell Adolescent Center,-96.2617796000,32.7437300000,-96.26178,32.74373
356806020,2082,school,Terrell Alternative School,-96.2944243000,32.7390181000,-96.29442,32.73902
356806024,2082,school,Terrell Middle School,-96.2791461000,32.7628690000,-96.27915,32.76287
663129797,2082,school,Henderson Elementary,-96.4372216000,32.7261287000,-96.43722,32.72613
1689923978,2110,hospital,Forney Medical Center,-96.4523518000,32.7427207000,-96.45235,32.74272
2087804246,2303,cafe,Starbucks,-96.4484063000,32.7444119000,-96.44841,32.74441
2089252526,2082,school,Rhea Elementary,-96.4451515000,32.7285712000,-96.44515,32.72857
356719322,2082,school,Pyle High School,-96.3141473000,32.5937458000,-96.31415,32.59375
356723795,2082,school,Scurry-Rosser Middle School,-96.4038731000,32.4926386000,-96.40387,32.49264
356805954,2082,school,Kaufman Alternative School,-96.3130362000,32.5834684000,-96.31304,32.58347
356805987,2082,school,Monday Primary School,-96.3073607000,32.5833487000,-96.30736,32.58335
356805991,2082,school,Norman Junior High School,-96.3130362000,32.5834684000,-96.31304,32.58347
356805996,2082,school,Phillips Elementary School,-96.3041469000,32.5748576000,-96.30415,32.57486
356806000,2082,school,Scurry - Rosser Elementary School,-96.3748921000,32.5110738000,-96.37489,32.51107
2757559614,2082,school,Scurry Rosser High School,-96.3826032000,32.5123917000,-96.3826,32.51239
2757597898,2082,school,Crandall High School,-96.4615997000,32.6164123000,-96.4616,32.61641
5222216805,2501,supermarket,Brookshire Brothers,-96.4560232000,32.6273268000,-96.45602,32.62733
5225804054,2501,supermarket,David's,-96.3046663000,32.5881640000,-96.30467,32.58816
2760002297,2009,courthouse,Kaufman County Sub Courthouse Pct. 4,-96.2311281000,32.4427018000,-96.23113,32.4427
2760005345,2002,fire_station,Kemp Vol. FD,-96.2199399000,32.4311365000,-96.21994,32.43114
2760005346,2001,police,Mabank PD,-96.0995515000,32.3664205000,-96.09955,32.36642
2760007996,2002,fire_station,Mabank Vol. FD Sta. 1,-96.0998240000,32.3655057000,-96.09982,32.36551
7742089455,2005,post_office,The UPS Store,-96.4492758000,32.7438907000,-96.44928,32.74389
368161603,2007,library,The Library at Cedar Creek Lake,-96.1958095000,32.8395694000,-96.19581,32.83957
368160497,2009,courthouse,Kaufman County Courthouse,-96.3095930000,32.5893659000,-96.30959,32.58937
2757595755,2001,police,Crandall PD,-96.4560636000,32.6275631000,-96.45606,32.62756
