geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48157670101,157,0.35384,0,0.98996,0,0.03917,0,0.18951,0,0.13161,0,0.00166,1,0.30695,0,0.65973,0,0.02548,0,0.00675,0,0.0,1,0.00232,0.00532,6801,3.34531,2032.9978,0.10079,0.08593,0.19307,0.00656
48157670102,157,0.1644,0,0.96555,0,0.16608,0,0.21958,0,0.09849,0,0.01627,1,0.55331,0,0.42169,0,0.00873,1,0.0041,0,0.0726,0,0.00035,0.00293,3383,1.21852,2776.31684,0.08048,0.055,0.13402,0.00145
48157670200,157,0.24469,0,0.97149,0,0.07166,1,0.16018,0,0.13216,0,0.01718,1,0.54634,0,0.41713,0,0.01936,1,0.01091,0,0.05505,0,0.00072,0.00799,8322,3.63268,2290.87062,0.1066,0.06061,0.06853,0.00648
48157670300,157,0.11252,0,0.9708,0,0.14706,0,0.26725,0,0.1172,0,0.04128,1,0.63965,0,0.26996,0,0.02682,0,0.00478,0,0.0,1,0.00031,0.00415,3801,2.99571,1268.81314,0.14218,0.0431,0.125,0.0
48157670400,157,0.10585,0,0.97344,0,0.10899,0,0.12266,0,0.07211,0,0.00057,1,0.7335,0,0.19267,0,0.01965,0,0.00677,0,0.16155,0,0.00055,0.00495,5058,2.64329,1913.52577,0.08912,0.01413,0.05364,0.00339
48157670500,157,0.0605,0,0.95876,0,0.14178,0,0.05381,1,0.11254,0,0.05142,0,0.64131,0,0.22908,0,0.05395,0,0.00775,0,0.07119,0,0.00412,0.00621,4102,5.49836,746.04043,0.10777,0.04393,0.09107,0.00805
48157670601,157,0.0625,0,0.97302,0,0.07911,0,0.0526,1,0.10215,0,0.00103,1,0.77901,0,0.1765,0,0.02544,1,0.01465,0,0.17142,0,0.00125,0.01098,8975,4.55403,1970.78123,0.10391,0.04223,0.20493,0.00783
48157670602,157,0.19616,0,0.99148,0,0.09351,0,0.08288,1,0.06117,0,0.00345,1,0.62161,0,0.35027,0,0.02467,0,0.00237,0,0.0,1,0.00052,0.00438,1907,2.66546,715.4484,0.09898,0.03788,0.25871,0.00846
48157670700,157,0.10067,0,0.985,0,0.08166,0,0.07174,0,0.04984,0,0.18989,0,0.42867,0,0.13332,0,0.205,0,0.01048,0,0.0,1,0.00292,0.01091,3382,29.55811,114.41867,0.0901,0.04231,0.10368,0.01866
48157670800,157,0.18023,0,0.95812,0,0.05881,0,0.13688,0,0.11712,0,0.02048,1,0.48276,0,0.46093,0,0.02827,1,0.02069,0,0.18841,0,0.00242,0.01533,14354,14.70263,976.28785,0.06314,0.04376,0.08349,0.0096
48157670901,157,0.09743,0,0.9904,0,0.03846,0,0.00962,1,0.10618,0,0.31569,0,0.35303,0,0.0736,0,0.23394,0,0.01914,0,0.07385,0,0.00414,0.01805,10214,13.67972,746.65267,0.08767,0.0456,0.10909,0.02431
48157670902,157,0.13462,0,1.0,0,0.05146,0,0.04301,1,0.05749,0,0.01294,1,0.62167,0,0.31222,0,0.04268,1,0.01137,0,0.0,1,0.00051,0.01343,5020,10.3298,485.97282,0.04094,0.03727,0.05782,0.01687
48157671001,157,0.02789,1,0.98651,0,0.09884,0,0.02543,1,0.05561,0,0.06525,0,0.2367,0,0.16756,0,0.49194,0,0.00922,0,0.0,1,0.00258,0.00971,5412,4.98734,1085.14808,0.14712,0.0711,0.19931,0.04137
48157671002,157,0.08564,0,0.98295,0,0.08403,0,0.09126,0,0.04738,0,0.00191,1,0.41304,0,0.25183,0,0.29316,0,0.00973,0,0.0,1,0.00077,0.00949,6459,3.85732,1674.47708,0.10543,0.08013,0.21199,0.01759
48157671100,157,0.18748,0,0.9439,0,0.04107,0,0.09562,1,0.1423,0,0.07733,0,0.34491,0,0.43153,0,0.14468,0,0.01084,0,0.05478,0,0.00526,0.00901,8174,7.12556,1147.13848,0.09975,0.06148,0.14611,0.00455
