osm_id,code,fclass,name,point_x,point_y,lon,lat
356728435,2082,school,Alta Loma Elementary School,-100.483428200,31.4623831000,-100.48343,31.46238
356729556,2082,school,Blackshear High School,-100.459260700,31.4787717000,-100.45926,31.47877
356729907,2082,school,Bradford School,-100.428703900,31.4857164000,-100.4287,31.48572
356730221,2082,school,Byrd School,-100.258141600,31.4771068000,-100.25814,31.47711
356730761,2082,school,Carver School,-100.446482300,31.4690499000,-100.44648,31.46905
356732913,2082,school,Day School,-100.451760500,31.4926604000,-100.45176,31.49266
356734089,2082,school,Fairview School,-100.402868700,31.3909962000,-100.40287,31.391
356734472,2082,school,Fort Concho School,-100.428736000,31.4528089000,-100.42874,31.45281
356735096,2082,school,Glenmore School,-100.414258500,31.4396063000,-100.41426,31.43961
356735780,2082,school,Guadalupe School,-100.446683700,31.4713401000,-100.44668,31.47134
356736017,2082,school,Hammond School,-100.457593800,31.4729386000,-100.45759,31.47294
356736729,2082,school,Holiman School,-100.407036400,31.4823832000,-100.40704,31.48238
356738450,2082,school,Lake View School,-100.447315900,31.5021046000,-100.44732,31.5021
356743871,2082,school,Reagan School,-100.443704400,31.4782164000,-100.4437,31.47822
356743927,2082,school,Red Creek School,-100.387036400,31.5440481000,-100.38704,31.54405
356744443,2082,school,Rio Vista School,-100.439815000,31.4315508000,-100.43982,31.43155
356744856,2082,school,Sacred Heart School,-100.435648500,31.4632168000,-100.43565,31.46322
356745356,2082,school,Saint Marys School,-100.435092700,31.4421061000,-100.43509,31.44211
356745702,2082,school,Sam Houston School,-100.439537400,31.4437727000,-100.43954,31.44377
356747491,2082,school,Thomas A Edison Junior High School,-100.433703900,31.4668278000,-100.4337,31.46683
356796781,2082,school,Fairview Accelerated Learning Center,-100.403424400,31.3915518000,-100.40342,31.39155
356796786,2082,school,Fairview Behavior Adjustment School,-100.403424400,31.3915518000,-100.40342,31.39155
356797511,2082,school,Fairview Accelerated School,-100.403424400,31.3915518000,-100.40342,31.39155
356810884,2082,school,Fort Concho Elementary School,-100.429814800,31.4526615000,-100.42981,31.45266
356810887,2082,school,Glenmore Elementary School,-100.413977800,31.4400055000,-100.41398,31.44001
356810894,2082,school,Goliad Elementary School,-100.453982800,31.4998824000,-100.45398,31.49988
356810907,2082,school,Holiman Elementary School,-100.408147600,31.4818277000,-100.40815,31.48183
356810911,2082,school,Lake View High School,-100.442593500,31.5040491000,-100.44259,31.50405
356810917,2082,school,Lincoln Junior High School,-100.448427100,31.5021046000,-100.44843,31.5021
356810919,2082,school,McGill Elementary School,-100.476812800,31.4485287000,-100.47681,31.44853
356810928,2082,school,Rio Vista Elementary School,-100.440926300,31.4329396000,-100.44093,31.43294
356810933,2082,school,Santa Rita Elementary School,-100.453426900,31.4509947000,-100.45343,31.45099
356810947,2082,school,Travis Elementary School,-100.475431400,31.4343217000,-100.47543,31.43432
356811019,2082,school,Belaire Elementary School,-100.404258200,31.4468285000,-100.40426,31.44683
