idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
266,-97.96184,26.089,0.69921,0.91436,0.60213,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.97701,0.91063,0.68816,0.72413
267,-97.95386,26.08887,0.69921,0.0,0.0,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.86826,0.54426,0.56688
285,-98.265,26.10092,0.28178,0.96317,0.45841,0.53154,0.0,0.59581,0.96395,0.96293,0.40551,0.88776,0.71744,0.88866,0.66181,0.68978
286,-98.25702,26.10081,0.28178,0.98995,0.71636,0.53154,0.0,0.59581,0.96395,0.96293,0.40551,0.88776,0.71744,0.88343,0.69574,0.72416
289,-98.23307,26.10046,0.55471,0.0,0.79851,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.11657,0.4799,0.45517,0.46098
323,-97.96169,26.09624,0.69921,0.0,0.53882,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.95215,0.61581,0.63783
324,-97.95371,26.0961,0.69921,0.0,0.49735,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.95095,0.61057,0.6326
325,-97.94573,26.09597,0.69921,0.0,0.47581,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.92218,0.60644,0.62867
344,-98.25689,26.10804,0.55471,0.0,0.9607,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.71744,0.26101,0.5957,0.60413
348,-98.22496,26.10758,0.55471,0.0,0.95396,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.11657,0.47063,0.47414,0.48001
349,-98.21698,26.10747,0.61549,0.98953,0.48911,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.01589,0.98357,0.50511,0.51162
381,-97.96155,26.10347,0.69921,0.0,0.40353,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.91009,0.5968,0.61912
382,-97.95356,26.10334,0.69921,0.0,0.55176,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.83143,0.61139,0.63427
407,-98.21685,26.1147,0.61549,0.96937,0.60159,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.01577,0.98604,0.51775,0.52394
467,-98.20874,26.12181,0.61549,0.0,0.5972,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.01619,0.9412,0.44237,0.43433
468,-98.20076,26.1217,0.61549,0.0,0.85111,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.01697,0.495,0.45199,0.44715
469,-98.19277,26.12158,0.61549,0.0,0.97165,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.49723,0.65425,0.58396,0.58046
470,-98.18479,26.12146,0.61549,0.0,0.63595,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.49759,0.45342,0.53205,0.52999
527,-98.20861,26.12905,0.79448,0.81843,0.72087,0.8221,0.0,0.26932,0.85165,0.94559,0.63974,0.66394,0.61453,0.94896,0.66977,0.69306
528,-98.20063,26.12893,0.79448,0.0,0.94776,0.8221,0.0,0.26932,0.85165,0.94559,0.63974,0.66394,0.62037,0.56795,0.61916,0.63294
529,-98.19264,26.12881,0.79448,0.0,0.72876,0.8221,0.0,0.26932,0.85165,0.94559,0.63974,0.66394,0.95408,0.92146,0.6859,0.69789
575,-98.3043,26.13765,0.55471,0.0,0.40623,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.97539,0.992,0.64418,0.65238
576,-98.29632,26.13754,0.55471,0.9858,0.0,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.99819,0.69511,0.65616,0.68108
588,-98.2005,26.13616,0.79448,0.0,0.96979,0.8221,0.0,0.26932,0.85165,0.94559,0.63974,0.66394,0.62037,0.51041,0.61904,0.63323
620,-97.94499,26.13213,0.21606,0.0,0.0,0.98201,0.0,0.94981,0.20607,0.38138,0.29724,0.0718,0.27263,0.18464,0.38315,0.41573
675,-97.98477,26.14003,0.31476,0.95167,0.71768,0.48363,0.32595,0.71347,0.14667,0.46756,0.58426,0.73092,0.04634,0.98718,0.46752,0.47296
684,-97.9129,26.13882,0.35604,0.0,0.66743,0.49844,0.53719,0.58125,0.50596,0.21082,0.61164,0.16261,0.70354,0.87524,0.54195,0.53258
720,-98.12038,26.14942,0.38294,0.0,0.39029,0.11429,0.8738,0.34551,0.47851,0.53105,0.67904,0.97689,0.79327,0.90587,0.60382,0.58557
721,-98.11239,26.1493,0.38294,0.0,0.95902,0.11429,0.8738,0.34551,0.47851,0.53105,0.67904,0.97689,0.96395,0.22731,0.6818,0.66998
736,-97.99261,26.14739,0.92947,0.0,0.58016,0.51041,0.72466,0.69511,0.12849,0.19884,0.0003,0.19981,0.04676,0.91171,0.32837,0.31087
737,-97.98462,26.14726,0.50205,0.98014,0.54129,0.85303,0.75987,0.16972,0.02919,0.25818,0.25987,0.90961,0.29255,0.99506,0.49465,0.47708
738,-97.97664,26.14713,0.50205,0.99308,0.56927,0.85303,0.75987,0.16972,0.02919,0.25818,0.25987,0.90961,0.29249,0.98098,0.49885,0.48166
745,-97.92074,26.14619,0.21606,0.86832,0.72045,0.98201,0.0,0.94981,0.20607,0.38138,0.29724,0.0718,0.66562,0.79839,0.62292,0.66222
746,-97.91275,26.14605,0.35604,0.94812,0.88728,0.49844,0.53719,0.58125,0.50596,0.21082,0.61164,0.16261,0.7039,0.57372,0.6255,0.63249
747,-97.90477,26.14592,0.35604,0.86832,0.81704,0.49844,0.53719,0.58125,0.50596,0.21082,0.61164,0.16261,0.70733,0.90166,0.62769,0.63111
765,-98.29595,26.15923,0.69921,0.84726,0.87025,0.10701,0.48694,0.06464,0.15335,0.51511,0.03491,0.34425,0.52329,0.9335,0.45574,0.45612
769,-98.264,26.15878,0.6838,0.0,0.90497,0.7367,0.0,0.28208,0.45865,0.89504,0.42597,0.77437,0.94602,0.56831,0.63701,0.65146
