idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
344,-98.25689,26.10804,0.55471,0.0,0.9607,0.58672,0.0,0.1303,0.94987,0.91562,0.55314,0.96281,0.71744,0.26101,0.5957,0.60413
381,-97.96155,26.10347,0.69921,0.0,0.40353,0.0647,0.0,0.39089,0.52293,0.84942,0.21202,0.93073,0.98532,0.91009,0.5968,0.61912
469,-98.19277,26.12158,0.61549,0.0,0.97165,0.70823,0.37259,0.10484,0.70179,0.90521,0.41556,0.92032,0.49723,0.65425,0.58396,0.58046
803,-97.99246,26.15462,0.92947,0.81843,0.62747,0.51041,0.72466,0.69511,0.12849,0.19884,0.0003,0.19981,0.29598,0.7243,0.4525,0.45128
814,-97.90462,26.15315,0.59461,0.0,0.73676,0.72195,0.69656,0.68139,0.93615,0.31656,0.66532,0.65022,0.93897,0.35291,0.68993,0.68005
838,-98.25589,26.1659,0.6838,0.0,0.79243,0.7367,0.0,0.28208,0.45865,0.89504,0.42597,0.77437,0.94602,0.78635,0.63385,0.64674
865,-98.04024,26.16263,0.30772,0.0,0.83859,0.79562,0.24645,0.90756,0.35797,0.39456,0.83859,0.32378,0.4722,0.89636,0.58237,0.59329
1060,-98.16763,26.18631,0.95558,0.0,0.6989,0.69132,0.73664,0.73706,0.49206,0.22478,0.08811,0.63631,0.39649,0.901,0.54472,0.53702
1066,-98.1197,26.18558,0.20372,0.0,0.73393,0.87717,0.58991,0.7964,0.68891,0.72623,0.39968,0.27227,0.67995,0.86387,0.66755,0.6739
1203,-98.23928,26.20183,0.06945,0.84726,0.60231,0.99464,0.0,0.92832,0.39269,0.97298,0.79255,0.23465,0.81704,0.5934,0.65532,0.68447
1270,-98.32705,26.2103,0.27323,0.8026,0.60303,0.75247,0.3174,0.65401,0.64913,0.73207,0.92658,0.28334,0.91063,0.56247,0.72476,0.74707
1275,-98.28709,26.20975,0.43693,0.97201,0.44927,0.36104,0.65305,0.99025,0.0074,0.18416,0.06945,0.05489,0.15202,0.98062,0.49107,0.50824
1318,-97.94351,26.20445,0.3502,0.0,0.43031,0.48947,0.84298,0.60586,0.67152,0.42664,0.68633,0.31307,0.87933,0.95607,0.63627,0.62265
1349,-98.35889,26.21796,0.79448,0.90292,0.64679,0.32186,0.9418,0.32162,0.08167,0.08666,0.10857,0.75939,0.79153,0.9988,0.62067,0.61141
1452,-98.2309,26.22341,0.74121,0.0,0.0,0.92495,0.46497,0.23802,0.16749,0.48285,0.43615,0.5529,0.6974,0.88607,0.43196,0.41518
1463,-98.14299,26.22211,0.63962,0.0,0.9731,0.41942,0.33263,0.70853,0.98098,0.67471,0.52311,0.63138,0.461,0.43458,0.59107,0.59951
1613,-98.3985,26.24019,0.47936,0.93879,0.64793,0.83606,0.0,0.7713,0.0198,0.15744,0.47388,0.14438,0.1179,0.99717,0.38677,0.3991
1641,-98.1747,26.23705,0.90768,0.96118,0.44096,0.18687,0.47623,0.42694,0.36501,0.59924,0.27058,0.60544,0.79797,0.99958,0.60395,0.61516
1695,-98.47034,26.24834,0.47936,0.84726,0.41153,0.83606,0.0,0.7713,0.0198,0.15744,0.47388,0.14438,0.25825,0.9997,0.44107,0.46584
1714,-98.31845,26.24635,0.94722,0.95703,0.78063,0.23002,0.60345,0.22966,0.30838,0.16683,0.19878,0.87939,0.8038,0.96148,0.59521,0.5881
1814,-98.25437,26.25268,0.92947,0.87675,0.68434,0.01902,0.71889,0.22388,0.2246,0.12693,0.12753,0.49326,0.32721,0.99434,0.42624,0.41571
1819,-98.2144,26.25211,0.51276,0.84726,0.71913,0.01324,0.45432,0.0839,0.0003,0.11507,0.04484,0.0647,0.10688,0.93916,0.32747,0.33039
1867,-98.55806,26.26387,0.83955,0.91117,0.44469,0.78858,0.54616,0.82571,0.72364,0.74567,0.93861,0.69126,0.05621,0.99693,0.5803,0.58623
2274,-98.18977,26.28791,0.97882,0.98857,0.55645,0.27143,0.39173,0.20655,0.11669,0.0003,0.01727,0.53509,0.1791,0.94818,0.34957,0.3479
2288,-98.07781,26.2862,0.88734,0.89384,0.49844,0.40268,0.85947,0.20047,0.71756,0.5869,0.51005,0.80104,0.55633,0.95065,0.64025,0.63427
2367,-98.15765,26.29466,0.16984,0.91436,0.76186,0.94734,0.63288,0.76378,0.664,0.61381,0.90431,0.6767,0.82342,0.74121,0.78832,0.7952
2477,-97.98956,26.29925,0.46949,0.0,0.79712,0.62344,0.27684,0.97502,0.86964,0.55465,0.7692,0.11284,0.17501,0.71539,0.50342,0.51104
2525,-98.30936,26.31132,0.87687,0.93404,0.46846,0.84232,0.96136,0.66255,0.4858,0.59298,0.53719,0.90335,0.7562,0.95546,0.75657,0.75436
2534,-98.23737,26.3103,0.96949,0.0,0.61754,0.09124,0.75054,0.07457,0.10737,0.01631,0.06012,0.25325,0.39396,0.22599,0.27948,0.25314
2801,-98.19698,26.33141,0.82222,0.0,0.52263,0.67182,0.67218,0.72671,0.37572,0.2899,0.48327,0.47358,0.57415,0.96967,0.48827,0.46679
3818,-98.13136,26.41721,0.64456,0.96317,0.38698,0.44535,0.0,0.11525,0.01721,0.13854,0.59094,0.98417,0.71883,0.95221,0.52571,0.53958
