idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
30,-97.39771,32.99834,0.85563,0.0,0.0,0.10253,0.28635,0.62191,0.67229,0.35167,0.39529,0.30846,0.06485,0.48307,0.21968,0.21365
53,-97.20055,32.9943,0.50812,0.0,0.0,0.58662,0.58519,0.87522,0.45044,0.20014,0.37959,0.68778,0.5043,0.91222,0.39398,0.37839
210,-96.9858,33.00397,0.03563,0.92539,0.48648,0.40096,0.97666,0.21331,0.36055,0.61413,0.22307,0.73065,0.95543,0.97195,0.60762,0.6024
218,-96.91723,33.00239,0.20321,0.0,0.75386,0.10253,0.0,0.94751,0.61618,0.58983,0.22519,0.38608,0.25474,0.61235,0.37793,0.39255
222,-96.88294,33.00158,0.13167,0.94621,0.6656,0.45918,0.62055,0.29188,0.96389,0.94375,0.84915,0.91017,0.92253,0.97413,0.765,0.76911
224,-96.86579,33.00117,0.14177,0.94621,0.80703,0.87679,0.90055,0.3116,0.76,0.89747,0.75754,0.81352,0.88853,0.99133,0.74704,0.73409
269,-97.04558,33.01253,0.10334,0.96437,0.0,0.44389,0.46874,0.65106,0.18922,0.07256,0.18396,0.39666,0.48642,0.7959,0.37754,0.3863
281,-96.9427,33.01018,0.5602,0.87645,0.99809,0.67406,0.78908,0.0,0.13386,0.93713,0.76212,0.76846,0.92819,0.8544,0.64932,0.6498
338,-97.01963,33.01915,0.13167,0.0,0.0,0.10253,0.78498,0.30505,0.25276,0.34758,0.17986,0.48184,0.76355,0.7656,0.42554,0.41881
396,-97.08799,33.02788,0.30389,0.98096,0.59993,0.4329,0.64874,0.23474,0.24901,0.47932,0.03044,0.15713,0.66437,0.99495,0.4414,0.44544
419,-96.89079,33.02338,0.40184,0.0,0.68218,0.10253,0.42771,0.15058,0.46614,0.68799,0.32369,0.26744,0.2458,0.88246,0.36475,0.35923
538,-97.00178,33.04036,0.06812,0.91645,0.71782,0.42915,0.9671,0.58676,0.97788,0.98061,0.72375,0.59003,0.9127,0.5785,0.70914,0.70094
597,-97.06159,33.04891,0.27652,0.86096,0.64485,0.28751,0.62621,0.05304,0.53986,0.30075,0.10928,0.68321,0.5585,0.9458,0.48514,0.4758
600,-97.03586,33.04833,0.44751,0.0,0.0,0.97447,0.31911,0.77795,0.80621,0.9142,0.44853,0.42505,0.45474,0.62184,0.47681,0.47928
830,-97.30091,33.08284,0.77324,0.93147,0.65973,0.54321,0.0,0.78539,0.30239,0.26068,0.78737,0.1271,0.39706,0.2101,0.41988,0.43795
861,-97.03494,33.07713,0.41768,0.97652,0.63686,0.56703,0.0,0.47823,0.60594,0.72027,0.43338,0.70348,0.56608,0.98642,0.56691,0.59082
944,-96.88028,33.08076,0.89413,0.79099,0.94648,0.3484,0.70389,0.59631,0.70805,0.50369,0.20587,0.55693,0.70724,0.80089,0.61664,0.62172
980,-97.12886,33.09361,0.73119,0.0,0.54614,0.41549,0.75754,0.52218,0.22928,0.54819,0.00389,0.29522,0.54512,0.86717,0.38827,0.3792
986,-97.07738,33.09248,0.36123,0.93618,0.68328,0.28294,0.88819,0.21952,0.13918,0.02655,0.0387,0.76491,0.02082,0.94962,0.33214,0.30737
1070,-96.91412,33.09597,0.6185,0.93406,0.56423,0.25952,0.92041,0.67372,0.77188,0.60539,0.34655,0.87188,0.19317,0.99058,0.56223,0.55501
1272,-96.85332,33.11614,0.18683,0.0,0.9314,0.38969,0.0,0.11802,0.03652,0.16567,0.23543,0.19543,0.40922,0.71543,0.27023,0.27197
1298,-97.18784,33.1309,0.93618,0.93406,0.63795,0.19235,0.39959,0.49406,0.15502,0.11317,0.50546,0.21031,0.22246,0.54648,0.3816,0.38519
1333,-96.88741,33.12416,0.03065,0.97529,0.0,0.79884,0.0,0.13249,0.19413,0.53379,0.34375,0.01031,0.40362,0.98246,0.33123,0.34789
1357,-97.23913,33.13919,0.36478,0.83481,0.56225,0.10874,0.0,0.98969,0.0,0.01802,0.2843,0.0,0.16696,0.81386,0.37191,0.40275
1377,-97.06744,33.13548,0.4828,0.92874,0.53986,0.10253,0.90273,0.20587,0.59652,0.57925,0.59392,0.26,0.0398,0.96287,0.39764,0.3788
1438,-97.10155,33.14344,0.61119,0.93932,0.65706,0.10253,0.4501,0.15788,0.75167,0.59809,0.58,0.53058,0.08177,0.99051,0.40999,0.40532
