osm_id,code,fclass,name,point_x,point_y,lon,lat
356738319,2082,school,Kurten School,-96.2607940000,30.7907488000,-96.26079,30.79075
356740738,2082,school,Moore School,-96.3249621000,30.7751939000,-96.32496,30.77519
356748259,2082,school,Washington School,-96.3674631000,30.6790863000,-96.36746,30.67909
356791658,2082,school,Jane Long Middle School,-96.3949610000,30.6504314000,-96.39496,30.65043
356791705,2082,school,Rock Prairie Elementary School,-96.3052580000,30.5763047000,-96.30526,30.5763
356791730,2082,school,Southwood Valley Elementary School,-96.3013828000,30.5897574000,-96.30138,30.58976
356791784,2082,school,Bryan Alternative Center,-96.3493252000,30.6561813000,-96.34933,30.65618
356791811,2082,school,Sul Ross Elementary School,-96.3480183000,30.6451986000,-96.34802,30.6452
356791816,2082,school,Timber Academy,-96.3303172000,30.6117039000,-96.33032,30.6117
1997880881,2303,cafe,The Village Cafe,-96.3744645000,30.6740074000,-96.37446,30.67401
1997929802,2303,cafe,The Chocolate Gallery,-96.3729464000,30.6751747000,-96.37295,30.67517
2369874136,2082,school,Brazos Christian School,-96.4014919000,30.6147258000,-96.40149,30.61473
4098318270,2303,cafe,Starbucks,-96.3160842000,30.6134229000,-96.31608,30.61342
4102833558,2303,cafe,Sweet Eugene's Java House,-96.3174447000,30.6177234000,-96.31744,30.61772
4103537953,2303,cafe,Starbucks,-96.3452205000,30.6188384000,-96.34522,30.61884
4133866316,2303,cafe,Starbucks,-96.3164210000,30.6382308000,-96.31642,30.63823
4133914794,2303,cafe,Mugwalls,-96.3116901000,30.6224123000,-96.31169,30.62241
5001793341,2012,community_centre,Astin-Porter House,-96.3683666000,30.6704825000,-96.36837,30.67048
5476786321,2303,cafe,Harvest Coffee Bar,-96.3730993000,30.6738796000,-96.3731,30.67388
5479073760,2501,supermarket,Aldi,-96.3371425000,30.6532495000,-96.33714,30.65325
6304455399,2501,supermarket,H-E-B,-96.3214545000,30.5833481000,-96.32145,30.58335
356750747,2081,university,Texas A&M University RELLIS Campus,-96.4724658000,30.6390883000,-96.47247,30.63909
368161852,2007,library,Bonham Public Library,-96.1769032000,30.8515802000,-96.1769,30.85158
1997919264,2001,police,Brazos County Administrative Building,-96.3707040000,30.6718250000,-96.3707,30.67182
1997919313,2001,police,Bryan Police Station and Municipal Court,-96.3716775000,30.6701547000,-96.37168,30.67015
2561549352,2007,library,Cushing Memorial Library,-96.3399796000,30.6163432000,-96.33998,30.61634
2561549377,2007,library,Sterling C. Evans Library,-96.3391918000,30.6168571000,-96.33919,30.61686
2561549387,2007,library,,-96.3396094000,30.6161985000,-96.33961,30.6162
2652914909,2007,library,Larry J. Ringer Library,-96.3145290000,30.5901281000,-96.31453,30.59013
2652934818,2002,fire_station,Station 2,-96.3098673000,30.5919036000,-96.30987,30.5919
7068097335,2002,fire_station,,-96.4913592000,30.6515386000,-96.49136,30.65154
