,osm_id,code,fclass,name,point_x,point_y,lon,lat
23,368161189,2002,fire_station,Dallas Fire Station Number 17,-96.7619980000,32.8176440000,-96.762,32.81764
24,368161344,2002,fire_station,Dallas Fire Station Number 37,-96.7663640000,32.8666637000,-96.76636,32.86666
25,368161360,2002,fire_station,Dallas Fire Station Number 55,-96.7464980000,32.8455610000,-96.7465,32.84556
26,5298397672,2007,library,George W. Bush Presidential Library,-96.7781963000,32.8412443000,-96.7782,32.84124
27,356857602,2005,post_office,East Side Finance Post Office,-96.7739508000,32.7916398000,-96.77395,32.79164
28,368160459,2002,fire_station,Dallas Fire Station Number 16,-96.7558334000,32.7984617000,-96.75583,32.79846
29,368161188,2002,fire_station,Dallas Fire Station Number 19,-96.7468280000,32.7937910000,-96.74683,32.79379
30,368161363,2002,fire_station,Dallas Fire Station Number 6,-96.7765980000,32.7651690000,-96.7766,32.76517
31,356857697,2005,post_office,Inwood Post Office,-96.8213373000,32.8492839000,-96.82134,32.84928
32,368161185,2002,fire_station,Dallas Fire Station Number 21,-96.8590248000,32.8516721000,-96.85902,32.85167
33,368161350,2002,fire_station,Dallas Fire Station Number 43,-96.8773970000,32.8660750000,-96.8774,32.86608
34,2643276581,2005,post_office,Dallas Post Office - Mockingbird Finance Station,-96.8278806000,32.8361389000,-96.82788,32.83614
35,6316874464,2002,fire_station,,-96.8592449000,32.8508606000,-96.85924,32.85086
36,1139703933,2001,police,,-96.5700708000,32.9009358000,-96.57007,32.90094
37,2412282412,2002,fire_station,Rowlett Fire Station #4,-96.5773428000,32.9216864000,-96.57734,32.92169
38,4704683065,2002,fire_station,Rowlett Fire Station No. 3,-96.5299858000,32.9337462000,-96.52999,32.93375
39,5592752534,2009,courthouse,Garland Municipal Court,-96.6547139000,32.9103006000,-96.65471,32.9103
40,6147832298,2007,library,Rowlett Public Library,-96.5644908000,32.9027956000,-96.56449,32.9028
41,356857728,2005,post_office,Kleberg Post Office,-96.5887839000,32.6873434000,-96.58878,32.68734
42,368161356,2002,fire_station,Dallas Fire Station Number 5,-96.6571990000,32.7477110000,-96.6572,32.74771
43,368161366,2002,fire_station,Dallas Fire Station Number 9,-96.6100990000,32.6788190000,-96.6101,32.67882
44,6267091577,2001,police,Mesquite Police Department,-96.5997859000,32.7745838000,-96.59979,32.77458
45,356857570,2005,post_office,Downtown Irving Post Office,-96.9475160000,32.8119670000,-96.94752,32.81197
46,2641663265,2005,post_office,Irving Post Office,-96.9806136000,32.8309111000,-96.98061,32.83091
47,6336538842,2007,library,East Branch Library,-96.9340535000,32.8099052000,-96.93405,32.80991
48,3895952578,2002,fire_station,,-96.7963423000,32.8287137000,-96.79634,32.82871
49,3895952579,2008,town_hall,Highland Park City Hall,-96.7965863000,32.8284027000,-96.79659,32.8284
50,356857936,2005,post_office,World Trade Center Post Office,-96.8245748000,32.8029715000,-96.82457,32.80297
51,368160453,2009,courthouse,Dallas County Courthouse,-96.8075021000,32.7790732000,-96.8075,32.77907
52,368161352,2002,fire_station,Dallas Fire Station Number 45,-96.8347350000,32.7723929000,-96.83474,32.77239
53,1795177773,2001,police,Addison Police Deparment Substation,-96.8274823000,32.9616121000,-96.82748,32.96161
54,1797092019,2005,post_office,Tim's Mail Place,-96.8247328000,32.9620834000,-96.82473,32.96208
55,5265099001,2005,post_office,The UPS Store,-96.7208170000,32.9762213000,-96.72082,32.97622
56,5476824539,2005,post_office,Ship Stop,-96.7089422000,32.9759362000,-96.70894,32.97594
57,5815872642,2007,library,,-96.7292346000,32.9219555000,-96.72923,32.92196
