idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
386,-106.15092,31.50416,0.1734,0.0,0.97514,0.86708,0.71859,0.88208,0.60752,0.89861,0.89953,0.28551,0.18401,0.09483,0.5155,0.51506
764,-106.27462,31.58476,0.09848,0.0,0.50892,0.44631,0.92296,0.85739,0.98181,0.95946,0.7117,0.26977,0.68022,0.84022,0.64665,0.64219
1145,-106.28784,31.65624,0.59651,0.98056,0.53447,0.25272,0.92656,0.57946,0.7974,0.79443,0.52757,0.82734,0.35548,0.98523,0.59962,0.59647
1277,-106.23864,31.68024,0.83441,0.0,0.61938,0.1336,0.84062,0.42579,0.57866,0.4279,0.52135,0.27336,0.76495,0.64566,0.46232,0.44276
1283,-106.18799,31.68267,0.7288,0.96556,0.70651,0.32508,0.99316,0.8709,0.42932,0.10429,0.09631,0.65832,0.56794,0.24759,0.54777,0.55021
1351,-106.33246,31.69012,0.47956,0.0,0.72846,0.9379,0.0,0.94018,0.79141,0.9212,0.92981,0.797,0.4397,0.91281,0.62476,0.64209
1488,-106.30857,31.71292,0.71877,0.944,0.64293,0.49267,0.34772,0.45835,0.80025,0.82163,0.46473,0.92165,0.73342,0.99646,0.70201,0.72274
1528,-106.35972,31.71764,0.28848,0.8559,0.59719,0.62759,0.0,0.96385,0.65176,0.57855,0.4507,0.35861,0.55597,0.93659,0.61881,0.65412
1625,-106.32691,31.73366,0.68752,0.91903,0.0,0.69755,0.58083,0.432,0.7207,0.83196,0.77425,0.31722,0.23316,0.93363,0.5537,0.56486
1727,-106.29409,31.74968,0.70508,0.0,0.9099,0.37253,0.77237,0.08291,0.47511,0.33712,0.18184,0.80299,0.34863,0.77744,0.4423,0.41711
1771,-106.3875,31.75233,0.32029,0.0,0.0,0.64521,0.0,0.48172,0.64355,0.62685,0.61681,0.58311,0.8116,0.64777,0.50104,0.51435
1774,-106.36215,31.75358,0.55893,0.0,0.74597,0.75823,0.6634,0.75589,0.6764,0.77853,0.54234,0.00576,0.12003,0.87067,0.52327,0.52458
1880,-106.48985,31.76169,0.05115,0.0,0.0,0.98358,0.0,0.90392,0.43622,0.99133,0.97856,0.96812,0.79432,0.62702,0.60241,0.61672
1907,-106.26173,31.77288,0.64241,0.86412,0.9618,0.37481,0.88647,0.40161,0.57131,0.29435,0.39397,0.94714,0.14906,0.90198,0.5189,0.5014
1951,-106.41431,31.77265,0.16451,0.97588,0.4795,0.88356,0.87147,0.74346,0.97531,0.52284,0.93773,0.68336,0.40229,0.91595,0.72062,0.72161
1964,-106.30446,31.77802,0.49729,0.0,0.85602,0.18652,0.82711,0.85448,0.4649,0.15003,0.35496,0.83019,0.27456,0.71603,0.44501,0.42149
2021,-106.3641,31.78233,0.76666,0.8729,0.63089,0.26641,0.39112,0.22524,0.16702,0.05503,0.21207,0.47186,0.40845,0.84969,0.42716,0.42973
2089,-106.33078,31.79117,0.50875,0.0,0.63067,0.40514,0.769,0.51702,0.27496,0.28089,0.19427,0.94378,0.10332,0.62987,0.4113,0.39181
2096,-106.27162,31.79403,0.84062,0.0,0.9594,0.12305,0.74334,0.46735,0.56492,0.28426,0.32463,0.73034,0.75429,0.94737,0.57361,0.56085
2142,-106.43268,31.79338,0.56349,0.0,0.72002,0.72304,0.39938,0.92889,0.38598,0.55927,0.72447,0.16115,0.66237,0.76929,0.50228,0.49767
2166,-106.22984,31.80325,0.92291,0.0,0.97309,0.10475,0.90164,0.59611,0.2895,0.09278,0.37732,0.54108,0.29766,0.83783,0.40479,0.37969
2205,-106.45007,31.79973,0.3796,0.0,0.59623,0.91646,0.6159,0.49912,0.6906,0.50738,0.44118,0.11091,0.88789,0.88995,0.61562,0.61247
