osm_id,code,fclass,name,point_x,point_y,lon,lat
356723728,2082,school,William Malish Administrative Center,-98.2623343000,29.5631687000,-98.26233,29.56317
356702343,2082,school,Clemens School,-98.1636203000,29.4871763000,-98.16362,29.48718
356710542,2082,school,Lower Valley School,-98.2180661000,29.5299524000,-98.21807,29.52995
356799711,2082,school,Marion Career Academy,-98.1380643000,29.5699514000,-98.13806,29.56995
356705235,2082,school,Elm Creek School,-98.0013942000,29.4880103000,-98.00139,29.48801
356709174,2082,school,Juan N. Seguin Elementary School,-97.9720468000,29.5717233000,-97.97205,29.57172
356712635,2082,school,Navarro School,-97.9675049000,29.6571713000,-97.9675,29.65717
356720609,2082,school,Saint James School,-97.9650047000,29.5655079000,-97.965,29.56551
356725266,2082,school,Sweet Home School,-98.0386172000,29.4610667000,-98.03862,29.46107
356727132,2082,school,Weinert School,-97.9561156000,29.5796741000,-97.95612,29.57967
356799392,2082,school,Seguin High School,-97.9479574000,29.5760843000,-97.94796,29.57608
356799401,2082,school,Weinert Elementary School,-97.9558992000,29.5792620000,-97.9559,29.57926
356799526,2082,school,Mercer and Blumberg Learning Center,-97.9477008000,29.5801072000,-97.9477,29.58011
356799539,2082,school,Navarro Junior High School,-97.9675963000,29.6568737000,-97.9676,29.65687
356799548,2082,school,Patlan Elementary School,-97.9620410000,29.5951027000,-97.96204,29.5951
356799705,2082,school,Koennecke Elementary School,-97.9404760000,29.5592263000,-97.94048,29.55923
356852037,2082,school,Sweet Home Vocational and Agricultural High School,-98.0386172000,29.4610667000,-98.03862,29.46107
1927243820,2303,cafe,The Java Joint,-97.9490955000,29.5687740000,-97.9491,29.56877
1955342308,2082,school,Jim Barnes Middle School,-97.9387911000,29.5564449000,-97.93879,29.55644
1973767258,2303,cafe,Amy's and Cathy's Takeout,-97.9647561000,29.5676872000,-97.96476,29.56769
