idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
98,-96.57133,33.40668,0.76495,0.97927,0.98434,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.40343,0.50506,0.50089
161,-96.59689,33.41455,0.76495,0.97867,0.51588,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.95019,0.4738,0.46571
227,-96.59663,33.42175,0.76495,0.96376,0.60567,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.83967,0.47837,0.47086
228,-96.58802,33.42152,0.76495,0.93632,0.0,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.25891,0.37157,0.36779
229,-96.57941,33.4213,0.76495,0.97315,0.76957,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.40895,0.47803,0.47373
295,-96.57914,33.4285,0.76495,0.0,0.86339,0.05399,0.80075,0.44862,0.25802,0.0,0.234,0.87204,0.18792,0.21491,0.40707,0.38956
520,-96.91403,33.46555,0.8786,0.0,0.82386,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.97972,0.20522,0.48089,0.48338
586,-96.91379,33.47275,0.8786,0.0,0.59567,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.97972,0.57226,0.47072,0.47059
672,-96.74123,33.47583,0.8786,0.0,0.0,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.9041,0.57912,0.3752,0.37475
673,-96.73261,33.47561,0.8786,0.0,0.59165,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.64832,0.82506,0.39205,0.38383
952,-96.61957,33.5016,0.62565,0.0,0.0,0.55093,0.0,0.40567,0.79687,0.76092,0.71201,0.22342,0.80537,0.41909,0.49403,0.51429
1018,-96.6193,33.5088,0.62565,0.0,0.81775,0.55093,0.0,0.40567,0.79687,0.76092,0.71201,0.22342,0.80537,0.77524,0.61406,0.63177
1019,-96.61068,33.50858,0.62565,0.0,0.0,0.55093,0.0,0.40567,0.79687,0.76092,0.71201,0.22342,0.80537,0.18852,0.4825,0.50441
1043,-96.40386,33.50312,0.58195,0.0,0.61104,0.59463,0.3035,0.29754,0.55526,0.31186,0.19031,0.66816,1.0,0.87383,0.6093,0.61086
1109,-96.40358,33.51032,0.08277,0.0,0.69694,0.74452,0.49128,0.55257,0.22938,0.35556,0.64698,0.30858,1.0,0.79075,0.64843,0.64959
1110,-96.39496,33.51009,0.08277,0.0,0.72826,0.74452,0.49128,0.55257,0.22938,0.35556,0.64698,0.30858,1.0,0.37688,0.63165,0.63577
1165,-96.48949,33.51983,0.58195,0.0,0.56495,0.59463,0.3035,0.29754,0.55526,0.31186,0.19031,0.66816,0.89873,0.7921,0.52376,0.51248
1166,-96.48087,33.51961,0.58195,0.89814,0.67427,0.59463,0.3035,0.29754,0.55526,0.31186,0.19031,0.66816,0.89873,0.47517,0.58894,0.5934
1176,-96.39468,33.51729,0.08277,0.0,0.80567,0.74452,0.49128,0.55257,0.22938,0.35556,0.64698,0.30858,1.0,0.28606,0.63678,0.64156
1380,-96.9109,33.55915,0.8786,0.91678,0.81029,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.87591,0.29157,0.6056,0.63595
1381,-96.90228,33.55895,0.8786,0.0,0.64653,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.87591,0.76331,0.53996,0.55319
1446,-96.91066,33.56635,0.8786,0.0,0.7302,0.46577,0.0,0.0,0.64116,0.50664,0.02655,0.51946,0.87591,0.31469,0.52799,0.54442
1554,-96.54821,33.56462,0.62565,0.88412,0.56018,0.55093,0.0,0.40567,0.79687,0.76092,0.71201,0.22342,0.88069,0.9305,0.62473,0.64175
1620,-96.54794,33.57182,0.62565,0.0,0.51559,0.55093,0.0,0.40567,0.79687,0.76092,0.71201,0.22342,0.69888,0.70649,0.49196,0.4948
1966,-96.40856,33.60415,0.46816,0.0,0.69635,0.50798,0.3472,0.6431,0.59896,0.42774,0.1481,0.26637,0.95406,0.52692,0.60397,0.61606
2009,-96.60672,33.61657,0.25518,0.91678,0.58001,0.67457,0.28307,0.62267,0.88277,0.91529,0.89471,0.02535,0.41238,0.83699,0.57332,0.58866
2032,-96.40828,33.61135,0.46816,0.0,0.68456,0.50798,0.3472,0.6431,0.59896,0.42774,0.1481,0.26637,0.95406,0.22953,0.58762,0.60184
2072,-96.63234,33.62443,0.25518,0.0,0.6088,0.67457,0.28307,0.62267,0.88277,0.91529,0.89471,0.02535,0.38255,0.9906,0.50761,0.50771
2075,-96.60645,33.62377,0.25518,0.0,0.83087,0.67457,0.28307,0.62267,0.88277,0.91529,0.89471,0.02535,0.59045,0.56928,0.60576,0.61642
2076,-96.59783,33.62355,0.01641,0.95108,0.7123,0.91022,0.93572,0.77226,0.93572,0.93572,0.91514,0.78553,0.59418,0.76704,0.78857,0.78606
2138,-96.63208,33.63163,0.24101,0.0,0.70783,0.71588,0.76301,0.98598,0.43072,0.62819,0.58837,0.77136,0.20746,0.98389,0.49327,0.47039
2139,-96.62345,33.63141,0.25518,0.9742,0.62312,0.67457,0.28307,0.62267,0.88277,0.91529,0.89471,0.02535,0.38434,0.97703,0.58228,0.59713
2140,-96.61482,33.63119,0.25518,0.0,0.0,0.67457,0.28307,0.62267,0.88277,0.91529,0.89471,0.02535,0.40969,0.49366,0.41617,0.42059
2141,-96.60619,33.63097,0.01641,0.0,0.9226,0.91022,0.93572,0.77226,0.93572,0.93572,0.91514,0.78553,0.59045,0.40984,0.72457,0.71029
2142,-96.59756,33.63075,0.55481,0.0,0.98225,0.70172,0.97301,0.12155,0.97301,0.97301,0.86756,0.64101,0.59045,0.38046,0.66902,0.64716
2143,-96.58893,33.63053,0.55481,0.0,0.62013,0.70172,0.97301,0.12155,0.97301,0.97301,0.86756,0.64101,0.59045,0.96674,0.65324,0.62717
2204,-96.63182,33.63883,0.24101,0.0,0.87189,0.71588,0.76301,0.98598,0.43072,0.62819,0.58837,0.77136,0.20403,0.88024,0.50755,0.48533
2205,-96.62319,33.63861,0.24101,0.92558,0.79672,0.71588,0.76301,0.98598,0.43072,0.62819,0.58837,0.77136,0.3824,0.61432,0.62479,0.62698
2206,-96.61456,33.63839,0.01641,0.97927,0.70007,0.91022,0.93572,0.77226,0.93572,0.93572,0.91514,0.78553,0.40969,0.75138,0.70517,0.69638
2207,-96.60593,33.63817,0.01641,0.94169,0.0,0.91022,0.93572,0.77226,0.93572,0.93572,0.91514,0.78553,0.81641,0.73378,0.68878,0.67816
2208,-96.59729,33.63795,0.55481,0.0,0.96749,0.70172,0.97301,0.12155,0.97301,0.97301,0.86756,0.64101,0.59045,0.47591,0.67195,0.64941
2209,-96.58866,33.63773,0.55481,0.0,0.94884,0.70172,0.97301,0.12155,0.97301,0.97301,0.86756,0.64101,0.59045,0.59478,0.67556,0.65217
2238,-96.90777,33.65276,0.81909,0.95108,0.81044,0.65414,0.7035,0.16868,0.16987,0.05414,0.37882,0.71186,0.37479,0.40731,0.51037,0.49949
2271,-96.62292,33.64581,0.66861,0.0,0.91782,0.20537,0.91573,0.1487,0.47025,0.40776,0.67562,0.18315,0.40969,0.57107,0.46145,0.437
2272,-96.61429,33.64559,0.66861,0.0,0.72513,0.20537,0.91573,0.1487,0.47025,0.40776,0.67562,0.18315,0.40969,0.49635,0.43363,0.40971
