geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48423000100,423,0.28916,0,0.94652,0,0.07479,0,0.17323,0,0.08539,0,0.00085,1,0.30183,0,0.55715,0,0.13189,0,0.01972,0,0.39835,0,0.02118,0.01095,6102,6.73149,906.48598,0.12326,0.03452,1e-05,0.0
48423000201,423,0.12833,0,0.88772,0,0.18485,0,0.38608,0,0.19499,0,0.0,1,0.7054,0,0.23192,0,0.05686,0,0.01931,0,0.27823,0,0.00733,0.01,3760,4.97438,755.87304,0.17356,0.03285,,0.0
48423000202,423,0.22853,0,0.92483,0,0.14099,0,0.38694,0,0.07867,0,0.00445,1,0.52598,0,0.40327,0,0.05938,1,0.00761,0,0.31525,0,0.0016,0.00423,2167,1.60149,1353.11296,0.16729,0.02194,0.0,0.0
48423000300,423,0.34015,0,0.91437,0,0.08784,0,0.28778,0,0.11758,0,0.0,1,0.17747,0,0.71769,0,0.10011,0,0.01541,0,0.05293,0,0.01184,0.00999,6076,9.57977,634.25321,0.11273,0.0352,0.0,0.0
48423000400,423,0.2261,0,0.88098,0,0.13328,0,0.23888,0,0.09195,0,0.00944,1,0.39204,0,0.4844,0,0.1092,0,0.0093,0,0.27671,0,0.01631,0.00546,2440,2.76709,881.79234,0.10204,0.02392,0.0,0.0
48423000500,423,0.15095,0,0.9375,0,0.16821,0,0.32794,0,0.11242,0,0.0,1,0.32178,0,0.33625,0,0.30326,0,0.01323,0,0.55218,0,0.06587,0.00489,2664,2.38211,1118.33851,0.09751,0.03081,0.17102,0.00786
48423000600,423,0.42722,0,0.93761,0,0.1381,0,0.13485,0,0.0906,0,0.0,1,0.10367,0,0.68015,0,0.16646,0,0.00633,0,0.00808,0,0.01471,0.00454,2061,5.31925,387.46032,0.05531,0.02891,0.0,0.0
48423000700,423,0.03912,1,0.83576,0,0.2491,0,0.34202,0,0.07075,0,0.0,1,0.67117,0,0.10466,0,0.22205,0,0.0175,0,0.05044,0,0.04203,0.01532,4312,8.19962,525.87809,0.11769,0.03534,0.12458,0.01452
48423000800,423,0.03595,1,0.93896,0,0.14843,0,0.19454,0,0.09929,0,0.0,1,0.17323,1,0.21069,0,0.6051,0,0.02898,0,0.48868,0,0.01065,0.01517,5852,3.42979,1706.22699,0.09991,0.04084,0.13522,0.03
48423000900,423,0.11949,0,0.91124,0,0.17174,0,0.19162,0,0.27545,0,0.00581,1,0.29926,0,0.33508,0,0.34727,0,0.02318,0,0.44982,0,0.15561,0.01227,4710,4.0135,1173.53845,0.1149,0.05682,0.0,0.03146
48423001000,423,0.07285,0,0.99574,0,0.06804,0,0.17384,0,0.07683,0,0.03171,1,0.14822,0,0.16271,0,0.64432,0,0.0244,0,0.17169,0,0.06983,0.02349,4984,5.10018,977.22019,0.11107,0.02373,0.11631,0.02858
48423001101,423,0.07782,1,0.9259,0,0.10349,0,0.10801,0,0.07383,0,0.01372,1,0.03742,1,0.1569,0,0.77825,0,0.02018,0,0.16016,0,0.0423,0.02045,3637,3.72479,976.43042,0.1111,0.05043,0.07908,0.02179
48423001102,423,0.02461,1,0.98026,0,0.13822,0,0.12297,0,0.0475,0,0.00221,1,0.03829,1,0.13071,0,0.80044,0,0.01263,0,0.0,1,0.02599,0.01652,2402,2.77512,865.54767,0.0926,0.01112,0.34039,0.02838
48423001200,423,0.06022,0,0.9712,0,0.15915,0,0.13945,0,0.0803,0,0.0,1,0.16061,0,0.18204,0,0.65545,0,0.01625,0,0.22822,0,0.01159,0.01432,3518,3.36851,1044.37858,0.08925,0.02757,0.0,0.01657
48423001300,423,0.08333,0,0.97037,0,0.14173,0,0.20591,0,0.21025,0,0.03215,1,0.16855,0,0.18897,0,0.54518,0,0.01033,0,0.28919,0,0.00605,0.0081,2204,2.33851,942.47957,0.07734,0.0307,0.0,1e-05
48423001401,423,0.00827,1,0.98403,0,0.17915,0,0.09779,0,0.07522,0,0.00897,1,0.04843,0,0.04596,0,0.89273,0,0.04458,0,0.0,1,0.00932,0.06221,8375,285.91511,29.29191,0.08057,0.03696,0.0,0.02747
48423001403,423,0.01735,1,0.9947,0,0.12913,0,0.16083,0,0.09416,0,0.0,1,0.10879,0,0.06366,0,0.82566,0,0.03556,0,0.04551,0,0.02178,0.03891,7156,92.17,77.63915,0.05477,0.05068,0.0,0.01444
48423001404,423,0.00863,1,1.0,0,0.07479,0,0.09912,0,0.04693,0,0.01454,1,0.05413,1,0.11805,0,0.80262,0,0.03229,0,0.26824,0,0.01147,0.02725,5724,164.38568,34.82055,0.05592,0.03035,0.0,0.02691
48423001500,423,0.00432,1,0.95528,0,0.19937,0,0.18567,0,0.05832,0,0.0,1,0.11664,0,0.05674,0,0.81033,0,0.02645,0,0.06049,0,0.00323,0.02823,5646,340.77678,16.56803,0.06518,0.01342,0.0,0.0
48423001601,423,0.18731,0,0.9605,0,0.2088,0,0.25421,0,0.10637,0,0.00197,1,0.16489,0,0.39525,0,0.4343,0,0.03273,0,0.22338,0,0.01981,0.02531,6131,118.21282,51.86409,0.08223,0.03115,0.0,0.00523
48423001602,423,0.03195,1,0.98965,0,0.10484,0,0.14114,0,0.08719,0,0.0525,1,0.28179,0,0.1079,0,0.53685,0,0.02068,0,0.0,1,0.0103,0.02767,4319,62.25199,69.37931,0.09039,0.03098,0.00065,0.00313
48423001604,423,0.15054,0,0.95281,0,0.18932,0,0.13615,0,0.0699,0,0.00744,1,0.32793,0,0.35648,0,0.28599,0,0.02755,0,0.17566,0,0.01516,0.0231,6196,43.9432,141.00021,0.0939,0.03133,0.0,0.0
48423001700,423,0.18435,0,0.97215,0,0.07773,0,0.19603,0,0.09899,0,0.01759,1,0.1236,0,0.54652,0,0.31023,0,0.03366,0,0.26873,0,0.03145,0.0237,8493,125.05184,67.91583,0.07014,0.0308,0.0,0.0098
48423001801,423,0.03158,1,0.95076,0,0.20082,0,0.12259,0,0.07415,0,0.01376,1,0.36539,0,0.09933,1,0.48672,0,0.0345,0,0.07839,0,0.0033,0.03366,6336,315.07,20.10982,0.10075,0.01117,0.08718,0.01177
48423001802,423,0.01989,1,0.92064,0,0.10689,0,0.15449,0,0.14464,0,0.00938,1,0.0598,0,0.22147,0,0.68729,0,0.03847,0,0.29069,0,0.03468,0.0311,7928,64.41926,123.06879,0.07784,0.03068,0.07365,0.00708
48423001803,423,0.01158,1,0.93117,0,0.07371,0,0.15085,0,0.22925,0,0.05197,1,0.10934,0,0.05354,0,0.77143,0,0.02287,0,0.1796,0,0.03234,0.02246,5110,6.08062,840.37547,0.09749,0.01563,0.14706,0.0438
48423001901,423,0.03129,1,0.91394,0,0.06374,0,0.18549,0,0.16321,0,0.01022,1,0.1757,0,0.08095,1,0.70766,0,0.03219,0,0.36639,0,0.02116,0.02258,5685,3.68024,1544.73657,0.12375,0.0182,0.14597,0.02884
48423001905,423,0.03755,0,0.9933,0,0.09013,0,0.07561,0,0.13481,0,0.04775,0,0.08051,0,0.07216,0,0.78288,0,0.04527,0,0.11417,0,0.05254,0.05053,8477,27.228,311.33395,0.07953,0.01318,0.0641,0.03438
48423001906,423,0.01069,1,0.99269,0,0.05675,0,0.03283,1,0.04829,0,0.01226,1,0.06713,0,0.1189,0,0.78635,0,0.02502,0,0.0,1,0.01195,0.04146,5347,49.39199,108.25642,0.059,0.00213,0.07189,0.04308
48423001907,423,0.02482,1,0.99779,0,0.15051,0,0.10514,1,0.04616,0,0.01282,1,0.04424,1,0.08046,0,0.84405,0,0.0307,0,0.20015,0,0.00511,0.03112,6087,75.03056,81.12695,0.07342,0.01562,0.0,0.03566
48423001908,423,0.04323,0,0.97543,0,0.07076,0,0.08872,0,0.06352,0,0.01075,1,0.11664,0,0.09567,0,0.73958,0,0.04704,0,0.0,1,0.01528,0.06794,9737,112.86788,86.26901,0.05938,0.01464,0.0,0.02621
48423002003,423,0.04361,0,0.94235,0,0.0863,0,0.19185,0,0.25445,0,0.02704,1,0.31246,0,0.11255,0,0.50196,0,0.0199,0,0.68358,0,0.02552,0.0066,3927,2.1385,1836.33617,0.08629,0.02344,0.05333,0.01701
48423002004,423,0.03161,1,0.93807,0,0.0973,0,0.11873,0,0.04881,0,0.01229,1,0.05387,0,0.12437,0,0.8026,0,0.01332,0,0.0,1,0.03987,0.01679,2523,3.42597,736.43428,0.11099,0.03909,0.09124,0.04527
48423002006,423,0.0259,1,0.98887,0,0.0662,1,0.06285,1,0.07679,0,0.03523,1,0.16929,0,0.0294,1,0.74582,0,0.01794,0,0.07951,0,0.02418,0.01962,3373,4.43529,760.49104,0.0987,0.01277,0.13562,0.00978
48423002007,423,0.05825,0,0.94839,0,0.04978,0,0.10646,0,0.08963,0,0.09275,0,0.13704,0,0.10246,0,0.65849,0,0.0356,0,0.0,1,0.06092,0.06166,7308,40.26653,181.49068,0.07478,0.02627,0.06265,0.01625
48423002008,423,0.03076,1,0.98702,0,0.0403,1,0.08514,1,0.04917,0,0.05861,1,0.22111,0,0.04556,0,0.64333,0,0.0331,0,0.0,1,0.01967,0.04308,5377,29.57027,181.83807,0.0695,0.02058,0.01806,0.03363
48423002009,423,0.0371,1,0.98579,0,0.09643,0,0.16058,0,0.09177,0,0.00735,1,0.0533,1,0.14911,0,0.74749,0,0.03457,0,0.36011,0,0.01308,0.02675,7741,30.44936,254.22541,0.05085,0.01985,0.05471,0.01403
48423002101,423,0.04223,0,0.91223,0,0.15,0,0.14555,0,0.0604,0,0.0094,1,0.21645,0,0.14219,0,0.60564,0,0.01856,0,0.0,1,0.0047,0.02563,4053,164.32379,24.66472,0.05939,0.05677,0.0,0.00861
48423002102,423,0.03482,1,0.98665,0,0.09541,0,0.07249,1,0.07801,0,0.00147,1,0.07065,1,0.08556,0,0.80754,0,0.02642,0,0.0,1,0.0047,0.03344,5717,140.22708,40.76959,0.08388,0.02357,0.00282,0.00558
48423002200,423,0.01256,1,0.97635,0,0.10105,0,0.11313,1,0.06631,0,0.0,1,0.06199,0,0.14672,0,0.76165,0,0.02667,0,0.00044,0,0.00485,0.03235,6055,88.77362,68.2072,0.05292,0.03192,0.0,0.02428
48423980000,423,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,0.00075,0.00113,4,3.37553,1.185,0.0747,0.04902,0.0,0.0
