geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48201100000,201,0.07556,0,0.84955,0,0.11106,0,0.16576,0,0.12943,0,0.0752,0,0.21028,0,0.16303,0,0.52437,0,0.00192,0,0.0,1,0.05982,0.00198,4690,3.88878,1206.0334,0.0739,0.0322,0.06011,0.04338
48201210100,201,0.05772,0,1.0,0,0.0,1,0.0,1,0.19123,0,0.00109,1,0.5491,0,0.26647,0,0.17411,0,0.00253,0,0.0,1,0.00097,7e-05,9652,0.69527,13882.46083,0.12901,0.09543,0.0,0.0
48201210400,201,0.2926,0,0.77735,0,0.08039,0,0.346,0,0.06694,0,0.0,1,0.1773,0,0.7318,0,0.07191,0,0.00087,0,0.01894,0,0.00045,0.00079,5328,1.81431,2936.65219,0.08145,0.08421,0.13989,0.01293
48201210500,201,0.32631,0,0.86435,0,0.10209,0,0.22049,0,0.10833,0,0.0,1,0.10544,0,0.83255,0,0.04056,1,0.0011,0,0.0,1,0.00043,0.00119,4882,2.15196,2268.62436,0.08702,0.09246,0.05349,0.00951
48201210600,201,0.16881,0,0.91631,0,0.10998,0,0.13272,1,0.05763,0,0.0,1,0.01671,1,0.80777,0,0.1697,0,0.0013,0,0.05452,0,0.00041,0.00138,5497,2.33384,2355.34872,0.10382,0.10029,0.10331,0.01991
48201210700,201,0.27544,0,0.95728,0,0.08443,0,0.26987,0,0.06059,0,0.00325,1,0.13623,0,0.81375,0,0.04677,0,0.00056,0,0.13869,0,0.00016,0.00053,2485,1.13176,2195.70223,0.08484,0.0739,0.10845,0.0153
48201210800,201,0.35112,0,0.85832,0,0.13226,0,0.40709,0,0.10706,0,0.0,1,0.32117,0,0.6253,0,0.05353,1,0.00056,0,0.11423,0,0.00063,0.00042,2753,3.65856,752.48236,0.10478,0.04337,0.02331,0.00173
48201210900,201,0.11918,0,0.81206,0,0.17929,0,0.13258,0,0.06061,1,0.0,1,0.69015,0,0.23712,0,0.03561,1,0.00034,0,0.0,1,3e-05,0.00034,1620,1.2634,1282.25543,0.13214,0.01587,0.0,0.03448
48201211000,201,0.20734,0,0.80339,0,0.27574,0,0.33736,0,0.07692,0,0.01307,1,0.53193,0,0.44093,0,0.00804,1,0.00044,0,0.0,1,5e-05,0.0004,2039,1.12276,1816.06737,0.13105,0.01923,0.0,0.0
48201211100,201,0.29112,0,0.81293,0,0.17917,0,0.3929,0,0.10353,0,0.00789,1,0.38482,0,0.58719,0,0.02011,1,0.00126,0,0.20601,0,2e-05,0.00084,6004,2.38728,2514.99717,0.11395,0.074,0.0,0.01613
48201211200,201,0.10871,0,0.83202,0,0.39564,0,0.36997,0,0.02849,1,0.0,1,0.6834,0,0.29082,0,0.0009,1,0.00067,0,0.29623,0,6e-05,0.00042,2831,1.70391,1661.47399,0.13499,0.07477,0.0,0.0
48201211300,201,0.15941,0,0.74109,0,0.17357,0,0.32559,0,0.07445,0,0.0,1,0.58394,0,0.38353,0,0.01993,1,0.00125,0,0.36519,0,0.00031,0.00077,5046,2.74429,1838.72619,0.09828,0.05948,0.01927,0.02303
48201211400,201,0.17582,0,0.84377,0,0.19428,0,0.37069,0,0.10488,0,0.01054,0,0.4491,0,0.43085,0,0.09383,0,0.00087,0,0.0,1,0.00063,0.001,3690,3.74264,985.93564,0.08957,0.02814,0.02344,0.01684
48201211500,201,0.4426,0,0.89396,0,0.09093,0,0.27058,0,0.10738,0,0.0,1,0.0304,1,0.9415,0,0.0281,1,0.00117,0,0.48368,0,0.00224,0.00051,6907,6.05106,1141.45342,0.09969,0.0922,0.0,0.00575
48201211600,201,0.28071,0,0.78276,0,0.21818,0,0.28454,0,0.10235,0,0.0,1,0.19883,0,0.74902,0,0.04596,0,0.0007,0,0.18798,0,0.00026,0.00046,2811,1.16451,2413.89972,0.13128,0.1174,0.0,0.0
48201211700,201,0.24901,0,0.82442,0,0.10909,0,0.32158,0,0.10164,0,0.02897,1,0.50676,0,0.43433,0,0.02921,1,0.00096,0,0.11108,0,0.00103,0.00072,3886,4.44656,873.93325,0.14368,0.06993,0.0,0.0
48201211900,201,0.50937,0,0.96611,0,0.07319,0,0.37376,0,0.12301,0,0.0,1,0.00111,1,0.9761,0,0.0163,1,0.00089,0,0.251,0,3e-05,0.00053,5225,1.24752,4188.30238,0.11287,0.1101,0.0,0.01289
48201212300,201,0.35064,0,0.87985,0,0.08736,0,0.35762,0,0.06975,0,0.0016,1,0.03852,1,0.86688,0,0.08366,0,0.00092,0,0.0,1,0.00096,0.00096,5381,3.25947,1650.88308,0.07889,0.07683,0.01831,0.00258
48201212400,201,0.41049,0,0.92739,0,0.17333,0,0.30831,0,0.06981,0,0.0,1,0.04676,0,0.91439,0,0.03655,0,0.00066,0,0.0,1,0.00293,0.00074,3216,8.14173,395.00205,0.15777,0.11479,0.0,0.00896
48201212500,201,0.21974,0,0.89911,0,0.12549,0,0.34236,0,0.0804,0,0.0,1,0.52409,0,0.42272,0,0.04419,1,0.00076,0,0.0,1,0.00371,0.00092,3610,11.43376,315.73173,0.17394,0.09662,0.05048,0.00873
48201220100,201,0.26089,0,0.91137,0,0.11292,0,0.27067,0,0.07038,0,0.0,1,0.47284,0,0.52338,0,0.00378,1,0.00045,0,0.0,1,0.00026,0.00043,2097,1.78309,1176.04688,0.11959,0.06951,0.05727,0.00162
48201220200,201,0.46045,0,0.92575,0,0.14763,0,0.23243,0,0.1198,0,0.0,1,0.02872,1,0.89947,0,0.07181,0,0.00057,0,0.13218,0,0.00096,0.00048,3030,1.47554,2053.48031,0.08941,0.07912,0.0,0.0082
48201220300,201,0.41547,0,0.93937,0,0.03027,1,0.27181,0,0.16317,0,0.01487,1,0.01442,1,0.90782,0,0.06288,0,0.00088,0,0.32725,0,0.00045,0.00054,4509,1.98079,2276.36298,0.1058,0.08689,0.0,0.00775
48201220400,201,0.50318,0,0.86504,0,0.05466,0,0.40301,0,0.09758,0,0.0,1,0.05761,1,0.88432,0,0.04961,0,0.00074,0,0.31549,0,0.00039,0.00043,5021,1.90631,2633.87871,0.09412,0.07674,0.0,0.00709
48201220500,201,0.41734,0,0.52296,0,0.23499,0,0.45603,0,0.10246,0,0.02428,1,0.16908,0,0.70595,0,0.09209,0,0.00073,0,0.0,1,0.00154,0.00072,4288,2.40199,1785.18495,0.17773,0.09616,0.0,0.00333
48201220600,201,0.44539,0,0.93071,0,0.10706,0,0.3544,0,0.10066,0,0.0,1,0.16434,0,0.80651,0,0.02915,0,0.00061,0,0.13761,0,0.00033,0.00048,3894,1.6609,2344.51369,0.05772,0.04348,0.47254,0.0
48201220700,201,0.5968,0,0.86886,0,0.08939,0,0.44322,0,0.11404,0,0.0,1,0.15096,0,0.79639,0,0.05266,1,0.00097,0,0.02809,0,0.00042,0.00074,6317,4.16245,1517.61621,0.138,0.08178,0.14022,0.01178
48201220800,201,0.44151,0,0.77458,0,0.04555,1,0.55197,0,0.12057,0,0.0,1,0.44876,0,0.53338,0,0.01785,1,0.00076,0,0.40984,0,0.00017,0.00036,3289,1.79853,1828.71152,0.1345,0.05121,0.16576,0.0
48201220900,201,0.47866,0,0.92683,0,0.12294,0,0.28498,0,0.13219,0,0.0,1,0.17436,0,0.71339,0,0.10199,1,0.00035,0,0.0,1,0.00031,0.00027,1852,1.58041,1171.85071,0.10448,0.07966,0.0,0.00694
48201221000,201,0.59641,0,0.89864,0,0.06245,0,0.35928,0,0.12506,0,0.0,1,0.0916,0,0.82487,0,0.08045,0,0.00068,0,0.11263,0,0.00024,0.00049,4037,2.49156,1620.26803,0.07184,0.06179,0.0,0.0
48201221100,201,0.64319,0,0.96432,0,0.09514,0,0.36735,0,0.14456,0,0.0,1,0.00704,1,0.90417,0,0.08121,0,0.00063,0,0.06852,0,0.00046,0.00049,3598,3.06393,1174.31039,0.07021,0.06131,0.01002,0.00013
48201221200,201,0.6545,0,0.96774,0,0.03011,1,0.32798,0,0.11757,0,0.0,1,0.03831,1,0.91812,0,0.04357,0,0.00107,0,0.17796,0,0.00056,0.00082,5994,2.50063,2396.99944,0.07771,0.04702,0.0556,0.02116
48201221300,201,0.63036,0,0.97184,0,0.03281,1,0.2652,0,0.10588,0,0.0119,1,0.00686,1,0.94454,0,0.03318,1,0.00185,0,0.31702,0,0.00071,0.00117,8593,3.43195,2503.82745,0.06475,0.04744,0.47373,0.0
48201221400,201,0.72413,0,0.87562,0,0.03898,0,0.25004,0,0.1327,0,0.0,1,0.0217,1,0.91621,0,0.05926,0,0.00091,0,0.25424,0,0.00075,0.00054,6137,2.0192,3039.32658,0.10798,0.07262,0.0,0.0
48201221500,201,0.65754,0,0.87153,0,0.03637,1,0.4255,0,0.09371,0,0.00607,1,0.13372,0,0.81198,0,0.04823,0,0.00114,0,0.32048,0,0.00055,0.00066,8259,2.26086,3653.0393,0.0936,0.05385,0.0,0.0065
48201221600,201,0.76075,0,0.96562,0,0.02673,0,0.27736,0,0.0921,0,0.00149,1,0.01329,1,0.93172,0,0.05169,0,0.00128,0,0.18516,0,0.00199,0.00091,9217,5.76485,1598.82757,0.09849,0.05635,0.0,0.00596
48201221700,201,0.79604,0,0.97233,0,0.05085,0,0.21221,0,0.08154,0,0.0,1,0.0,1,0.95227,0,0.04773,0,0.00085,0,0.0,1,0.00021,0.00074,8245,5.32987,1546.94349,0.06951,0.05278,0.0,0.00834
48201221800,201,0.78746,0,0.94907,0,0.05425,1,0.41227,0,0.08702,0,0.00587,1,0.0,1,0.93522,0,0.05891,0,0.00039,0,0.0,1,0.00042,0.00029,4285,3.14416,1362.84393,0.06448,0.04405,0.0,0.00049
48201221900,201,0.75491,0,1.0,0,0.11958,0,0.24306,0,0.08134,0,0.0,1,0.0,1,0.9668,0,0.033,0,0.00088,0,0.25195,0,0.0001,0.0005,4888,2.66334,1835.28681,0.09741,0.07362,0.46818,0.0
48201222000,201,0.5115,0,0.95714,0,0.05088,0,0.28406,0,0.13279,0,0.0,1,0.07606,1,0.83799,0,0.0795,0,0.00047,0,0.37762,0,0.00052,0.00024,2507,1.14469,2190.11291,0.07518,0.06395,0.0,0.00061
48201222100,201,0.69736,0,0.94812,0,0.07663,0,0.37882,0,0.0825,0,0.0,1,0.0009,1,0.94373,0,0.05536,1,0.00077,0,0.0,1,0.00016,0.00067,5621,2.26784,2478.57025,0.11018,0.09092,0.5659,0.01067
48201222200,201,0.61398,0,0.91162,0,0.03625,0,0.29343,0,0.14048,0,0.00249,1,0.05902,1,0.81906,0,0.08507,0,0.00063,0,0.28214,0,0.00097,0.00037,3726,2.98641,1247.65002,0.11504,0.08279,0.66667,0.00206
