geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48251130100,251,0.03471,0,0.99259,0,0.07707,0,0.09907,0,0.08324,0,0.0,1,0.05117,1,0.17262,0,0.7562,0,0.02846,0,0.0,1,0.03193,0.04475,4035,350.09341,11.5255,0.03857,0.02404,0.0,0.0054
48251130204,251,0.02833,0,0.99795,0,0.05408,0,0.06033,0,0.09677,0,0.03091,1,0.02187,1,0.07991,0,0.84844,0,0.06886,0,0.34613,0,0.07482,0.04898,9890,5.59956,1766.21158,0.06244,0.0365,0.0,0.03105
48251130205,251,0.03385,0,0.97399,0,0.0679,0,0.0736,1,0.10293,0,0.0,1,0.01392,1,0.16062,0,0.80283,0,0.02621,0,0.17168,0,0.01219,0.02327,3745,2.16547,1729.41356,0.06024,0.03817,0.0,0.03436
48251130207,251,0.00874,1,0.98707,0,0.0646,0,0.088,0,0.05098,0,0.01205,1,0.04849,1,0.11457,0,0.82003,0,0.04537,0,0.02994,0,0.08717,0.05296,6347,26.96086,235.41534,0.07601,0.06284,0.15711,0.02345
48251130208,251,0.00929,1,0.98639,0,0.0707,0,0.05792,1,0.0705,0,0.0019,1,0.05748,1,0.13076,0,0.78529,0,0.04069,0,0.41762,0,0.03315,0.02657,5539,8.56749,646.51409,0.09072,0.09097,0.0,0.01535
48251130210,251,0.06849,0,0.99318,0,0.0685,0,0.10299,1,0.0904,0,0.0062,1,0.0,1,0.15974,0,0.81319,0,0.03447,0,0.12829,0,0.00969,0.03484,5016,34.31222,146.18697,0.06676,0.04969,0.0,0.00739
48251130211,251,0.02451,1,0.98585,0,0.06158,0,0.05933,1,0.09886,0,0.01153,1,0.0027,1,0.09422,0,0.87163,0,0.04361,0,0.0,1,0.02872,0.0569,5699,40.09488,142.13786,0.07183,0.05873,0.0,0.02927
48251130212,251,0.09367,0,0.98363,0,0.08099,0,0.15488,0,0.08454,0,0.00683,1,0.06091,1,0.25416,0,0.65062,0,0.03088,0,0.0,1,0.00587,0.03577,4714,54.56497,86.39243,0.06269,0.04088,0.0,0.01707
48251130213,251,0.06532,1,0.98707,0,0.07724,0,0.20567,0,0.10791,0,0.0,1,0.03274,1,0.24187,0,0.70579,0,0.02437,0,0.12341,0,0.00403,0.02387,4341,51.77982,83.83576,0.05557,0.03924,0.0,0.02222
48251130214,251,0.02821,1,0.97575,0,0.10515,0,0.11897,0,0.07969,0,0.0,1,0.01056,1,0.16383,0,0.79178,0,0.03372,0,0.23621,0,0.05917,0.02856,4693,29.90141,156.94912,0.06901,0.05112,0.0,0.02146
48251130215,251,0.04346,1,0.97209,0,0.09825,0,0.04462,0,0.06951,0,0.01201,1,0.03918,1,0.18736,0,0.72875,0,0.0361,0,0.0,1,0.01566,0.05328,3911,33.74831,115.88729,0.06754,0.03608,0.0,0.02013
