geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48141000101,141,0.20897,0,0.84194,0,0.19175,0,0.16838,0,0.11535,0,0.01632,1,0.06707,0,0.6711,0,0.21945,0,0.00958,0,0.09198,0,0.01145,0.00979,7464,6.57898,1134.52315,0.12762,0.10607,0.21409,0.02117
48141000106,141,0.11453,0,1.0,0,0.13996,0,0.04375,1,0.13871,0,0.0541,1,0.14838,0,0.55638,0,0.23266,0,0.00859,0,0.1112,0,0.00168,0.00857,6081,2.62956,2312.55687,0.12639,0.10012,0.09738,0.00031
48141000107,141,0.24219,0,0.96358,0,0.09119,0,0.22224,0,0.10037,0,0.01395,1,0.07208,0,0.74172,0,0.16005,0,0.00636,0,0.0,1,0.0005,0.00651,5807,2.22048,2615.2039,0.11835,0.0989,0.0,0.00616
48141000108,141,0.20517,0,0.94386,0,0.15563,0,0.2455,0,0.14308,0,0.01681,1,0.08327,0,0.63253,0,0.24824,0,0.00298,0,0.0,1,0.00072,0.00432,2505,2.49419,1004.33356,0.1044,0.06806,0.0,0.0115
48141000109,141,0.35629,0,0.90603,0,0.07899,0,0.18982,0,0.12035,0,0.0,1,0.05888,1,0.78616,0,0.12138,0,0.00509,0,0.24252,0,4e-05,0.0038,3867,1.29657,2982.48551,0.13397,0.12217,0.0,0.01038
48141000110,141,0.2214,0,0.83571,0,0.1406,0,0.2766,0,0.11239,0,0.01026,1,0.16446,0,0.6761,0,0.13992,0,0.00506,0,0.24536,0,0.00244,0.00377,3571,1.29015,2767.88571,0.14499,0.13141,0.0,0.01543
48141000111,141,0.1186,0,0.958,0,0.11733,0,0.15204,0,0.13738,0,0.01694,1,0.07366,0,0.57827,0,0.30055,0,0.00398,0,0.20608,0,0.00172,0.00329,2587,1.10901,2332.70853,0.14247,0.09405,0.13814,0.01677
48141000112,141,0.26786,0,0.98958,0,0.14206,0,0.19609,0,0.08667,0,0.02069,1,0.04092,0,0.76414,0,0.15586,0,0.0055,0,0.1614,0,0.00035,0.00465,4594,1.56828,2929.3188,0.12684,0.10435,0.07871,0.01212
48141000204,141,0.21369,0,0.94766,0,0.13393,0,0.20222,0,0.12892,0,0.00676,1,0.06949,0,0.69364,0,0.19685,0,0.00737,0,0.16154,0,0.00387,0.00609,5283,2.64709,1995.77447,0.14405,0.10559,0.66653,0.01234
48141000205,141,0.31157,0,0.86099,0,0.21135,0,0.399,0,0.08955,0,0.00612,1,0.08615,0,0.77171,0,0.13602,0,0.00487,0,0.05718,0,0.00188,0.00419,4248,1.97421,2151.74319,0.13768,0.1047,0.78832,0.00137
