Unnamed: 0,name,address,lat,lon
1,,118 MAIN ST OGLESBY TX,31.41905,-97.5063
2,,1201 VETERANS AVE COPPERAS COVE TX,31.11897,-97.91514
3,,1202 ML KING DR COPPERAS COVE TX 76522,31.11759,-97.87582
4,,1206 W AVE B COPPERAS COVE TX 76522,31.13576,-97.91886
5,,159 CR 334 FLAT TX,31.30969,-97.62729
6,,598 E HWY 84 EVANT TX,31.47868,-98.14549
7,,8115 FM 182 GATESVILLE TX 76525,31.61461,-97.73613
8,,HWY 84 EAST GATESVILLE TX 76528,31.4349,-97.7439
