geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48199030100,199,0.0028,1,0.92203,0,0.21682,0,0.14376,0,0.06373,0,0.0,1,0.0,1,0.02114,1,0.97886,0,0.06319,0,0.0,1,0.0145,0.08749,3682,778.84325,4.72752,0.03502,0.00457,0.0,0.00217
48199030200,199,0.00852,1,0.94986,0,0.10513,0,0.11172,0,0.04945,0,0.01256,1,0.04537,1,0.06641,0,0.86782,0,0.10346,0,0.1813,0,0.12036,0.09714,5609,306.5656,18.29625,0.03652,0.04777,0.0,0.01623
48199030300,199,0.00963,1,0.9766,0,0.08719,0,0.13518,0,0.10204,0,0.0,1,0.04606,1,0.07275,0,0.87118,0,0.19349,0,0.0,1,0.06837,0.23379,10130,681.44628,14.86544,0.04683,0.00796,0.00021,0.02422
48199030400,199,0.01777,1,0.8799,0,0.17254,0,0.16002,0,0.09354,0,0.01254,1,0.14947,0,0.07232,1,0.75747,0,0.03872,0,0.79048,0,0.0567,0.00825,2378,26.40951,90.04333,0.0601,0.0,0.0,0.04438
48199030501,199,0.02324,0,0.98886,0,0.10958,0,0.05989,1,0.08818,0,0.01569,1,0.00508,1,0.06077,1,0.88751,0,0.07804,0,0.0,1,0.05444,0.12385,4462,24.20432,184.34727,0.06116,0.00998,0.0891,0.01556
48199030502,199,0.0043,1,0.96701,0,0.18207,0,0.09228,0,0.07777,0,0.0,1,0.0,1,0.05725,0,0.91652,0,0.15132,0,0.35848,0,0.2573,0.10782,8191,36.06925,227.09093,0.05768,0.00809,0.05268,0.01416
48199030600,199,0.00102,1,0.97507,0,0.14744,0,0.13295,0,0.10269,0,0.0107,1,0.0,1,0.02306,1,0.95484,0,0.07436,0,0.0,1,0.0113,0.08636,3297,72.84908,45.25795,0.05658,0.0,0.0,0.01698
48199030700,199,0.03526,1,0.94392,0,0.17328,0,0.12494,0,0.06949,0,0.0,1,0.17053,0,0.11483,0,0.71464,0,0.07234,0,0.0,1,0.18083,0.08603,3793,92.23131,41.12486,0.06638,0.11347,0.00216,0.00639
48199030800,199,0.00405,1,0.92199,0,0.1483,0,0.16811,0,0.07541,0,0.00378,1,0.29155,0,0.04338,1,0.65019,0,0.07281,0,0.46376,0,0.17404,0.03699,4706,33.84094,139.06234,0.06484,0.09152,0.19397,0.00226
48199030900,199,0.01703,1,0.97502,0,0.17857,0,0.12193,0,0.07168,0,0.0067,1,0.0163,1,0.02501,1,0.89102,0,0.08029,0,0.68674,0,0.00866,0.0263,4233,26.33785,160.71925,0.05538,0.03509,0.5,0.0
48199031000,199,0.01468,1,0.94032,0,0.19045,0,0.12135,0,0.04827,0,0.02101,1,0.02351,1,0.03977,0,0.9092,0,0.07198,0,0.0,1,0.05349,0.10598,4154,245.8531,16.89627,0.05334,0.03503,0.48946,6e-05
