,osm_id,code,fclass,name,point_x,point_y,lon,lat
66,368162407,2001,police,Department of Public Safety DPS,-98.2361707000,26.2180970000,-98.23617,26.2181
67,368162408,2001,police,Palmhurst Police Department,-98.2802892000,26.2450040000,-98.28029,26.245
68,368162409,2001,police,Pharr Police Department,-98.1885556000,26.1718096000,-98.18856,26.17181
69,368162412,2001,police,San Juan Police Department - Administration,-98.1555881000,26.1868654000,-98.15559,26.18687
70,368162413,2001,police,San Juan Police Department Substation,-98.1600907000,26.1843782000,-98.16009,26.18438
71,368162761,2009,courthouse,Hidalgo County Criminal Department,-98.1629641000,26.3013424000,-98.16296,26.30134
72,2630631375,2002,fire_station,Station 7,-98.2577567000,26.2829072000,-98.25776,26.28291
73,2929890402,2008,town_hall,City Hall,-98.3130487000,26.2123089000,-98.31305,26.21231
74,2929897286,2001,police,Mission Police Department,-98.3131897000,26.2112336000,-98.31319,26.21123
75,2929933522,2008,town_hall,City of Alton,-98.3153729000,26.2820668000,-98.31537,26.28207
76,4162206489,2005,post_office,United States Post Office,-98.1860626000,26.3024461000,-98.18606,26.30245
77,5578670664,2008,town_hall,City of Edinburg,-98.1659233000,26.3029069000,-98.16592,26.30291
78,6344080900,2002,fire_station,Mcallen Fire Department,-98.2422892000,26.2071421000,-98.24229,26.20714
79,6754237785,2001,police,Mission Police Substation,-98.3033584000,26.1574994000,-98.30336,26.1575
80,7236236398,2005,post_office,The Mailing Store,-98.2242114000,26.2412437000,-98.22421,26.24124
