geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48039660100,39,0.04247,0,1.0,0,0.06817,0,0.02779,1,0.06552,0,0.07346,1,0.09688,0,0.20508,0,0.57554,0,0.01588,0,0.12171,0,0.00491,0.01676,4523,4.22146,1071.43035,0.07176,0.0491,0.02597,0.025
48039660200,39,0.02865,1,0.97886,0,0.04828,1,0.04688,1,0.12515,0,0.0537,0,0.08652,1,0.26969,0,0.58681,0,0.01966,0,0.05048,0,0.01111,0.02231,5638,18.30698,307.96988,0.0631,0.03757,0.03904,0.03059
48039660300,39,0.01801,0,0.95752,0,0.05237,0,0.03907,0,0.04861,0,0.0292,1,0.0986,0,0.20278,0,0.64648,0,0.03246,0,0.13389,0,0.02434,0.03398,9536,9.97557,955.93574,0.06372,0.03492,0.06573,0.03353
48039660400,39,0.07622,0,0.97718,0,0.06671,0,0.07423,0,0.07393,0,0.10062,0,0.09537,0,0.26538,0,0.52166,0,0.03014,0,0.06788,0,0.01684,0.03271,9119,10.91812,835.2167,0.06345,0.03584,0.09854,0.03387
48039660500,39,0.10162,0,0.98907,0,0.04847,0,0.10608,0,0.09582,0,0.0585,0,0.09386,0,0.38655,0,0.44352,0,0.02589,0,0.0,1,0.07211,0.03012,8987,24.55089,366.05596,0.07171,0.05699,0.04478,0.02629
48039660601,39,0.12635,0,1.0,0,0.09428,0,0.02327,1,0.07651,0,0.1737,0,0.20108,0,0.16178,0,0.40592,0,0.03894,0,0.05834,0,0.01686,0.04377,11893,11.228,1059.22706,0.10025,0.06477,0.0798,0.01762
48039660602,39,0.10808,0,0.99554,0,0.05159,0,0.04013,0,0.06727,0,0.21487,0,0.32509,0,0.22627,0,0.21599,0,0.12296,0,0.01714,0,0.03509,0.14856,26843,47.80375,561.52504,0.04946,0.03206,0.06672,0.0219
48039660701,39,0.06053,0,0.9668,0,0.07855,0,0.05675,1,0.04186,0,0.16707,0,0.21998,0,0.20123,0,0.37665,0,0.04067,0,0.143,0,0.0146,0.04279,15452,10.37458,1489.40986,0.05895,0.0393,0.05992,0.05462
48039660702,39,0.04974,0,0.94963,0,0.06101,0,0.0461,1,0.06592,0,0.11218,0,0.23575,0,0.16012,0,0.48362,0,0.04192,0,0.12099,0,0.0066,0.04604,11664,37.08176,314.54819,0.05634,0.03299,0.07215,0.05975
48039660801,39,0.03095,1,0.97945,0,0.08043,0,0.01951,1,0.05892,0,0.01439,1,0.17456,0,0.31616,0,0.48123,0,0.02688,0,0.16069,0,0.00809,0.02592,8422,6.8703,1225.8568,0.05595,0.04604,0.06092,0.0246
48039660802,39,0.0618,0,0.98699,0,0.03961,0,0.01022,1,0.12049,0,0.04857,0,0.1154,0,0.37044,0,0.45065,0,0.02335,0,0.24426,0,0.002,0.02083,7486,7.60534,984.30776,0.0569,0.03984,0.04953,0.04992
48039660900,39,0.20616,0,0.986,0,0.03531,0,0.12946,0,0.10682,0,0.04372,1,0.02983,1,0.49751,0,0.41428,0,0.01812,0,0.0,1,0.00862,0.035,6806,45.02206,151.17035,0.06008,0.04517,0.05941,0.02773
48039661000,39,0.06727,0,0.97219,0,0.07398,0,0.067,0,0.09384,0,0.02166,1,0.0556,1,0.39349,0,0.52254,0,0.02275,0,0.16438,0,0.00765,0.01967,6432,42.71022,150.59627,0.06605,0.0567,0.0,0.0134
48039661100,39,0.14519,0,0.98021,0,0.03179,0,0.14655,0,0.07388,0,0.00531,1,0.06218,0,0.47037,0,0.46213,0,0.00993,0,0.0,1,0.01524,0.01195,3175,14.09386,225.27547,0.06739,0.04788,0.00034,0.00213
48039661200,39,0.06895,0,0.95368,0,0.06157,0,0.21954,0,0.16297,0,0.00981,1,0.03152,1,0.41746,0,0.52533,0,0.01233,0,0.72886,0,0.07698,0.00331,4178,3.51969,1187.03587,0.06878,0.05154,0.0,0.00721
48039661300,39,0.11895,0,0.95503,0,0.10777,0,0.27445,0,0.09087,0,0.0,1,0.01028,1,0.56908,0,0.41365,0,0.00581,0,0.47017,0,0.00529,0.00303,2676,3.39885,787.32476,0.07653,0.06669,0.0,0.01994
48039661400,39,0.06034,1,0.95002,0,0.08514,0,0.121,1,0.10156,0,0.02077,1,0.01536,1,0.2973,0,0.6623,0,0.02015,0,0.46022,0,0.01606,0.01127,6760,7.0104,964.28217,0.063,0.04099,0.0,0.01278
48039661501,39,0.13888,0,0.98157,0,0.10659,0,0.10218,0,0.08061,0,0.0,1,0.01379,1,0.42179,0,0.53456,0,0.01379,0,0.0,1,0.00632,0.0149,4726,38.94333,121.35582,0.06055,0.05084,0.00017,0.01002
48039661502,39,0.04897,0,0.968,0,0.08184,0,0.07699,0,0.06908,0,0.00667,1,0.03335,1,0.28771,0,0.64149,0,0.01403,0,0.0,1,0.00681,0.01673,4623,63.39617,72.92238,0.05887,0.04013,0.0,0.01458
