provider,lat,lon,num_stops_per_week,score
DALLAS AREA RAPID TRANSIT,33.00973,-96.79562,42,1
DALLAS AREA RAPID TRANSIT,33.00224,-96.79615,42,1
DALLAS AREA RAPID TRANSIT,33.00022,-96.79691,42,1
DALLAS AREA RAPID TRANSIT,32.99722,-96.79839,42,1
DALLAS AREA RAPID TRANSIT,32.9934,-96.80027,42,1
DALLAS AREA RAPID TRANSIT,33.03968,-96.70758,50,1
DALLAS AREA RAPID TRANSIT,33.0409,-96.70888,50,1
DALLAS AREA RAPID TRANSIT,33.0411,-96.71066,50,1
DALLAS AREA RAPID TRANSIT,33.04108,-96.71456,50,1
DALLAS AREA RAPID TRANSIT,33.0411,-96.71675,50,1
DALLAS AREA RAPID TRANSIT,33.04116,-96.71983,50,1
DALLAS AREA RAPID TRANSIT,33.04118,-96.7292,50,1
DALLAS AREA RAPID TRANSIT,33.04113,-96.73407,50,1
DALLAS AREA RAPID TRANSIT,33.04114,-96.73621,50,1
DALLAS AREA RAPID TRANSIT,33.04114,-96.73991,50,1
DALLAS AREA RAPID TRANSIT,33.04114,-96.74418,50,1
DALLAS AREA RAPID TRANSIT,33.04116,-96.74767,50,1
DALLAS AREA RAPID TRANSIT,33.04118,-96.75412,50,1
DALLAS AREA RAPID TRANSIT,33.0412,-96.75842,50,1
DALLAS AREA RAPID TRANSIT,33.04122,-96.7622,50,1
DALLAS AREA RAPID TRANSIT,33.04122,-96.76505,50,1
DALLAS AREA RAPID TRANSIT,33.04124,-96.7671,50,1
DALLAS AREA RAPID TRANSIT,33.02419,-96.76996,50,1
DALLAS AREA RAPID TRANSIT,33.01553,-96.76683,6,1
DALLAS AREA RAPID TRANSIT,33.01281,-96.76685,6,1
DALLAS AREA RAPID TRANSIT,33.01062,-96.76662,8,1
DALLAS AREA RAPID TRANSIT,33.01344,-96.76662,8,1
DALLAS AREA RAPID TRANSIT,33.01545,-96.76662,8,1
DALLAS AREA RAPID TRANSIT,33.02161,-96.76832,47,1
DALLAS AREA RAPID TRANSIT,33.02293,-96.76914,47,1
DALLAS AREA RAPID TRANSIT,33.04105,-96.76785,49,1
DALLAS AREA RAPID TRANSIT,33.04102,-96.76505,49,1
DALLAS AREA RAPID TRANSIT,33.04095,-96.75755,49,1
DALLAS AREA RAPID TRANSIT,33.04095,-96.75398,49,1
DALLAS AREA RAPID TRANSIT,33.04095,-96.75028,49,1
DALLAS AREA RAPID TRANSIT,33.04095,-96.74694,49,1
DALLAS AREA RAPID TRANSIT,33.04094,-96.74342,49,1
DALLAS AREA RAPID TRANSIT,33.04092,-96.73939,49,1
DALLAS AREA RAPID TRANSIT,33.04084,-96.73562,49,1
DALLAS AREA RAPID TRANSIT,33.04092,-96.7325,49,1
DALLAS AREA RAPID TRANSIT,33.04094,-96.72857,49,1
DALLAS AREA RAPID TRANSIT,33.04093,-96.71976,49,1
DALLAS AREA RAPID TRANSIT,33.04087,-96.71707,49,1
DALLAS AREA RAPID TRANSIT,33.04087,-96.71414,49,1
DALLAS AREA RAPID TRANSIT,33.04088,-96.71017,49,1
DALLAS AREA RAPID TRANSIT,33.03989,-96.70793,49,1
DALLAS AREA RAPID TRANSIT,33.03847,-96.70717,49,1
DALLAS AREA RAPID TRANSIT,33.0696,-96.80976,36,1
DALLAS AREA RAPID TRANSIT,33.02696,-96.79351,50,1
DALLAS AREA RAPID TRANSIT,33.02691,-96.78992,50,1
DALLAS AREA RAPID TRANSIT,33.02682,-96.78684,50,1
DALLAS AREA RAPID TRANSIT,33.02677,-96.77768,50,1
DALLAS AREA RAPID TRANSIT,33.01661,-96.78353,50,1
DALLAS AREA RAPID TRANSIT,32.98784,-96.77618,292,1
DALLAS AREA RAPID TRANSIT,32.98788,-96.77469,292,1
DALLAS AREA RAPID TRANSIT,32.9878,-96.77258,20,1
DALLAS AREA RAPID TRANSIT,32.98779,-96.76902,20,1
DALLAS AREA RAPID TRANSIT,32.98797,-96.76889,20,1
DALLAS AREA RAPID TRANSIT,32.98799,-96.7722,20,1
DALLAS AREA RAPID TRANSIT,32.988,-96.77464,20,1
DALLAS AREA RAPID TRANSIT,32.98801,-96.77641,20,1
DALLAS AREA RAPID TRANSIT,33.01659,-96.78114,50,1
DALLAS AREA RAPID TRANSIT,33.02469,-96.76979,47,1
DALLAS AREA RAPID TRANSIT,33.02697,-96.77766,47,1
DALLAS AREA RAPID TRANSIT,33.02706,-96.78617,47,1
DALLAS AREA RAPID TRANSIT,33.02711,-96.78984,47,1
DALLAS AREA RAPID TRANSIT,33.02716,-96.79289,47,1
DALLAS AREA RAPID TRANSIT,33.02322,-96.68224,50,1
DALLAS AREA RAPID TRANSIT,33.0214,-96.68287,50,1
DALLAS AREA RAPID TRANSIT,33.02013,-96.6826,50,1
DALLAS AREA RAPID TRANSIT,33.01796,-96.67838,26,1
DALLAS AREA RAPID TRANSIT,33.01463,-96.66778,26,1
DALLAS AREA RAPID TRANSIT,33.0153,-96.66432,26,1
DALLAS AREA RAPID TRANSIT,33.01709,-96.66427,26,1
DALLAS AREA RAPID TRANSIT,33.01905,-96.66417,26,1
DALLAS AREA RAPID TRANSIT,33.02127,-96.66406,26,1
DALLAS AREA RAPID TRANSIT,33.02297,-96.66397,26,1
DALLAS AREA RAPID TRANSIT,33.03134,-96.68258,50,1
DALLAS AREA RAPID TRANSIT,33.03135,-96.68551,50,1
DALLAS AREA RAPID TRANSIT,33.0314,-96.69078,50,1
DALLAS AREA RAPID TRANSIT,33.03148,-96.69542,50,1
DALLAS AREA RAPID TRANSIT,33.03149,-96.69856,50,1
DALLAS AREA RAPID TRANSIT,33.0091,-96.71445,10,1
DALLAS AREA RAPID TRANSIT,33.02112,-96.71632,40,1
DALLAS AREA RAPID TRANSIT,33.02702,-96.71373,40,1
DALLAS AREA RAPID TRANSIT,33.02104,-96.71656,41,1
DALLAS AREA RAPID TRANSIT,33.04152,-96.68742,43,1
DALLAS AREA RAPID TRANSIT,33.02762,-96.68211,50,1
DALLAS AREA RAPID TRANSIT,33.02422,-96.68192,50,1
DALLAS AREA RAPID TRANSIT,33.01797,-96.68184,26,1
DALLAS AREA RAPID TRANSIT,33.01276,-96.68264,50,1
DALLAS AREA RAPID TRANSIT,33.01017,-96.68262,50,1
DALLAS AREA RAPID TRANSIT,33.00353,-96.68246,50,1
DALLAS AREA RAPID TRANSIT,32.99107,-96.68218,50,1
DALLAS AREA RAPID TRANSIT,32.99325,-96.68218,50,1
DALLAS AREA RAPID TRANSIT,32.99684,-96.68216,50,1
DALLAS AREA RAPID TRANSIT,33.00369,-96.68222,50,1
DALLAS AREA RAPID TRANSIT,33.00609,-96.6823,50,1
DALLAS AREA RAPID TRANSIT,33.01033,-96.6824,50,1
DALLAS AREA RAPID TRANSIT,33.01317,-96.68237,50,1
DALLAS AREA RAPID TRANSIT,33.0273,-96.68183,50,1
DALLAS AREA RAPID TRANSIT,33.01958,-96.68231,50,1
DALLAS AREA RAPID TRANSIT,33.0198,-96.70722,24,1
DALLAS AREA RAPID TRANSIT,33.01937,-96.74758,41,1
DALLAS AREA RAPID TRANSIT,33.02692,-96.77238,47,1
DALLAS AREA RAPID TRANSIT,33.02702,-96.78189,47,1
DALLAS AREA RAPID TRANSIT,33.03183,-96.79465,47,1
DALLAS AREA RAPID TRANSIT,33.03535,-96.79452,47,1
DALLAS AREA RAPID TRANSIT,33.04798,-96.79423,47,1
DALLAS AREA RAPID TRANSIT,33.04831,-96.79453,50,1
DALLAS AREA RAPID TRANSIT,33.03609,-96.79478,50,1
DALLAS AREA RAPID TRANSIT,33.03172,-96.79496,50,1
DALLAS AREA RAPID TRANSIT,33.0267,-96.77278,50,1
DALLAS AREA RAPID TRANSIT,32.98635,-96.68224,50,1
DALLAS AREA RAPID TRANSIT,32.98849,-96.68222,50,1
DALLAS AREA RAPID TRANSIT,33.0384,-96.69526,43,1
DALLAS AREA RAPID TRANSIT,33.03975,-96.69158,43,1
DALLAS AREA RAPID TRANSIT,33.04046,-96.68966,43,1
DALLAS AREA RAPID TRANSIT,32.99959,-96.68243,59,1
DALLAS AREA RAPID TRANSIT,32.99365,-96.68246,50,1
DALLAS AREA RAPID TRANSIT,32.98893,-96.68247,50,1
DALLAS AREA RAPID TRANSIT,32.9866,-96.68251,50,1
DALLAS AREA RAPID TRANSIT,32.98989,-96.80162,40,1
DALLAS AREA RAPID TRANSIT,33.00313,-96.79563,40,1
DALLAS AREA RAPID TRANSIT,33.0212,-96.76836,50,1
DALLAS AREA RAPID TRANSIT,33.01953,-96.73483,41,1
DALLAS AREA RAPID TRANSIT,33.01929,-96.72339,40,1
DALLAS AREA RAPID TRANSIT,33.02385,-96.70458,24,1
DALLAS AREA RAPID TRANSIT,33.04117,-96.75044,50,1
DALLAS AREA RAPID TRANSIT,33.04291,-96.79425,47,1
DALLAS AREA RAPID TRANSIT,33.04177,-96.79455,50,1
DALLAS AREA RAPID TRANSIT,33.03076,-96.68208,50,1
DALLAS AREA RAPID TRANSIT,33.01777,-96.68237,50,1
DALLAS AREA RAPID TRANSIT,33.03909,-96.6934,43,1
DALLAS AREA RAPID TRANSIT,33.04413,-96.68227,43,1
DALLAS AREA RAPID TRANSIT,33.02394,-96.68169,50,1
DALLAS AREA RAPID TRANSIT,32.99106,-96.68246,50,1
DALLAS AREA RAPID TRANSIT,33.00683,-96.68255,50,1
DALLAS AREA RAPID TRANSIT,33.03023,-96.70419,41,1
DALLAS AREA RAPID TRANSIT,33.02981,-96.70436,40,1
DALLAS AREA RAPID TRANSIT,33.02877,-96.70643,41,1
DALLAS AREA RAPID TRANSIT,33.02867,-96.70618,40,1
DALLAS AREA RAPID TRANSIT,33.02388,-96.70296,24,1
DALLAS AREA RAPID TRANSIT,33.02,-96.69925,24,1
DALLAS AREA RAPID TRANSIT,33.02683,-96.78229,50,1
DALLAS AREA RAPID TRANSIT,33.0271,-96.71405,41,1
DALLAS AREA RAPID TRANSIT,33.00743,-96.70312,10,1
DALLAS AREA RAPID TRANSIT,33.00727,-96.70307,89,1
DALLAS AREA RAPID TRANSIT,33.03769,-96.69717,43,1
DALLAS AREA RAPID TRANSIT,33.01727,-96.68257,50,1
DALLAS AREA RAPID TRANSIT,33.01332,-96.77217,104,1
DALLAS AREA RAPID TRANSIT,33.01315,-96.772,95,1
DALLAS AREA RAPID TRANSIT,33.01944,-96.76349,41,1
DALLAS AREA RAPID TRANSIT,33.01938,-96.75317,41,1
DALLAS AREA RAPID TRANSIT,33.0198,-96.70554,24,1
DALLAS AREA RAPID TRANSIT,33.04112,-96.73237,50,1
DALLAS AREA RAPID TRANSIT,32.98798,-96.77077,20,1
DALLAS AREA RAPID TRANSIT,32.9878,-96.77098,20,1
DALLAS AREA RAPID TRANSIT,33.04519,-96.79453,50,1
DALLAS AREA RAPID TRANSIT,33.04501,-96.79425,47,1
DALLAS AREA RAPID TRANSIT,33.01471,-96.66911,26,1
DALLAS AREA RAPID TRANSIT,33.01622,-96.78954,8,1
DALLAS AREA RAPID TRANSIT,33.01599,-96.78691,46,1
DALLAS AREA RAPID TRANSIT,33.00005,-96.79669,40,1
DALLAS AREA RAPID TRANSIT,33.02378,-96.71629,40,1
DALLAS AREA RAPID TRANSIT,33.02364,-96.71652,41,1
DALLAS AREA RAPID TRANSIT,33.00886,-96.71478,6,1
DALLAS AREA RAPID TRANSIT,33.00997,-96.76077,6,1
DALLAS AREA RAPID TRANSIT,33.00853,-96.75048,6,1
DALLAS AREA RAPID TRANSIT,33.00823,-96.70554,89,1
DALLAS AREA RAPID TRANSIT,33.03576,-96.69919,50,1
DALLAS AREA RAPID TRANSIT,33.01826,-96.69392,26,1
DALLAS AREA RAPID TRANSIT,33.01822,-96.69076,26,1
DALLAS AREA RAPID TRANSIT,33.00879,-96.74984,10,1
DALLAS AREA RAPID TRANSIT,33.01021,-96.7609,8,1
DALLAS AREA RAPID TRANSIT,33.01694,-96.79562,18,1
DALLAS AREA RAPID TRANSIT,33.02806,-96.79478,47,1
DALLAS AREA RAPID TRANSIT,33.00814,-96.70502,10,1
DALLAS AREA RAPID TRANSIT,32.98744,-96.65734,16,1
DALLAS AREA RAPID TRANSIT,32.98824,-96.6543,9,1
DALLAS AREA RAPID TRANSIT,32.9946,-96.66496,7,1
DALLAS AREA RAPID TRANSIT,32.99697,-96.67376,9,1
DALLAS AREA RAPID TRANSIT,32.99722,-96.67332,7,1
DALLAS AREA RAPID TRANSIT,32.99726,-96.68155,7,1
DALLAS AREA RAPID TRANSIT,32.99702,-96.68158,9,1
DALLAS AREA RAPID TRANSIT,33.00698,-96.79564,42,1
DALLAS AREA RAPID TRANSIT,32.99535,-96.7993,42,1
DALLAS AREA RAPID TRANSIT,33.00914,-96.71062,10,1
DALLAS AREA RAPID TRANSIT,33.01956,-96.74291,41,1
DALLAS AREA RAPID TRANSIT,33.01916,-96.75138,40,1
DALLAS AREA RAPID TRANSIT,33.04119,-96.72579,50,1
DALLAS AREA RAPID TRANSIT,33.04095,-96.72562,49,1
DALLAS AREA RAPID TRANSIT,33.04098,-96.76199,49,1
DALLAS AREA RAPID TRANSIT,33.00897,-96.71054,89,1
DALLAS AREA RAPID TRANSIT,33.03402,-96.69921,50,1
DALLAS AREA RAPID TRANSIT,33.01925,-96.76347,40,1
DALLAS AREA RAPID TRANSIT,33.01946,-96.71806,41,1
DALLAS AREA RAPID TRANSIT,33.06495,-96.79606,36,1
DALLAS AREA RAPID TRANSIT,33.07884,-96.8061,36,1
DALLAS AREA RAPID TRANSIT,33.01683,-96.82219,8,1
DALLAS AREA RAPID TRANSIT,33.01594,-96.7897,57,1
DALLAS AREA RAPID TRANSIT,33.01452,-96.70783,24,1
DALLAS AREA RAPID TRANSIT,33.01614,-96.81244,8,1
DALLAS AREA RAPID TRANSIT,33.01593,-96.81282,6,1
DALLAS AREA RAPID TRANSIT,32.98725,-96.65958,7,1
DALLAS AREA RAPID TRANSIT,32.9903,-96.65342,9,1
DALLAS AREA RAPID TRANSIT,33.05307,-96.79434,47,1
DALLAS AREA RAPID TRANSIT,33.04985,-96.79451,50,1
DALLAS AREA RAPID TRANSIT,33.07519,-96.79593,36,1
DALLAS AREA RAPID TRANSIT,32.99244,-96.82895,30,1
DALLAS AREA RAPID TRANSIT,32.98901,-96.83426,55,1
DALLAS AREA RAPID TRANSIT,33.02687,-96.77124,47,1
DALLAS AREA RAPID TRANSIT,33.04249,-96.76997,50,1
DALLAS AREA RAPID TRANSIT,33.05167,-96.77028,50,1
DALLAS AREA RAPID TRANSIT,33.04092,-96.72335,49,1
DALLAS AREA RAPID TRANSIT,33.04117,-96.72342,50,1
DALLAS AREA RAPID TRANSIT,33.05848,-96.79594,35,1
DALLAS AREA RAPID TRANSIT,33.05885,-96.79577,36,1
DALLAS AREA RAPID TRANSIT,33.06561,-96.80438,36,1
DALLAS AREA RAPID TRANSIT,33.05201,-96.77055,49,1
DALLAS AREA RAPID TRANSIT,33.07806,-96.8158,36,1
DALLAS AREA RAPID TRANSIT,33.05282,-96.79458,50,1
DALLAS AREA RAPID TRANSIT,33.00044,-96.68212,57,1
DALLAS AREA RAPID TRANSIT,33.00098,-96.68239,59,1
DALLAS AREA RAPID TRANSIT,32.98863,-96.66489,7,1
DALLAS AREA RAPID TRANSIT,33.05508,-96.77057,49,1
DALLAS AREA RAPID TRANSIT,33.05462,-96.77034,50,1
DALLAS AREA RAPID TRANSIT,33.08186,-96.80142,36,1
DALLAS AREA RAPID TRANSIT,33.07173,-96.82002,36,1
DALLAS AREA RAPID TRANSIT,33.00219,-96.70309,580,2
DALLAS AREA RAPID TRANSIT,33.02157,-96.70089,580,2
DALLAS AREA RAPID TRANSIT,33.03345,-96.70074,580,2
DALLAS AREA RAPID TRANSIT,33.01016,-96.70744,24,1
DALLAS AREA RAPID TRANSIT,33.01833,-96.70501,24,1
DALLAS AREA RAPID TRANSIT,33.0229,-96.76939,50,1
DALLAS AREA RAPID TRANSIT,33.01671,-96.80716,8,1
DALLAS AREA RAPID TRANSIT,33.01681,-96.81745,8,1
DALLAS AREA RAPID TRANSIT,33.01623,-96.8279,6,1
DALLAS AREA RAPID TRANSIT,33.01653,-96.82284,6,1
DALLAS AREA RAPID TRANSIT,33.01658,-96.818,6,1
DALLAS AREA RAPID TRANSIT,33.01647,-96.807,6,1
DALLAS AREA RAPID TRANSIT,32.99525,-96.79906,40,1
DALLAS AREA RAPID TRANSIT,33.01669,-96.80017,8,1
DALLAS AREA RAPID TRANSIT,33.01641,-96.80076,6,1
DALLAS AREA RAPID TRANSIT,33.04915,-96.77032,50,1
DALLAS AREA RAPID TRANSIT,33.0484,-96.77055,49,1
DALLAS AREA RAPID TRANSIT,33.04259,-96.77014,49,1
DALLAS AREA RAPID TRANSIT,33.00998,-96.76611,6,1
DALLAS AREA RAPID TRANSIT,33.06395,-96.79634,35,1
DALLAS AREA RAPID TRANSIT,33.06201,-96.79613,36,1
DALLAS AREA RAPID TRANSIT,33.06675,-96.79603,36,1
DALLAS AREA RAPID TRANSIT,33.07758,-96.79623,36,1
DALLAS AREA RAPID TRANSIT,33.05089,-96.79416,47,1
DALLAS AREA RAPID TRANSIT,33.00741,-96.70073,10,1
DALLAS AREA RAPID TRANSIT,33.07775,-96.80972,36,1
DALLAS AREA RAPID TRANSIT,32.99698,-96.67659,9,1
DALLAS AREA RAPID TRANSIT,33.01653,-96.82631,8,1
DALLAS AREA RAPID TRANSIT,33.03032,-96.83684,30,1
DALLAS AREA RAPID TRANSIT,33.03547,-96.70187,143,1
DALLAS AREA RAPID TRANSIT,33.0366,-96.70194,92,1
DALLAS AREA RAPID TRANSIT,32.99724,-96.67669,7,1
DALLAS AREA RAPID TRANSIT,32.98758,-96.77871,20,1
DALLAS AREA RAPID TRANSIT,33.03151,-96.70031,50,1
DALLAS AREA RAPID TRANSIT,33.01972,-96.70225,24,1
DALLAS AREA RAPID TRANSIT,33.01974,-96.70321,24,1
DALLAS AREA RAPID TRANSIT,33.04501,-96.77048,49,1
DALLAS AREA RAPID TRANSIT,33.04546,-96.77034,50,1
DALLAS AREA RAPID TRANSIT,33.00331,-96.70252,166,1
DALLAS AREA RAPID TRANSIT,33.01018,-96.75765,8,1
DALLAS AREA RAPID TRANSIT,33.00991,-96.75761,6,1
DALLAS AREA RAPID TRANSIT,32.98912,-96.83034,83,1
DALLAS AREA RAPID TRANSIT,32.99094,-96.82893,30,1
DALLAS AREA RAPID TRANSIT,32.99648,-96.82961,31,1
DALLAS AREA RAPID TRANSIT,32.99403,-96.82972,31,1
DALLAS AREA RAPID TRANSIT,32.991,-96.82969,31,1
DALLAS AREA RAPID TRANSIT,32.98917,-96.83053,86,1
DALLAS AREA RAPID TRANSIT,33.02829,-96.71221,41,1
DALLAS AREA RAPID TRANSIT,33.02816,-96.7119,40,1
DALLAS AREA RAPID TRANSIT,33.02634,-96.71547,40,1
DALLAS AREA RAPID TRANSIT,33.03126,-96.69829,50,1
DALLAS AREA RAPID TRANSIT,33.03127,-96.69607,50,1
DALLAS AREA RAPID TRANSIT,32.99333,-96.66499,7,1
DALLAS AREA RAPID TRANSIT,32.9972,-96.6657,7,1
DALLAS AREA RAPID TRANSIT,33.02396,-96.69202,26,1
DALLAS AREA RAPID TRANSIT,33.02382,-96.69507,26,1
DALLAS AREA RAPID TRANSIT,33.02372,-96.69652,26,1
DALLAS AREA RAPID TRANSIT,33.03125,-96.68979,50,1
DALLAS AREA RAPID TRANSIT,33.03116,-96.68532,50,1
DALLAS AREA RAPID TRANSIT,33.05245,-96.68144,43,1
DALLAS AREA RAPID TRANSIT,33.05666,-96.68515,43,1
DALLAS AREA RAPID TRANSIT,33.05726,-96.69038,43,1
DALLAS AREA RAPID TRANSIT,33.00666,-96.69961,6,1
DALLAS AREA RAPID TRANSIT,33.00775,-96.69928,6,1
DALLAS AREA RAPID TRANSIT,33.00935,-96.6989,6,1
DALLAS AREA RAPID TRANSIT,33.00927,-96.69445,6,1
DALLAS AREA RAPID TRANSIT,33.00926,-96.69033,6,1
DALLAS AREA RAPID TRANSIT,33.00987,-96.68733,6,1
DALLAS AREA RAPID TRANSIT,33.00973,-96.68329,6,1
DALLAS AREA RAPID TRANSIT,33.00966,-96.67876,6,1
DALLAS AREA RAPID TRANSIT,33.00965,-96.67555,6,1
DALLAS AREA RAPID TRANSIT,33.00964,-96.67271,6,1
DALLAS AREA RAPID TRANSIT,33.00962,-96.67,6,1
DALLAS AREA RAPID TRANSIT,33.00754,-96.66994,6,1
DALLAS AREA RAPID TRANSIT,33.0074,-96.69704,13,1
DALLAS AREA RAPID TRANSIT,33.00719,-96.73333,6,1
DALLAS AREA RAPID TRANSIT,33.00793,-96.74446,6,1
DALLAS AREA RAPID TRANSIT,33.00722,-96.73905,6,1
DALLAS AREA RAPID TRANSIT,33.00745,-96.73572,10,1
DALLAS AREA RAPID TRANSIT,33.00826,-96.74548,10,1
DALLAS AREA RAPID TRANSIT,33.00748,-96.73949,10,1
DALLAS AREA RAPID TRANSIT,33.0072,-96.72645,6,1
DALLAS AREA RAPID TRANSIT,33.00736,-96.72589,10,1
DALLAS AREA RAPID TRANSIT,33.00741,-96.72144,10,1
DALLAS AREA RAPID TRANSIT,33.00719,-96.72177,6,1
DALLAS AREA RAPID TRANSIT,33.01,-96.76704,54,1
DALLAS AREA RAPID TRANSIT,33.01074,-96.7712,54,1
DALLAS AREA RAPID TRANSIT,33.01024,-96.76736,49,1
DALLAS AREA RAPID TRANSIT,33.01063,-96.77035,49,1
DALLAS AREA RAPID TRANSIT,33.00762,-96.7671,49,1
DALLAS AREA RAPID TRANSIT,33.00465,-96.76766,49,1
DALLAS AREA RAPID TRANSIT,33.00164,-96.76766,156,1
DALLAS AREA RAPID TRANSIT,33.00813,-96.7672,54,1
DALLAS AREA RAPID TRANSIT,33.00453,-96.76789,54,1
DALLAS AREA RAPID TRANSIT,33.00202,-96.76791,161,1
DALLAS AREA RAPID TRANSIT,32.99714,-96.76794,323,1
DALLAS AREA RAPID TRANSIT,32.9978,-96.7677,156,1
DALLAS AREA RAPID TRANSIT,32.99358,-96.76798,323,1
DALLAS AREA RAPID TRANSIT,32.99306,-96.76771,49,1
DALLAS AREA RAPID TRANSIT,32.98869,-96.76822,323,1
DALLAS AREA RAPID TRANSIT,32.98806,-96.76798,49,1
DALLAS AREA RAPID TRANSIT,33.02896,-96.82587,30,1
DALLAS AREA RAPID TRANSIT,33.03273,-96.82597,30,1
DALLAS AREA RAPID TRANSIT,33.0348,-96.82672,30,1
DALLAS AREA RAPID TRANSIT,33.03834,-96.82719,30,1
DALLAS AREA RAPID TRANSIT,33.0437,-96.82685,30,1
DALLAS AREA RAPID TRANSIT,33.04119,-96.82712,30,1
DALLAS AREA RAPID TRANSIT,33.04548,-96.8276,30,1
DALLAS AREA RAPID TRANSIT,33.01983,-96.71076,24,1
DALLAS AREA RAPID TRANSIT,33.02386,-96.70146,24,1
DALLAS AREA RAPID TRANSIT,33.02394,-96.69963,26,1
DALLAS AREA RAPID TRANSIT,33.01938,-96.73132,40,1
DALLAS AREA RAPID TRANSIT,33.01957,-96.73169,41,1
DALLAS AREA RAPID TRANSIT,33.00745,-96.73334,10,1
DALLAS AREA RAPID TRANSIT,33.00727,-96.73592,6,1
DALLAS AREA RAPID TRANSIT,32.98768,-96.83818,55,1
DALLAS AREA RAPID TRANSIT,32.9878,-96.83881,53,1
DALLAS AREA RAPID TRANSIT,32.98911,-96.83469,53,1
DALLAS AREA RAPID TRANSIT,33.05724,-96.69558,15,1
DALLAS AREA RAPID TRANSIT,33.07008,-96.79548,36,1
DALLAS AREA RAPID TRANSIT,33.07056,-96.81874,36,1
DALLAS AREA RAPID TRANSIT,33.06853,-96.81786,36,1
DALLAS AREA RAPID TRANSIT,33.06853,-96.81512,36,1
DALLAS AREA RAPID TRANSIT,33.06862,-96.8119,36,1
DALLAS AREA RAPID TRANSIT,33.06819,-96.80785,36,1
DALLAS AREA RAPID TRANSIT,33.02252,-96.70495,24,1
DALLAS AREA RAPID TRANSIT,33.01694,-96.67488,26,1
DALLAS AREA RAPID TRANSIT,33.01543,-96.67242,26,1
DALLAS AREA RAPID TRANSIT,33.02398,-96.68241,26,1
DALLAS AREA RAPID TRANSIT,33.02411,-96.68884,26,1
DALLAS AREA RAPID TRANSIT,33.024,-96.68472,26,1
DALLAS AREA RAPID TRANSIT,33.0187,-96.71336,24,1
DALLAS AREA RAPID TRANSIT,33.02037,-96.70497,24,1
DALLAS AREA RAPID TRANSIT,33.02101,-96.68256,50,1
DALLAS AREA RAPID TRANSIT,32.99165,-96.70936,27,1
DALLAS AREA RAPID TRANSIT,33.01834,-96.69868,26,1
DALLAS AREA RAPID TRANSIT,33.01831,-96.69677,26,1
DALLAS AREA RAPID TRANSIT,33.01813,-96.68697,26,1
DALLAS AREA RAPID TRANSIT,33.01807,-96.68456,26,1
DALLAS AREA RAPID TRANSIT,33.0118,-96.7076,24,1
DALLAS AREA RAPID TRANSIT,33.01606,-96.79642,6,1
DALLAS AREA RAPID TRANSIT,32.98792,-96.7782,292,1
