lat,lon
32.98718,-96.80333
32.98737,-96.80296
32.99031,-96.80178
32.99335,-96.80003
32.99721,-96.79811
33.00702,-96.79536
33.00978,-96.79531
33.01649,-96.78601
33.01632,-96.78402
33.0163,-96.78171
33.01624,-96.7778
33.01868,-96.76798
33.01915,-96.76025
33.01913,-96.75817
33.01913,-96.75558
33.01912,-96.75276
33.01913,-96.74922
33.01911,-96.74761
33.01926,-96.74333
33.01933,-96.73855
33.01932,-96.73525
33.01938,-96.73265
33.01935,-96.72832
33.01934,-96.72533
33.01933,-96.72102
33.01931,-96.71846
33.01949,-96.71974
33.0195,-96.72276
33.01956,-96.72474
33.01958,-96.72876
33.01953,-96.73333
33.01959,-96.73922
33.01938,-96.75047
33.01942,-96.75219
33.0194,-96.75581
33.01941,-96.75791
33.01942,-96.76004
33.01944,-96.76541
33.01655,-96.77773
33.00973,-96.79562
33.00224,-96.79615
33.00022,-96.79691
32.99722,-96.79839
32.9934,-96.80027
33.03968,-96.70758
33.0409,-96.70888
33.0411,-96.71066
33.04108,-96.71456
33.0411,-96.71675
33.04116,-96.71983
33.04118,-96.7292
33.04113,-96.73407
33.04114,-96.73621
33.04114,-96.73991
33.04114,-96.74418
33.04116,-96.74767
33.04118,-96.75412
33.0412,-96.75842
33.04122,-96.7622
33.04122,-96.76505
33.04124,-96.7671
33.02419,-96.76996
33.01553,-96.76683
33.01281,-96.76685
33.01062,-96.76662
33.01344,-96.76662
33.01545,-96.76662
33.02161,-96.76832
33.02293,-96.76914
33.04105,-96.76785
33.04102,-96.76505
33.04095,-96.75755
33.04095,-96.75398
33.04095,-96.75028
33.04095,-96.74694
33.04094,-96.74342
33.04092,-96.73939
33.04084,-96.73562
33.04092,-96.7325
33.04094,-96.72857
33.04093,-96.71976
33.04087,-96.71707
33.04087,-96.71414
33.04088,-96.71017
33.03989,-96.70793
33.03847,-96.70717
33.0696,-96.80976
33.02696,-96.79351
33.02691,-96.78992
33.02682,-96.78684
33.02677,-96.77768
33.01661,-96.78353
32.98784,-96.77618
32.98788,-96.77469
32.9878,-96.77258
32.98779,-96.76902
32.98797,-96.76889
32.98799,-96.7722
32.988,-96.77464
32.98801,-96.77641
33.01659,-96.78114
