idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
470,-97.29175,29.93437,0.20124,0.87478,0.51709,0.2033,0.0,0.55274,0.0,0.29228,0.71302,0.32793,0.82675,0.76488,0.55714,0.59063
589,-97.44886,29.95922,0.15468,0.97938,0.51532,0.04626,0.48497,0.1376,0.93371,0.95374,0.87006,0.93371,1.0,0.8574,0.76315,0.77547
1019,-97.14854,30.0033,0.0,0.0,0.93665,0.77873,0.84561,0.84561,0.29464,0.1376,0.27342,0.48497,0.30554,0.20183,0.5597,0.5507
1102,-97.53851,30.02583,0.47407,0.91809,0.52829,0.62404,0.6043,0.70978,0.98026,0.74308,0.0,0.98026,0.61874,1.0,0.657,0.66182
1117,-97.41391,30.02337,0.89511,0.0,0.49794,0.30849,0.37979,0.37478,0.56511,0.56511,0.42811,0.11579,0.84384,0.9508,0.44954,0.4436
1266,-97.32213,30.03588,0.89511,0.87478,0.45905,0.30849,0.37979,0.37478,0.56511,0.56511,0.42811,0.11579,0.8353,0.96788,0.51012,0.51718
1762,-97.5036,30.09,0.47407,0.0,0.52711,0.62404,0.6043,0.70978,0.98026,0.74308,0.0,0.98026,0.60077,0.96877,0.56964,0.55728
1895,-97.58636,30.106,0.47407,0.95256,0.59311,0.62404,0.6043,0.70978,0.98026,0.74308,0.0,0.98026,0.59988,0.99823,0.65076,0.65247
1996,-97.32012,30.10789,0.75751,0.93989,0.55775,0.91632,0.62434,0.0,0.15704,0.0,0.02004,0.72334,0.36712,0.72068,0.41806,0.40157
2000,-97.28687,30.10719,0.75751,0.93164,0.53712,0.91632,0.62434,0.0,0.15704,0.0,0.02004,0.72334,0.53771,0.78491,0.47118,0.46299
2116,-97.44445,30.12485,0.89511,0.0,0.63583,0.30849,0.37979,0.37478,0.56511,0.56511,0.42811,0.11579,0.5822,0.78256,0.44216,0.43912
2218,-97.1449,30.12571,0.20124,0.93164,0.44814,0.2033,0.0,0.55274,0.0,0.29228,0.71302,0.32793,0.7251,0.99204,0.48629,0.50038
2447,-97.31871,30.1583,0.68474,0.91809,0.59517,0.49705,0.53153,0.47996,0.86093,0.6703,0.64025,0.86093,0.37124,0.95816,0.57924,0.57552
2574,-97.25176,30.17129,0.35828,0.0,0.52328,0.42428,0.264,0.72982,0.44932,0.44932,0.15763,0.0,0.51709,0.79582,0.41794,0.42825
2844,-97.30066,30.20835,0.68474,0.97555,0.62345,0.49705,0.53153,0.47996,0.86093,0.6703,0.64025,0.86093,0.76576,0.99971,0.67633,0.67493
2918,-97.11735,30.21156,0.35828,0.94549,0.48821,0.42428,0.264,0.72982,0.44932,0.44932,0.15763,0.0,0.87831,0.76134,0.58054,0.61339
3178,-97.41581,30.26116,0.57778,0.95256,0.51237,0.60401,0.0,0.18415,0.6703,0.84679,0.53329,0.22098,0.65115,0.97555,0.57943,0.60618
3418,-97.23991,30.29351,0.57778,0.0,0.64025,0.60401,0.0,0.18415,0.6703,0.84679,0.53329,0.22098,0.96376,0.54331,0.58741,0.60793
3554,-97.31407,30.32391,0.57778,0.99735,0.50766,0.60401,0.0,0.18415,0.6703,0.84679,0.53329,0.22098,0.15793,0.99588,0.43695,0.449
3636,-97.3718,30.34672,0.49411,0.89953,0.0,1.0,0.76193,0.2911,0.77725,0.76311,0.91662,0.63966,0.44313,0.46995,0.51467,0.49835
