geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48085030100,85,0.07191,0,0.98926,0,0.0824,0,0.12482,0,0.08316,0,0.00653,1,0.00163,1,0.24522,0,0.7275,0,0.00611,0,0.0,1,0.0017,0.00789,6018,323.03666,18.62946,0.03776,0.02326,0.0,0.01263
48085030201,85,0.02557,1,1.0,0,0.04273,0,0.11051,0,0.08601,0,0.01369,1,0.04583,1,0.1378,0,0.78452,0,0.00367,0,0.0,1,0.0024,0.011,2847,92.53642,30.76627,0.03411,0.03709,0.0,0.02978
48085030202,85,0.04588,0,0.99566,0,0.0846,0,0.08746,1,0.06991,0,0.05524,1,0.01496,1,0.14068,0,0.77158,0,0.00392,0,0.0,1,0.00142,0.01089,2250,153.78131,14.63117,0.04311,0.02634,0.0,0.01712
48085030203,85,0.06742,0,0.99345,0,0.04812,0,0.04402,1,0.06883,0,0.04496,1,0.09914,0,0.14347,0,0.69873,0,0.0219,0,0.0,1,0.00475,0.02195,13856,98.77648,140.27631,0.02985,0.01873,0.0,0.01817
48085030301,85,0.05252,0,0.99619,0,0.01462,0,0.06568,0,0.03606,0,0.07375,0,0.12954,0,0.13036,0,0.61859,0,0.00751,0,0.0,1,0.00148,0.01046,2874,23.69067,121.31358,0.04653,0.01496,0.05612,0.03962
48085030302,85,0.02532,0,0.99647,0,0.04707,0,0.03229,1,0.07765,0,0.0937,0,0.04378,1,0.07151,0,0.77456,0,0.00511,0,0.0,1,0.00145,0.00703,2028,15.70995,129.09014,0.03913,0.00787,0.02299,0.07986
48085030303,85,0.01341,0,0.98464,0,0.04419,0,0.0096,1,0.0689,0,0.02548,0,0.06005,0,0.06914,0,0.7994,0,0.00872,0,0.0,1,0.00323,0.01089,4642,10.01663,463.42929,0.03336,0.02209,0.0638,0.04263
48085030304,85,0.02161,0,0.99017,0,0.03761,0,0.04881,0,0.05822,0,0.02514,1,0.02051,1,0.08187,0,0.84271,0,0.00602,0,0.0,1,0.0082,0.00879,2468,21.95481,112.41273,0.02809,0.01569,0.01,0.03284
48085030305,85,0.0442,1,0.99459,0,0.04754,0,0.01209,0,0.05374,0,0.01411,0,0.06859,1,0.14269,0,0.75023,0,0.01764,0,0.0,1,0.00595,0.02825,8391,219.66855,38.19846,0.0312,0.02052,0.04153,0.02851
48085030403,85,0.02746,0,0.99326,0,0.05091,0,0.06095,1,0.10594,0,0.03294,0,0.0927,0,0.17114,0,0.6927,0,0.00671,0,0.47607,0,0.00353,0.00349,5389,4.3489,1239.16487,0.04229,0.03099,0.01835,0.04087
48085030404,85,0.04744,0,0.99315,0,0.09531,0,0.05694,1,0.0767,0,0.13486,0,0.12138,0,0.08412,0,0.61969,0,0.0071,0,0.17176,0,0.00198,0.00559,5554,2.98501,1860.63295,0.05351,0.05372,0.01832,0.03475
48085030405,85,0.11046,0,0.96821,0,0.04787,0,0.05343,0,0.08971,0,0.14353,0,0.11238,0,0.2086,0,0.50887,0,0.00532,0,0.08986,0,0.02248,0.00463,4214,2.76946,1521.59381,0.05603,0.00977,0.04127,0.03366
48085030406,85,0.14274,0,0.96392,0,0.03117,1,0.08615,1,0.15165,0,0.06924,1,0.08871,0,0.42703,0,0.39969,0,0.00476,0,0.12703,0,0.00287,0.00409,2966,3.02549,980.33865,0.04394,0.01849,0.05028,0.06913
48085030407,85,0.04474,0,0.98848,0,0.01824,1,0.02379,1,0.08116,0,0.10868,0,0.05597,0,0.0604,0,0.76049,0,0.0049,0,0.08614,0,0.0028,0.0044,3699,3.273,1130.15617,0.04455,0.01845,0.05052,0.06854
48085030408,85,0.14538,0,0.90748,0,0.07748,0,0.09391,1,0.18176,0,0.04573,1,0.04039,0,0.45485,0,0.44078,0,0.00715,0,0.0,1,0.01924,0.00882,5961,9.74932,611.4274,0.07105,0.02116,0.05837,0.02602
48085030504,85,0.03298,0,0.9629,0,0.03135,1,0.04256,1,0.0994,0,0.13784,0,0.07331,1,0.03213,1,0.73339,0,0.00421,0,0.0,1,0.02453,0.00398,2704,5.64963,478.61578,0.05203,0.03175,0.06278,0.03571
48085030505,85,0.10436,0,0.96455,0,0.0369,0,0.07828,0,0.09804,0,0.23716,0,0.08487,0,0.07363,0,0.57838,0,0.0056,0,0.23615,0,0.02318,0.00388,2824,5.50587,512.907,0.05203,0.03174,0.06279,0.03572
