provider,lat,lon,num_stops_per_week,score
Capital Metro,30.46064,-97.79704,208,1
Capital Metro,30.47209,-97.80104,209,1
Capital Metro,30.46244,-97.792,209,1
Capital Metro,30.46091,-97.79649,209,1
Capital Metro,30.43298,-97.76803,209,1
Capital Metro,30.47334,-97.79768,209,1
Capital Metro,30.47498,-97.79413,209,1
Capital Metro,30.46231,-97.79168,208,1
Capital Metro,30.46798,-97.78787,208,1
Capital Metro,30.46886,-97.78926,209,1
Capital Metro,30.43266,-97.76536,208,1
Capital Metro,30.44805,-97.79324,208,1
Capital Metro,30.44755,-97.80391,208,1
Capital Metro,30.45209,-97.80283,208,1
Capital Metro,30.45534,-97.80375,208,1
Capital Metro,30.45712,-97.8036,208,1
Capital Metro,30.45888,-97.79906,208,1
Capital Metro,30.45888,-97.79933,209,1
Capital Metro,30.45692,-97.80414,209,1
Capital Metro,30.45533,-97.80393,209,1
Capital Metro,30.44799,-97.804,209,1
Capital Metro,30.4727,-97.80225,256,1
Capital Metro,30.47629,-97.79446,48,1
Capital Metro,30.48042,-97.7865,96,1
Capital Metro,30.48056,-97.78667,417,1
Capital Metro,30.48072,-97.78678,15,1
Capital Metro,30.4809,-97.78697,21,1
Capital Metro,30.58641,-97.8553,36,1
Capital Metro,30.47297,-97.80267,209,1
Capital Metro,30.48014,-97.79738,209,1
Capital Metro,30.47238,-97.80126,256,1
Capital Metro,30.46403,-97.78922,209,1
Capital Metro,30.44793,-97.79301,209,1
Capital Metro,30.48103,-97.78654,93,1
Capital Metro,30.5864,-97.85574,66,1
Capital Metro,30.44488,-97.77767,208,1
Capital Metro,30.44158,-97.77372,209,1
Capital Metro,30.47473,-97.7959,256,1
Capital Metro,30.48001,-97.80019,256,1
Capital Metro,30.43439,-97.76872,208,1
Capital Metro,30.44942,-97.78771,209,1
Capital Metro,30.44953,-97.78822,208,1
Capital Metro,30.47948,-97.83442,96,1
Capital Metro,30.46365,-97.78924,208,1
Capital Metro,30.45324,-97.80333,209,1
Capital Metro,30.47985,-97.79749,256,1
Capital Metro,30.47841,-97.80468,256,1
Capital Metro,30.50715,-97.68116,180,1
Capital Metro,30.48134,-97.67048,72,1
Capital Metro,30.48524,-97.6639,36,1
Capital Metro,30.48601,-97.66197,36,1
Capital Metro,30.4916,-97.66342,36,1
Capital Metro,30.49208,-97.66384,36,1
Capital Metro,30.49608,-97.66654,36,1
Capital Metro,30.49606,-97.66925,36,1
Capital Metro,30.49827,-97.66952,36,1
Capital Metro,30.49815,-97.66951,36,1
Capital Metro,30.49815,-97.67455,36,1
Capital Metro,30.49802,-97.6746,36,1
Capital Metro,30.50163,-97.67504,36,1
Capital Metro,30.50146,-97.67516,36,1
Capital Metro,30.50067,-97.68498,36,1
Capital Metro,30.50096,-97.68589,36,1
Capital Metro,30.50353,-97.69172,36,1
Capital Metro,30.50364,-97.69204,36,1
Capital Metro,30.5077,-97.6944,36,1
Capital Metro,30.50809,-97.69465,36,1
Capital Metro,30.51118,-97.71039,36,1
Capital Metro,30.51218,-97.71356,72,1
Capital Metro,30.48389,-97.68687,84,1
Capital Metro,30.48484,-97.68528,84,1
Capital Metro,30.48153,-97.68581,42,1
Capital Metro,30.4817,-97.68559,42,1
Capital Metro,30.48724,-97.68081,42,1
Capital Metro,30.48747,-97.67985,42,1
Capital Metro,30.49245,-97.67552,42,1
Capital Metro,30.49196,-97.67575,42,1
Capital Metro,30.49641,-97.67599,42,1
Capital Metro,30.4998,-97.67621,42,1
Capital Metro,30.50058,-97.67606,42,1
Capital Metro,30.5092,-97.67636,42,1
Capital Metro,30.50946,-97.67599,42,1
Capital Metro,30.51044,-97.67192,42,1
Capital Metro,30.51075,-97.6717,42,1
Capital Metro,30.51663,-97.67096,42,1
Capital Metro,30.51745,-97.67096,42,1
Capital Metro,30.52114,-97.65724,42,1
Capital Metro,30.52099,-97.65782,42,1
Capital Metro,30.52086,-97.66143,42,1
Capital Metro,30.521,-97.66156,42,1
Capital Metro,30.52261,-97.66773,42,1
Capital Metro,30.52317,-97.66789,42,1
Capital Metro,30.52615,-97.66778,42,1
Capital Metro,30.52652,-97.66795,42,1
Capital Metro,30.52975,-97.6678,42,1
Capital Metro,30.53067,-97.66801,42,1
Capital Metro,30.53473,-97.66787,42,1
Capital Metro,30.53457,-97.66806,42,1
Capital Metro,30.53755,-97.66819,42,1
Capital Metro,30.53805,-97.66802,42,1
Capital Metro,30.54119,-97.671,42,1
Capital Metro,30.54104,-97.67111,42,1
Capital Metro,30.55216,-97.67656,42,1
Capital Metro,30.55221,-97.67682,42,1
Capital Metro,30.55775,-97.67873,42,1
Capital Metro,30.55873,-97.67937,42,1
Capital Metro,30.56808,-97.68678,42,1
Capital Metro,30.56841,-97.68656,42,1
Capital Metro,30.56146,-97.68718,42,1
Capital Metro,30.56153,-97.6869,42,1
Capital Metro,30.56584,-97.6691,42,1
Capital Metro,30.56597,-97.66936,42,1
Capital Metro,30.56701,-97.66512,42,1
Capital Metro,30.56737,-97.66463,42,1
Capital Metro,30.56688,-97.65849,42,1
Capital Metro,30.56238,-97.65646,84,1
Capital Metro,30.47819,-97.68534,42,1
Capital Metro,30.47759,-97.68524,42,1
Capital Metro,30.49708,-97.66544,36,1
Capital Metro,30.5879,-97.85572,0,0
Capital Metro,30.48013,-97.78778,0,0
