idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
271,-95.86328,29.34556,0.28856,0.0,0.51324,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.59082,0.45669,0.47297
316,-95.86297,29.35276,0.28856,0.0,0.0,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.3226,0.40051,0.4187
388,-95.64004,29.3525,0.33462,0.90662,0.51046,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.98924,0.95142,0.69732,0.69865
415,-95.80463,29.36527,0.28856,0.98117,0.49416,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32874,0.95394,0.54695,0.57536
435,-95.63971,29.3597,0.33462,0.90662,0.51046,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.98924,0.95142,0.69732,0.69865
464,-95.80432,29.37247,0.33462,0.97411,0.52568,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.32832,0.93469,0.594,0.59536
465,-95.79607,29.37219,0.33462,0.97411,0.52568,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.32832,0.93469,0.594,0.59536
570,-95.73771,29.38467,0.33462,0.0,0.0,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.62537,0.66689,0.51659,0.50375
606,-95.84462,29.39543,0.28856,0.0,0.60839,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.48407,0.45928,0.47632
607,-95.83637,29.39516,0.28856,0.0,0.69917,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.1149,0.44838,0.46806
608,-95.82813,29.39489,0.33462,0.89703,0.51164,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.32823,0.82802,0.58169,0.58266
619,-95.73739,29.39187,0.33462,0.0,0.52459,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.63335,0.7707,0.56616,0.55258
658,-95.84431,29.40263,0.28856,0.0,0.8039,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.23468,0.4631,0.48193
659,-95.83606,29.40236,0.28856,0.79625,0.70009,0.84904,0.0,0.86669,0.70497,0.44801,0.74607,0.25965,0.32823,0.37917,0.52139,0.55113
890,-95.77706,29.42925,0.33462,0.79625,0.53871,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.63335,0.31092,0.60407,0.60571
922,-96.00783,29.44394,0.04413,0.0,0.55787,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.51786,0.61545,0.6182
923,-95.99957,29.44368,0.04413,0.0,0.48197,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.84055,0.62526,0.62571
950,-95.77674,29.43645,0.33462,0.93326,0.54888,0.75179,0.92998,0.78961,0.78448,0.50282,0.07868,0.50315,0.62537,0.57233,0.6276,0.62943
982,-96.00753,29.45114,0.04413,0.0,0.51954,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.63503,0.61812,0.62003
983,-95.99927,29.45088,0.04413,0.0,0.53467,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.4871,0.61198,0.61495
1191,-96.02315,29.47326,0.04413,0.0,0.49676,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.55443,0.61219,0.61468
1266,-96.02285,29.48046,0.04413,0.0,0.51366,0.81853,0.4249,0.93956,0.73548,0.23972,0.91191,0.41044,0.97142,0.53224,0.61249,0.61513
1428,-95.91491,29.49145,0.3695,0.0,0.48298,0.65,0.48155,0.67975,0.86736,0.65487,0.79482,0.62831,0.66412,0.70724,0.49802,0.47828
1475,-95.52686,29.47836,0.85459,0.9921,0.59057,0.11373,0.3126,0.61175,0.43751,0.14508,0.54997,0.78179,0.06497,0.99908,0.37341,0.37136
1476,-95.5186,29.47807,0.85459,0.9921,0.59057,0.11373,0.3126,0.61175,0.43751,0.14508,0.54997,0.78179,0.06497,0.99908,0.37341,0.37136
1497,-95.92286,29.49892,0.3695,0.0,0.0,0.65,0.48155,0.67975,0.86736,0.65487,0.79482,0.62831,0.67908,0.04278,0.42638,0.41124
1498,-95.9146,29.49865,0.3695,0.0,0.5509,0.65,0.48155,0.67975,0.86736,0.65487,0.79482,0.62831,0.66378,0.58561,0.49759,0.47873
1538,-95.58432,29.48759,0.80667,0.0,0.0,0.52627,0.0,0.72733,0.65336,0.19181,0.26208,0.69992,0.53854,0.94915,0.37842,0.38295
1546,-95.51827,29.48527,0.85459,0.9921,0.59057,0.11373,0.3126,0.61175,0.43751,0.14508,0.54997,0.78179,0.06497,0.99908,0.37341,0.37136
1547,-95.51001,29.48498,0.85459,0.9921,0.59057,0.11373,0.3126,0.61175,0.43751,0.14508,0.54997,0.78179,0.06497,0.99908,0.37341,0.37136
