osm_id,code,fclass,name,point_x,point_y,lon,lat
356728430,2082,school,Almont School,-94.4965941000,33.5976161000,-94.49659,33.59762
356728594,2082,school,Arkadelphia School,-94.3724204000,33.3792887000,-94.37242,33.37929
356731325,2082,school,Center Point School,-94.1154686000,33.4392909000,-94.11547,33.43929
356731732,2082,school,Clear Lake School,-94.1168593000,33.5501221000,-94.11686,33.55012
356733299,2082,school,Dunbar High School,-94.0699111000,33.4254027000,-94.06991,33.4254
356733420,2082,school,East Hooks School,-94.2593632000,33.4709555000,-94.25936,33.47096
356735394,2082,school,Grandview School,-94.0801889000,33.4056808000,-94.08019,33.40568
356736546,2082,school,Highway School,-94.4693694000,33.4720623000,-94.46937,33.47206
356737363,2082,school,Jamison School,-94.0521328000,33.4295693000,-94.05213,33.42957
356739046,2082,school,Liberty School,-94.0657438000,33.3959588000,-94.06574,33.39596
356739955,2082,school,Macedonia School,-94.1268573000,33.4087358000,-94.12686,33.40874
356741716,2082,school,New Town School,-94.0613000000,33.4392914000,-94.0613,33.43929
356742213,2082,school,Oak Grove School,-94.1182478000,33.5065117000,-94.11825,33.50651
356742237,2082,school,Oak Ridge School,-94.6154864000,33.6290023000,-94.61549,33.629
356742248,2082,school,Oaklawn School,-94.0782450000,33.4362357000,-94.07824,33.43624
356744822,2082,school,Sacred Heart Academy,-94.0496326000,33.4262361000,-94.04963,33.42624
356745030,2082,school,Saint James Day School,-94.0460224000,33.4784573000,-94.04602,33.47846
356746778,2082,school,Spring Lake Park School,-94.0518557000,33.4598465000,-94.05186,33.45985
356747191,2082,school,Sunset School,-94.0615773000,33.4115141000,-94.06158,33.41151
356747487,2082,school,Theron Jones School,-94.0724113000,33.4312358000,-94.07241,33.43124
356748496,2082,school,Westlawn Junior High School,-94.0854675000,33.4367912000,-94.08547,33.43679
356748554,2082,school,Whitaker Saint School,-94.0571328000,33.4215139000,-94.05713,33.42151
356749203,2082,school,Bowie High School,-94.5063130000,33.3490093000,-94.50631,33.34901
356751756,2082,school,Bethlehem School,-94.5593732000,33.5567818000,-94.55937,33.55678
356792021,2082,school,Kennedy Elementary School,-94.0678793000,33.4494480000,-94.06788,33.44945
356792029,2082,school,Liberty - Eylau Intermediate School,-94.0646326000,33.3967922000,-94.06463,33.39679
356792034,2082,school,Liberty - Eylau Kindergarten Center,-94.0810223000,33.4056807000,-94.08102,33.40568
356792038,2082,school,Lincoln Street Alternative School,-94.0629669000,33.4476245000,-94.06297,33.44762
356792045,2082,school,Nash Elementary School,-94.1307471000,33.4467906000,-94.13075,33.44679
356792050,2082,school,Pine Street Middle School,-94.0510218000,33.4351248000,-94.05102,33.43512
356792070,2082,school,Spring Lake Park Kindergarten Center,-94.0532446000,33.4592910000,-94.05324,33.45929
356792078,2082,school,Westlawn Intermediate School,-94.0857453000,33.4362356000,-94.08575,33.43624
356792092,2082,school,Dekalb Elementary School,-94.6215969000,33.5090034000,-94.6216,33.509
356792096,2082,school,Dekalb High School,-94.6215969000,33.5090034000,-94.6216,33.509
356792099,2082,school,Dekalb Middle School,-94.6215969000,33.5090034000,-94.6216,33.509
356792102,2082,school,Dunbar Elementary School,-94.0696334000,33.4262359000,-94.06963,33.42624
356792105,2082,school,Fifteenth Street Elementary School,-94.0729470000,33.4311236000,-94.07295,33.43112
356792108,2082,school,Highland Park Elementary School,-94.0465773000,33.4406804000,-94.04658,33.44068
1000111281,2303,cafe,Starbucks,-94.0890258000,33.4578352000,-94.08903,33.45784
1619215004,2501,supermarket,Rehkopf's Food Store,-94.2897903000,33.4704466000,-94.28979,33.47045
5315598055,2501,supermarket,Walmart Neighborhood Market,-94.1010136000,33.4201433000,-94.10101,33.42014
5315598059,2501,supermarket,Walmart Neighborhood Market,-94.0641760000,33.4498310000,-94.06418,33.44983
6094060953,2501,supermarket,Brookshire's,-94.4067774000,33.4626587000,-94.40678,33.46266
6543969324,2110,hospital,Emergency Room,-94.0761206000,33.4646417000,-94.07612,33.46464
7435156078,2082,school,Cosmetology Academy of Texarkana,-94.1325718000,33.4568800000,-94.13257,33.45688
7435156079,2082,school,Barber Academy of Texarkana,-94.1325657000,33.4567516000,-94.13257,33.45675
356741099,2082,school,Mount Pleasant School,-94.7235446000,33.5209459000,-94.72354,33.52095
368160382,2009,courthouse,Bowie County Courthouse,-94.4215403000,33.4419152000,-94.42154,33.44192
368161642,2007,library,Spindletop Branch Library,-94.0979676000,33.4206803000,-94.09797,33.42068
