geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48183000200,183,0.01699,1,0.86822,0,0.07991,0,0.09268,0,0.07676,0,0.00841,1,0.17198,0,0.1333,0,0.6773,0,0.06393,0,0.42713,0,0.07246,0.04514,5448,21.02793,259.08403,0.12303,0.03142,0.03281,0.02939
48183000300,183,0.01032,1,0.9586,0,0.1077,0,0.10599,0,0.09843,0,0.00863,1,0.19314,0,0.10725,0,0.67882,0,0.04758,0,0.25249,0,0.06341,0.04306,4944,6.73997,733.53413,0.15286,0.05855,0.04192,0.05987
48183000401,183,0.01585,1,0.96774,0,0.10959,0,0.18607,0,0.17654,0,0.05316,1,0.20543,0,0.0913,0,0.60878,0,0.03199,0,0.52505,0,0.05165,0.01921,3412,7.15251,477.03564,0.12442,0.04905,0.0736,0.03738
48183000402,183,0.01676,1,0.91579,0,0.08938,0,0.16186,0,0.06826,0,0.00788,1,0.22112,0,0.08139,0,0.66453,0,0.03247,0,0.56298,0,0.03125,0.01718,3499,3.019,1158.99314,0.15619,0.07023,0.04957,0.09079
48183000501,183,0.0339,1,0.93318,0,0.08653,1,0.07937,0,0.09472,0,0.06015,0,0.11551,0,0.01139,1,0.80835,0,0.04615,0,0.04854,0,0.02812,0.05609,4801,7.11095,675.15592,0.13261,0.05404,0.1399,0.06527
48183000502,183,0.03128,0,0.93269,0,0.12382,0,0.08215,0,0.06756,0,0.0,1,0.26731,0,0.12802,0,0.56651,0,0.04296,0,0.55978,0,0.01939,0.02392,4420,4.30914,1025.72731,0.10316,0.03005,0.16693,0.05692
48183000600,183,0.00384,1,0.96675,0,0.08321,0,0.14682,0,0.06918,0,0.02192,1,0.17042,0,0.05586,0,0.73058,0,0.07258,0,0.33967,0,0.03818,0.06359,7209,10.3365,697.43168,0.07268,0.00621,0.05614,0.0234
48183000700,183,0.04248,0,0.96486,0,0.12323,0,0.0789,0,0.05982,0,0.0,1,0.15164,0,0.18182,0,0.64377,0,0.04124,0,0.3878,0,0.01719,0.03214,5420,5.18834,1044.64967,0.08167,0.0066,0.09574,0.01856
48183000800,183,0.12486,0,0.91481,0,0.17182,0,0.26387,0,0.10107,0,0.01293,1,0.13147,0,0.3404,0,0.45427,0,0.04876,0,0.43529,0,0.02871,0.03364,7018,7.55027,929.50307,0.08544,0.00363,0.11566,0.01604
48183000900,183,0.07301,0,0.84267,0,0.21083,0,0.35738,0,0.05395,0,0.0,1,0.24382,0,0.24978,0,0.49538,0,0.02524,0,0.0,1,0.06651,0.0311,3143,17.72681,177.30202,0.08298,0.02821,0.14577,0.01295
48183001000,183,0.16436,0,0.96107,0,0.15782,0,0.22761,0,0.05669,0,0.00408,1,0.21493,0,0.48899,0,0.29038,0,0.01458,0,0.38711,0,0.03818,0.00939,2672,2.29828,1162.60816,0.12532,0.0339,0.069,0.04438
48183001100,183,0.07779,0,0.82512,0,0.14793,0,0.38507,0,0.09844,0,0.00482,1,0.33433,0,0.32354,0,0.31941,0,0.03543,0,0.20352,0,0.15376,0.0271,4643,7.84216,592.05629,0.12121,0.03007,0.10589,0.02773
48183001200,183,0.17595,0,0.96999,0,0.1436,0,0.19231,0,0.12217,0,0.00679,1,0.38084,0,0.50113,0,0.10558,0,0.01718,0,0.39093,0,0.00254,0.00934,3022,2.89524,1043.78105,0.12133,0.02451,0.0,0.0
48183001300,183,0.21883,0,0.89557,0,0.12727,0,0.33192,0,0.06795,0,0.00773,1,0.33037,0,0.32123,0,0.31115,0,0.02619,0,0.64875,0,0.00637,0.00808,4847,3.19345,1517.79308,0.12907,0.03961,0.41028,0.00303
48183001400,183,0.15308,0,0.90276,0,0.15943,0,0.21006,0,0.12766,0,0.01418,1,0.46572,0,0.3419,0,0.16046,0,0.025,0,0.0,1,0.07712,0.0552,4013,35.46481,113.15443,0.13411,0.0378,0.20262,0.013
48183001500,183,0.08304,0,0.94313,0,0.10115,0,0.30974,0,0.27684,0,0.01009,1,0.44273,0,0.29029,0,0.22461,0,0.03472,0,0.66876,0,0.02328,0.01052,4934,7.17162,687.98928,0.1555,0.03659,0.15857,0.01509
48183010100,183,0.0313,1,0.98757,0,0.08491,0,0.08347,1,0.0594,0,0.02279,1,0.08381,0,0.09871,0,0.76543,0,0.05007,0,0.0,1,0.02384,0.1397,5997,101.58527,59.03415,0.07287,0.00671,0.03216,0.03056
