provider,lat,lon,num_stops_per_week,score
Metropolitan Transit Authority of Harris County,29.75575,-95.36322,704,2
Metropolitan Transit Authority of Harris County,29.75127,-95.36678,704,2
Metropolitan Transit Authority of Harris County,29.62184,-95.50715,704,2
Metropolitan Transit Authority of Harris County,29.72388,-95.35099,702,2
Metropolitan Transit Authority of Harris County,29.72243,-95.35135,702,2
Metropolitan Transit Authority of Harris County,29.72455,-95.35053,702,2
Metropolitan Transit Authority of Harris County,29.76214,-95.36453,702,2
Metropolitan Transit Authority of Harris County,29.75212,-95.36758,700,1
Metropolitan Transit Authority of Harris County,29.75063,-95.36877,700,1
Metropolitan Transit Authority of Harris County,29.7596,-95.36166,700,1
Metropolitan Transit Authority of Harris County,29.75658,-95.36405,700,1
Metropolitan Transit Authority of Harris County,29.7551,-95.36522,700,1
Metropolitan Transit Authority of Harris County,29.75368,-95.36634,700,1
Metropolitan Transit Authority of Harris County,29.86493,-95.43099,700,1
Metropolitan Transit Authority of Harris County,29.71732,-95.35362,697,1
Metropolitan Transit Authority of Harris County,29.71939,-95.35257,696,1
Metropolitan Transit Authority of Harris County,29.73665,-95.569,693,1
Metropolitan Transit Authority of Harris County,29.73667,-95.56715,693,1
Metropolitan Transit Authority of Harris County,29.73139,-95.34915,683,1
Metropolitan Transit Authority of Harris County,29.73017,-95.34965,683,1
Metropolitan Transit Authority of Harris County,29.75326,-95.37307,682,1
Metropolitan Transit Authority of Harris County,29.87335,-95.41265,681,1
Metropolitan Transit Authority of Harris County,29.87263,-95.41222,681,1
Metropolitan Transit Authority of Harris County,29.81329,-95.32264,680,1
Metropolitan Transit Authority of Harris County,29.72987,-95.3495,679,1
Metropolitan Transit Authority of Harris County,29.73112,-95.34898,679,1
Metropolitan Transit Authority of Harris County,29.76373,-95.36479,671,1
Metropolitan Transit Authority of Harris County,29.75619,-95.37075,671,1
Metropolitan Transit Authority of Harris County,29.75475,-95.37189,671,1
Metropolitan Transit Authority of Harris County,29.76073,-95.36716,671,1
Metropolitan Transit Authority of Harris County,29.7592,-95.36836,671,1
Metropolitan Transit Authority of Harris County,29.75769,-95.36954,671,1
Metropolitan Transit Authority of Harris County,29.81365,-95.3229,670,1
Metropolitan Transit Authority of Harris County,29.8129,-95.31291,661,1
Metropolitan Transit Authority of Harris County,29.70711,-95.39901,655,1
Metropolitan Transit Authority of Harris County,29.71001,-95.39747,655,1
Metropolitan Transit Authority of Harris County,29.74984,-95.37173,654,1
Metropolitan Transit Authority of Harris County,29.76223,-95.36597,654,1
Metropolitan Transit Authority of Harris County,29.79903,-95.45652,653,1
Metropolitan Transit Authority of Harris County,29.65889,-95.27228,651,1
Metropolitan Transit Authority of Harris County,29.75212,-95.36998,650,1
Metropolitan Transit Authority of Harris County,29.7536,-95.3688,650,1
Metropolitan Transit Authority of Harris County,29.7566,-95.36642,650,1
Metropolitan Transit Authority of Harris County,29.76115,-95.36281,650,1
Metropolitan Transit Authority of Harris County,29.7551,-95.3676,650,1
Metropolitan Transit Authority of Harris County,29.79836,-95.45609,644,1
Metropolitan Transit Authority of Harris County,29.70748,-95.39921,640,1
Metropolitan Transit Authority of Harris County,29.72258,-95.49588,640,1
Metropolitan Transit Authority of Harris County,29.70784,-95.39378,640,1
Metropolitan Transit Authority of Harris County,29.70852,-95.39449,640,1
Metropolitan Transit Authority of Harris County,29.70992,-95.39686,640,1
Metropolitan Transit Authority of Harris County,29.70954,-95.39866,640,1
Metropolitan Transit Authority of Harris County,29.95069,-95.40089,638,1
Metropolitan Transit Authority of Harris County,29.95066,-95.4038,638,1
Metropolitan Transit Authority of Harris County,29.9506,-95.40745,638,1
Metropolitan Transit Authority of Harris County,29.95038,-95.407,632,1
Metropolitan Transit Authority of Harris County,29.95042,-95.40426,632,1
Metropolitan Transit Authority of Harris County,29.76015,-95.35712,631,1
Metropolitan Transit Authority of Harris County,29.78314,-95.54422,630,1
Metropolitan Transit Authority of Harris County,29.78122,-95.54447,630,1
Metropolitan Transit Authority of Harris County,29.80391,-95.45934,612,1
Metropolitan Transit Authority of Harris County,29.76527,-95.36653,612,1
Metropolitan Transit Authority of Harris County,29.66228,-95.2767,610,1
Metropolitan Transit Authority of Harris County,29.66348,-95.27673,610,1
Metropolitan Transit Authority of Harris County,29.66525,-95.27678,610,1
Metropolitan Transit Authority of Harris County,29.66687,-95.27684,610,1
Metropolitan Transit Authority of Harris County,29.66976,-95.27692,610,1
Metropolitan Transit Authority of Harris County,29.81336,-95.31662,608,1
Metropolitan Transit Authority of Harris County,29.78636,-95.54388,607,1
Metropolitan Transit Authority of Harris County,29.78821,-95.54427,607,1
Metropolitan Transit Authority of Harris County,29.70394,-95.3488,607,1
Metropolitan Transit Authority of Harris County,29.7882,-95.54454,605,1
Metropolitan Transit Authority of Harris County,29.78656,-95.5442,605,1
Metropolitan Transit Authority of Harris County,29.73717,-95.55259,603,1
Metropolitan Transit Authority of Harris County,29.73713,-95.5547,603,1
Metropolitan Transit Authority of Harris County,29.73708,-95.5597,603,1
Metropolitan Transit Authority of Harris County,29.66998,-95.27721,597,1
Metropolitan Transit Authority of Harris County,29.66768,-95.27715,597,1
Metropolitan Transit Authority of Harris County,29.66575,-95.27709,597,1
Metropolitan Transit Authority of Harris County,29.6621,-95.277,597,1
Metropolitan Transit Authority of Harris County,29.76356,-95.36482,591,1
Metropolitan Transit Authority of Harris County,29.75071,-95.37255,591,1
Metropolitan Transit Authority of Harris County,29.73697,-95.56833,591,1
Metropolitan Transit Authority of Harris County,29.73692,-95.57098,591,1
Metropolitan Transit Authority of Harris County,29.73682,-95.55439,589,1
Metropolitan Transit Authority of Harris County,29.73686,-95.55254,589,1
Metropolitan Transit Authority of Harris County,29.73692,-95.54859,589,1
Metropolitan Transit Authority of Harris County,29.74913,-95.37234,585,1
Metropolitan Transit Authority of Harris County,29.70775,-95.39265,584,1
Metropolitan Transit Authority of Harris County,29.87086,-95.41288,583,1
Metropolitan Transit Authority of Harris County,29.73806,-95.47728,583,1
Metropolitan Transit Authority of Harris County,29.76541,-95.36615,579,1
Metropolitan Transit Authority of Harris County,29.76493,-95.36487,578,1
Metropolitan Transit Authority of Harris County,29.72657,-95.34451,577,1
Metropolitan Transit Authority of Harris County,29.72503,-95.34578,577,1
Metropolitan Transit Authority of Harris County,29.72368,-95.34644,577,1
Metropolitan Transit Authority of Harris County,29.73776,-95.47687,573,1
Metropolitan Transit Authority of Harris County,29.78032,-95.53603,568,1
Metropolitan Transit Authority of Harris County,29.72447,-95.34581,567,1
Metropolitan Transit Authority of Harris County,29.72958,-95.64882,563,1
Metropolitan Transit Authority of Harris County,29.76595,-95.54424,558,1
Metropolitan Transit Authority of Harris County,29.76763,-95.54425,558,1
Metropolitan Transit Authority of Harris County,29.76965,-95.54426,558,1
Metropolitan Transit Authority of Harris County,29.77133,-95.54429,558,1
Metropolitan Transit Authority of Harris County,29.77383,-95.54432,558,1
Metropolitan Transit Authority of Harris County,29.77548,-95.54433,558,1
Metropolitan Transit Authority of Harris County,29.75902,-95.35522,557,1
Metropolitan Transit Authority of Harris County,29.77393,-95.45645,557,1
Metropolitan Transit Authority of Harris County,29.77782,-95.45651,557,1
Metropolitan Transit Authority of Harris County,29.78005,-95.45656,557,1
Metropolitan Transit Authority of Harris County,29.75314,-95.37167,557,1
