geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48121020103,121,0.04962,0,0.97359,0,0.09391,0,0.06151,0,0.08954,0,0.00445,1,0.0303,1,0.12703,0,0.81305,0,0.01567,0,0.0,1,0.01337,0.01659,10076,157.22423,64.08681,0.04849,0.0145,0.0,0.02319
48121020104,121,0.0624,0,0.98574,0,0.06471,0,0.03445,0,0.05682,0,0.06062,0,0.1447,0,0.14551,0,0.63032,0,0.0079,0,0.0,1,0.00522,0.01993,3216,194.10665,16.56821,0.03982,0.01586,0.01196,0.04528
48121020105,121,0.02568,0,0.99184,0,0.04192,0,0.06878,0,0.05313,0,0.01232,1,0.16255,0,0.12833,0,0.63615,0,0.01328,0,0.0,1,0.00188,0.02147,6094,36.94689,164.93944,0.04867,0.02327,0.10595,0.0241
48121020106,121,0.0242,1,0.9705,0,0.07153,0,0.12013,0,0.05668,0,0.01472,1,0.09841,0,0.1006,0,0.76013,0,0.00955,0,0.16479,0,0.00506,0.00843,5860,35.59291,164.63954,0.0465,0.02157,0.00046,0.02129
48121020107,121,0.03366,0,0.99019,0,0.0914,0,0.02754,1,0.04225,0,0.00928,1,0.16304,0,0.19279,0,0.61252,0,0.01007,0,0.0,1,0.00837,0.01088,4957,35.99471,137.71467,0.04856,0.0177,0.01663,0.02795
48121020108,121,0.04492,0,0.9819,0,0.03411,0,0.02494,1,0.04636,0,0.06104,0,0.20125,0,0.11186,0,0.57525,0,0.02701,0,0.0,1,0.00254,0.03225,8266,29.49167,280.28249,0.03644,0.0175,0.02752,0.02203
48121020109,121,0.07238,0,1.0,0,0.03429,0,0.02896,1,0.03569,0,0.18911,0,0.07763,0,0.07351,0,0.59335,0,0.0068,0,0.0,1,0.00159,0.01027,2185,16.34483,133.68137,0.0389,0.03022,0.01053,0.05822
48121020110,121,0.04568,0,1.0,0,0.04411,0,0.02486,1,0.07859,0,0.15892,0,0.14174,0,0.10548,0,0.57217,0,0.00664,0,0.03625,0,0.00191,0.00702,5214,2.68055,1945.12482,0.04724,0.03579,0.03724,0.05477
48121020111,121,0.01936,0,0.99142,0,0.02165,1,0.0276,1,0.05309,0,0.09261,0,0.07343,0,0.07717,0,0.74181,0,0.00447,0,0.0,1,0.00055,0.00561,4008,2.0139,1990.16712,0.05249,0.02655,0.07874,0.08815
48121020112,121,0.07004,0,1.0,0,0.04635,0,0.0301,1,0.06675,0,0.12242,0,0.13247,0,0.17294,0,0.52758,0,0.00462,0,0.3232,0,0.00314,0.00313,2886,1.49778,1926.85198,0.03853,0.027,0.05706,0.0283
48121020113,121,0.05786,0,0.99283,0,0.05477,0,0.05449,1,0.06911,0,0.02721,0,0.17634,0,0.30685,0,0.44915,0,0.01535,0,0.36557,0,0.0013,0.00985,9273,4.27612,2168.55634,0.04096,0.02814,0.06321,0.02685
48121020114,121,0.09764,0,0.93033,0,0.0682,0,0.08393,0,0.07826,0,0.05084,0,0.13933,0,0.33357,0,0.43213,0,0.01361,0,0.32939,0,0.01445,0.00881,8134,11.81431,688.48681,0.04873,0.02643,0.07276,0.02805
48121020115,121,0.14235,0,0.98327,0,0.10216,0,0.04385,0,0.06306,0,0.01913,0,0.07138,0,0.28968,0,0.59285,0,0.00671,0,0.0,1,0.00266,0.00718,4853,30.83719,157.37491,0.05393,0.00332,0.01367,0.02731
48121020202,121,0.05843,0,0.98226,0,0.04555,0,0.10493,0,0.08568,0,0.00211,1,0.00768,1,0.17792,0,0.79648,0,0.01199,0,0.0,1,0.0088,0.01338,9228,254.00987,36.3293,0.05232,0.03711,0.0,0.01249
48121020203,121,0.04941,0,0.96167,0,0.0534,0,0.09389,1,0.1051,0,0.00812,1,0.07277,1,0.19779,0,0.69312,0,0.00786,0,0.2729,0,0.01135,0.00573,4847,30.76294,157.55972,0.03884,0.00579,0.0,0.01586
48121020204,121,0.03588,0,1.0,0,0.12841,0,0.03884,0,0.07336,0,0.0,1,0.01976,1,0.14377,0,0.83648,0,0.00573,0,0.0,1,0.00426,0.00909,3851,205.91231,18.70214,0.05312,0.02342,0.0,0.00606
48121020205,121,0.08625,0,0.97731,0,0.12408,0,0.13819,0,0.0538,0,0.0,1,0.0,1,0.21835,0,0.77901,0,0.00235,0,0.20544,0,0.00134,0.00187,1800,66.51464,27.06171,0.11354,0.07931,0.0,0.02822
48121020303,121,0.03185,0,0.99566,0,0.0669,0,0.0621,0,0.04627,0,0.03302,0,0.0197,1,0.10065,0,0.83597,0,0.01833,0,0.0,1,0.01837,0.02344,10299,96.92241,106.26025,0.05978,0.05346,0.04435,0.05531
48121020305,121,0.01933,1,0.98329,0,0.04009,0,0.03675,1,0.07677,0,0.0144,1,0.01219,1,0.04552,0,0.91493,0,0.01042,0,0.00773,0,0.00272,0.01153,7277,26.59212,273.65254,0.07206,0.03903,0.07156,0.08753
48121020306,121,0.03318,1,0.98383,0,0.10421,0,0.04497,1,0.08565,0,0.06697,0,0.04829,0,0.14183,0,0.70942,0,0.00845,0,0.0,1,0.01432,0.01002,6035,24.73847,243.95199,0.04166,0.02983,0.06333,0.03168
48121020307,121,0.04661,0,0.97602,0,0.0394,0,0.04933,0,0.05272,0,0.05895,0,0.03146,0,0.13208,0,0.75243,0,0.01538,0,0.0,1,0.00528,0.02096,6886,48.39627,142.28368,0.04435,0.04665,0.05086,0.0694
48121020308,121,0.05214,0,0.9947,0,0.07975,0,0.05135,0,0.05917,0,0.01018,1,0.05285,0,0.20353,0,0.68765,0,0.01409,0,0.0,1,0.02482,0.02268,10354,119.67972,86.51424,0.02933,0.0142,0.01278,0.02701
48121020309,121,0.01918,0,0.98509,0,0.10668,0,0.06741,0,0.04635,0,0.01157,1,0.02153,0,0.09329,0,0.83588,0,0.01495,0,0.0,1,0.01047,0.02263,8315,208.11586,39.95371,0.03231,0.02139,0.05197,0.03514
48121020310,121,0.00927,1,1.0,0,0.13798,0,0.04599,1,0.03026,0,0.02905,1,0.00581,1,0.02614,1,0.92036,0,0.00704,0,0.0,1,0.00285,0.01036,2745,65.93796,41.63004,0.14988,0.09724,0.0,0.05019
48121020401,121,0.08348,0,0.95032,0,0.11827,0,0.12051,0,0.08278,0,0.02431,1,0.04872,0,0.21397,0,0.66222,0,0.01131,0,0.23481,0,0.01472,0.00841,6622,82.29626,80.46538,0.06621,0.02783,0.01037,0.00575
48121020402,121,0.05529,1,0.93797,0,0.10006,0,0.04186,0,0.05532,0,0.00819,1,0.02475,1,0.18562,0,0.74904,0,0.00791,0,0.19033,0,0.01621,0.00606,4695,10.06156,466.62759,0.16514,0.06999,0.05405,0.01623
48121020403,121,0.03572,1,0.99472,0,0.09996,0,0.22653,0,0.14175,0,0.03958,1,0.03851,1,0.10003,0,0.81118,0,0.00552,0,0.0,1,0.01029,0.00543,3969,4.33418,915.74509,0.08523,0.03685,0.0488,0.01397
48121020503,121,0.06448,1,0.9381,0,0.13066,0,0.1876,0,0.1439,0,0.04281,1,0.033,1,0.35276,0,0.51747,0,0.00772,0,0.31545,0,0.00061,0.00508,5726,2.66377,2149.58253,0.09398,0.04564,0.0,0.00926
48121020504,121,0.18911,0,0.98548,0,0.10367,0,0.16268,0,0.08072,0,0.00371,1,0.09298,0,0.40017,0,0.46378,0,0.00348,0,0.0,1,0.00032,0.00361,2804,12.02084,233.26148,0.0818,0.03275,0.0,0.00742
48121020505,121,0.0266,1,0.99008,0,0.04951,0,0.10221,0,0.08495,0,0.02453,1,0.02921,1,0.0736,0,0.86248,0,0.00835,0,0.11147,0,0.00166,0.00736,6474,5.80898,1114.48067,0.13057,0.07438,0.16198,0.02627
48121020506,121,0.20604,0,0.99378,0,0.07039,1,0.03246,0,0.07781,0,0.00534,1,0.01067,1,0.43397,0,0.5438,0,0.00209,0,0.0,1,0.00511,0.00474,1888,25.05091,75.36652,0.11185,0.05172,0.0,0.01754
48121020601,121,0.12127,0,0.90063,0,0.0984,0,0.27957,0,0.45192,0,0.04188,0,0.16983,0,0.32202,0,0.43932,0,0.00698,0,0.40943,0,0.05963,0.00344,4906,2.80728,1747.60065,0.0803,0.039,0.0,0.00391
48121020602,121,0.11869,0,0.98416,0,0.09902,0,0.16993,0,0.16208,0,0.01316,1,0.11902,0,0.42646,0,0.42289,0,0.01258,0,0.40507,0,0.00911,0.00656,8716,6.90012,1263.16718,0.07822,0.03183,0.0,0.01213
48121020700,121,0.05658,0,0.91204,0,0.09041,0,0.33752,0,0.40625,0,0.07706,0,0.06676,0,0.18679,0,0.64915,0,0.00422,0,0.4192,0,0.01835,0.00228,3266,1.5671,2084.10866,0.05787,0.01756,0.0521,0.0097
