idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1382,-95.44757,30.69571,0.26462,0.0,0.72543,0.8659,0.52885,0.69916,0.3454,0.30561,0.49622,0.4043,0.71508,0.64226,0.52175,0.51527
85,-95.53927,30.52595,0.61441,0.0,0.66216,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.88579,0.92678,0.42468,0.42797
129,-95.48051,30.5311,0.26462,0.0,0.7497,0.8659,0.52885,0.69916,0.3454,0.30561,0.49622,0.4043,1.0,0.77955,0.67613,0.67672
168,-95.48017,30.5383,0.26462,0.0,0.0,0.8659,0.52885,0.69916,0.3454,0.30561,0.49622,0.4043,1.0,0.14684,0.55079,0.55589
631,-95.71066,30.61828,0.61441,0.0,0.60048,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.85515,0.9419,0.43878,0.44433
689,-95.71034,30.62547,0.61441,0.0,0.60048,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.85515,0.9419,0.43878,0.44433
976,-95.7923,30.66421,0.61441,0.0,0.64425,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.83605,0.8655,0.37105,0.3641
1036,-95.79198,30.67141,0.87585,0.0,0.60287,0.12415,0.0,0.57461,0.66415,0.50696,0.30561,0.53959,0.43852,0.88579,0.37499,0.37521
1067,-95.53287,30.66266,0.61441,0.0,0.0,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.14883,0.89654,0.20893,0.21864
1068,-95.52451,30.66237,0.61441,0.87346,0.84003,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.14883,0.91962,0.3806,0.40325
1247,-95.55693,30.68512,0.61441,0.87346,0.71787,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.10943,0.89097,0.29959,0.30779
1248,-95.54857,30.68483,0.61441,0.0,0.79029,0.56466,0.0,0.269,0.0,0.11301,0.0,0.16594,0.10903,0.92161,0.30907,0.31685
