osm_id,code,fclass,name,point_x,point_y,lon,lat
356699221,2082,school,Austin School,-97.2866581000,27.9255777000,-97.28666,27.92558
356705535,2082,school,Falk School,-97.1558233000,27.9066900000,-97.15582,27.90669
356707141,2082,school,Gregory-Portland Junior High School,-97.3208251000,27.8928012000,-97.32083,27.8928
356707450,2082,school,Hardin School,-97.8252765000,28.0902893000,-97.82528,28.09029
356709312,2082,school,Keiberger School,-97.1536010000,27.9069678000,-97.1536,27.90697
356721097,2082,school,Saint Pius School,-97.8277765000,28.0844562000,-97.82778,28.08446
356724490,2082,school,South School,-97.4019375000,27.9691857000,-97.40194,27.96919
356727112,2082,school,Weber School,-97.8263876000,28.0900115000,-97.82639,28.09001
356812483,2082,school,Austin Elementary School,-97.2872668000,27.9258516000,-97.28727,27.92585
356812485,2082,school,Blaschke - Sheldon Elementary School,-97.2147456000,27.8756730000,-97.21475,27.87567
356812491,2082,school,Clark Elementary School,-97.3255548000,27.8814060000,-97.32555,27.88141
356812501,2082,school,H T Faulk Early Childhood School,-97.1563862000,27.9068364000,-97.15639,27.90684
356812504,2082,school,Gregory - Portland Intermediate School,-97.3173844000,27.8950786000,-97.31738,27.89508
356812507,2082,school,Gregory - Portland Junior High School,-97.3236792000,27.9034319000,-97.32368,27.90343
356812510,2082,school,Hardin Elementary School,-97.8255543000,28.0908449000,-97.82555,28.09084
356812515,2082,school,Ingleside High School,-97.2191346000,27.8775000000,-97.21913,27.8775
356812519,2082,school,Kieberger Elementary School,-97.1534526000,27.9069574000,-97.15345,27.90696
356812525,2082,school,Leon Taylor Junior High School,-97.2175338000,27.8760775000,-97.21753,27.87608
356812530,2082,school,Mathis High School,-97.8130973000,28.0838382000,-97.8131,28.08384
356812533,2082,school,Mathis Intermediate School,-97.8252765000,28.0905671000,-97.82528,28.09057
356812536,2082,school,McCraw Junior High School,-97.8261096000,28.0898470000,-97.82611,28.08985
356812555,2082,school,Taft Alternative Education Campus,-97.3924930000,27.9852961000,-97.39249,27.9853
356812570,2082,school,Weber Hardin Elementary School,-97.8265614000,28.0902783000,-97.82656,28.09028
356812579,2082,school,Woodroe Petty Elementary School,-97.4024702000,27.9687336000,-97.40247,27.96873
356812602,2082,school,Andrews Elementary School,-97.3300122000,27.8903958000,-97.33001,27.8904
356859121,2082,school,Highland Avenue Christian School,-97.1713190000,27.9005870000,-97.17132,27.90059
356859429,2082,school,Elizabeth Cook Primary School,-97.1970724000,27.8711548000,-97.19707,27.87115
356859670,2082,school,Northbay Child Development Center,-97.1770118000,27.8750417000,-97.17701,27.87504
356859775,2082,school,Odem Junior High School,-97.5905964000,27.9496828000,-97.5906,27.94968
356860082,2082,school,Faith Christian Academy,-97.1576149000,27.9125562000,-97.15761,27.91256
356860406,2082,school,County of San Patricio - Juvenile Probation Department,-97.5118054000,28.0276082000,-97.51181,28.02761
356860445,2082,school,Gilbert J Mircovich Elementary School,-97.2045726000,27.8695528000,-97.20457,27.86955
356860455,2082,school,Odem High School,-97.5915018000,27.9481189000,-97.5915,27.94812
356860495,2082,school,Odem Elementary School,-97.5899497000,27.9506705000,-97.58995,27.95067
902323371,2501,supermarket,Walmart Supercenter,-97.3055330000,27.8943821000,-97.30553,27.89438
4580187060,2402,motel,America's Best Value Inn & Suites,-97.3363119000,27.8697785000,-97.33631,27.86978
368160239,2002,fire_station,Mathis Volunteer Fire and EMS Department,-97.8250340000,28.0922151000,-97.82503,28.09222
368160482,2002,fire_station,Mathis Fire Department,-97.8257118000,28.0938705000,-97.82571,28.09387
368160483,2002,fire_station,Ingleside Fire Department,-97.2150339000,27.8680054000,-97.21503,27.86801
368160578,2002,fire_station,Sinton Fire Department,-97.5100846000,28.0392328000,-97.51008,28.03923
368160586,2002,fire_station,Portland Volunteer Fire Department,-97.3177656000,27.9020947000,-97.31777,27.90209
368160622,2002,fire_station,Aransas Pass Fire Department,-97.1499159000,27.9103934000,-97.14992,27.91039
368161011,2002,fire_station,Gregory Fire Department,-97.2914494000,27.9191432000,-97.29145,27.91914
368161012,2002,fire_station,Naval Station Ingleside Fire Department,-97.2009303000,27.8275858000,-97.20093,27.82759
368161017,2002,fire_station,Ingleside on the Bay Volunteer Fire Department,-97.2209597000,27.8302872000,-97.22096,27.83029
368161404,2007,library,Temple Public Library,-97.3419365000,27.8997451000,-97.34194,27.89975
368162127,2001,police,Ingleside Police Department,-97.2148006000,27.8678701000,-97.2148,27.86787
368162144,2001,police,Gregory Police Department,-97.2921500000,27.9235900000,-97.29215,27.92359
368162153,2001,police,Taft Police Department,-97.3931521000,27.9818227000,-97.39315,27.98182
368162182,2001,police,Aransas Pass Police Department,-97.1495374000,27.9103608000,-97.14954,27.91036
368162184,2001,police,Mathis Police Department,-97.8248818000,28.0938818000,-97.82488,28.09388
368162185,2001,police,Sinton Police Department,-97.5086939000,28.0381740000,-97.50869,28.03817
368162410,2001,police,San Patricio County Sheriff's Office,-97.5099342000,28.0395541000,-97.50993,28.03955
910323286,2007,library,,-97.3149009000,27.9006222000,-97.3149,27.90062
1596919725,2008,town_hall,,-97.3144981000,27.8945369000,-97.3145,27.89454
1596937500,2001,police,,-97.3137013000,27.8947940000,-97.3137,27.89479
