geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48227950100,227,0.05854,0,1.0,0,0.1471,0,0.13137,0,0.06184,1,0.0,1,0.01536,1,0.15885,0,0.78416,0,0.07212,0,0.09652,0,0.1102,0.10363,2247,1031.88634,2.17757,0.08862,0.07342,,0.0347
48227950200,227,0.05208,1,0.97684,0,0.15956,0,0.07434,0,0.05172,1,0.0,1,0.0,1,0.29472,0,0.70528,0,0.05697,0,0.0,1,0.04821,0.10889,2022,409.02975,4.94341,0.06031,0.03254,,0.05246
48227950300,227,0.23812,0,0.80806,0,0.23659,1,0.5,0,0.08333,0,0.00589,1,0.06566,1,0.78956,0,0.13173,0,0.06101,0,0.0,1,0.08753,0.04136,2242,10.66931,210.13544,0.12587,0.10703,,0.00215
48227950400,227,0.08246,0,0.89655,0,0.18594,0,0.25949,0,0.16956,0,0.0,1,0.03733,1,0.4456,0,0.49769,0,0.10545,0,0.30282,0,0.2072,0.09974,3343,8.12392,411.50061,0.11542,0.07367,0.0,0.02777
48227950500,227,0.06656,0,0.9357,0,0.16112,0,0.1113,0,0.03548,0,0.00461,1,0.03634,1,0.55898,0,0.39314,0,0.09455,0,0.41141,0,0.14665,0.06516,3219,3.88628,828.29766,0.10141,0.07307,0.0,0.03604
48227950600,227,0.02879,1,0.9648,0,0.09155,0,0.08048,0,0.14572,0,0.00661,1,0.00904,1,0.32055,0,0.63889,0,0.13394,0,0.35814,0,0.15956,0.13883,4141,9.98848,414.57757,0.08859,0.0543,0.0,0.01551
48227950700,227,0.01317,1,0.90698,0,0.18087,0,0.31362,0,0.14579,0,0.0,1,0.10067,1,0.44539,0,0.43204,0,0.10869,0,0.37804,0,0.04936,0.08768,3335,2.46683,1351.93583,0.08815,0.03986,0.0,0.02142
48227950801,227,0.03926,0,0.90891,0,0.16854,0,0.15619,0,0.12063,0,0.01748,1,0.08697,1,0.34981,0,0.49115,0,0.13475,0,0.57817,0,0.05826,0.08361,4183,10.27088,407.26781,0.10294,0.08087,0.05761,0.04676
48227950802,227,0.445,0,0.97764,0,0.20364,0,0.13322,1,0.07942,0,0.00827,1,0.07385,0,0.67278,0,0.21833,0,0.09859,0,0.0,1,0.09671,0.03086,6703,22.81932,293.74235,0.09739,0.06256,0.14147,0.01505
48227950900,227,0.00614,1,0.96854,0,0.09592,0,0.08962,0,0.06085,0,0.01533,1,0.04882,1,0.15825,0,0.71509,0,0.13394,0,0.01174,0,0.0363,0.24023,3577,832.73929,4.29546,0.06463,0.05211,0.0,0.0252
