geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48491020105,491,0.02792,1,0.99294,0,0.09983,0,0.03341,0,0.02274,1,0.00658,1,0.02746,1,0.05707,0,0.90259,0,0.01777,0,0.1438,0,0.00355,0.01346,3640,12.63393,288.11298,0.31384,0.20891,0.2198,0.11659
48491020106,491,0.01124,1,0.98252,0,0.07824,0,0.02965,1,0.06117,0,0.02156,1,0.01078,1,0.08522,0,0.87269,0,0.00996,0,0.09702,0,0.00453,0.00864,3529,10.56681,333.97031,0.21138,0.10554,0.11309,0.06366
48491020107,491,0.00761,1,0.98053,0,0.08366,1,0.03591,0,0.00361,1,0.00415,1,0.00343,1,0.01407,1,0.96139,0,0.01448,0,0.05841,0,0.00196,0.01225,4846,14.71167,329.39838,0.29927,0.27624,0.18789,0.17746
48491020108,491,0.0131,1,0.88842,0,0.09736,1,0.07165,1,0.07447,0,0.01095,1,0.00313,1,0.12015,0,0.85075,0,0.00674,0,0.0,1,0.0079,0.01081,2925,15.42993,189.5666,0.14119,0.05825,0.0822,0.05484
48491020109,491,0.01085,1,1.0,0,0.08931,0,0.01856,1,0.06164,0,0.01346,1,0.02503,1,0.10202,0,0.84926,0,0.00675,0,0.0,1,0.00524,0.00824,3306,27.87316,118.60873,0.08992,0.06164,0.06667,0.036
48491020110,491,0.01299,1,0.96154,0,0.07045,0,0.03026,0,0.0901,0,0.00689,1,0.00958,1,0.13078,0,0.83712,0,0.01244,0,0.0,1,0.00821,0.01653,3468,45.58761,76.07329,0.0828,0.05424,0.07149,0.04893
48491020111,491,0.10498,0,0.95616,0,0.05655,0,0.11095,1,0.03543,0,0.00174,1,0.01278,1,0.20651,0,0.77665,0,0.00702,0,0.0,1,0.00525,0.00788,2878,5.6985,505.04551,0.14744,0.05664,0.0141,0.02437
48491020112,491,0.04036,1,0.99179,0,0.03546,0,0.03808,1,0.07798,0,0.00437,1,0.03899,1,0.18315,0,0.74971,0,0.01062,0,0.0,1,0.00933,0.02815,2847,79.86144,35.64925,0.0798,0.04587,0.03798,0.03253
48491020113,491,0.04181,0,0.98436,0,0.0983,1,0.1046,0,0.10514,0,0.00338,1,0.06187,0,0.25828,0,0.64773,0,0.00623,0,0.41304,0,0.00798,0.00335,2909,5.85232,497.06756,0.09336,0.04355,0.0,0.02602
48491020114,491,0.03741,1,0.93283,0,0.13088,0,0.08658,0,0.0606,0,0.00279,1,0.03492,1,0.24622,0,0.70095,0,0.01315,0,0.50694,0,0.03629,0.00606,4935,4.57667,1078.29418,0.14081,0.05339,0.02067,0.02836
48491020115,491,0.01337,1,0.94535,0,0.07742,0,0.04272,0,0.04757,0,0.02388,1,0.00877,1,0.13974,0,0.81082,0,0.01053,0,0.27504,0,0.00467,0.00726,2576,6.07676,423.9102,0.19986,0.08774,0.2218,0.04471
48491020201,491,0.05055,1,0.94541,0,0.05855,0,0.08292,0,0.05854,0,0.0,1,0.0,1,0.2007,0,0.78746,0,0.00265,0,0.0,1,0.00457,0.00709,1749,167.08958,10.46744,0.06449,0.02145,0.0,0.01474
48491020202,491,0.02539,1,0.99411,0,0.14247,0,0.07354,0,0.1004,0,0.00185,1,0.01752,1,0.08389,0,0.87028,0,0.01143,0,0.0,1,0.00754,0.01508,5142,134.5848,38.20639,0.06578,0.06481,0.0,0.02793
48491020203,491,0.00557,1,0.97579,0,0.06226,0,0.04327,0,0.01193,1,0.0,1,0.00527,1,0.01914,1,0.94757,0,0.00945,0,0.0,1,0.00048,0.00947,2838,24.39248,116.34735,0.25097,0.16111,0.27956,0.07053
48491020204,491,0.05515,0,0.99875,0,0.05512,0,0.07087,0,0.08395,0,0.0,1,0.00242,1,0.25448,0,0.70163,0,0.00944,0,0.0,1,0.0052,0.0166,5116,208.99129,24.47949,0.07724,0.03657,0.09571,0.02341
48491020301,491,0.03995,0,0.99723,0,0.09027,0,0.084,0,0.07961,0,0.01625,1,0.02077,1,0.22723,0,0.71603,0,0.01619,0,0.0,1,0.0147,0.02153,5657,146.0731,38.72718,0.05524,0.03609,0.0781,0.0252
48491020302,491,0.04336,1,0.98227,0,0.05174,0,0.05718,0,0.0911,0,0.03744,1,0.04374,0,0.22907,0,0.67668,0,0.01074,0,0.0,1,0.0083,0.02528,3046,27.88772,109.22372,0.05706,0.03356,0.07637,0.01814
48491020310,491,0.05441,1,0.99551,0,0.06613,0,0.0184,0,0.05932,0,0.17659,0,0.01449,1,0.15613,0,0.63049,0,0.00717,0,0.0,1,0.00487,0.01668,2500,15.66574,159.58391,0.08099,0.06463,0.07366,0.05516
48491020311,491,0.07839,0,0.95633,0,0.05132,0,0.05094,0,0.05265,0,0.21637,0,0.03187,1,0.20514,0,0.48778,0,0.01236,0,0.0,1,0.01629,0.01427,2727,7.19359,379.08755,0.06796,0.0241,0.05255,0.0282
48491020312,491,0.06144,0,0.98458,0,0.11172,0,0.0265,1,0.06597,0,0.03136,1,0.04307,1,0.34202,0,0.54576,0,0.01932,0,0.25203,0,0.07463,0.01474,7199,8.85661,812.83915,0.05635,0.03491,0.10164,0.01987
48491020313,491,0.05,0,0.98369,0,0.10892,0,0.0679,0,0.07487,0,0.08174,0,0.01932,1,0.12874,0,0.73806,0,0.01894,0,0.36843,0,0.01631,0.01236,8548,6.15672,1388.40085,0.06416,0.03546,0.06314,0.03459
48491020314,491,0.0648,0,0.98287,0,0.05526,0,0.02115,0,0.05729,0,0.02162,1,0.0372,0,0.29653,0,0.61249,0,0.01531,0,0.17578,0,0.0039,0.01298,4932,21.51122,229.2757,0.06173,0.02497,0.05983,0.00589
48491020315,491,0.06956,0,1.0,0,0.01723,1,0.00582,1,0.03791,0,0.34369,0,0.00582,1,0.14421,0,0.48093,0,0.01175,0,0.08683,0,0.00488,0.01158,3686,8.61287,427.964,0.0612,0.05312,0.03538,0.03693
48491020316,491,0.06335,0,0.99508,0,0.0813,0,0.06152,0,0.06322,0,0.09952,0,0.03648,1,0.19975,0,0.61077,0,0.01119,0,0.22268,0,0.00669,0.00809,3115,4.45369,699.42079,0.10544,0.0487,0.06048,0.02405
48491020317,491,0.09228,0,0.9926,0,0.10622,1,0.01456,1,0.06544,0,0.09627,0,0.05126,0,0.27747,0,0.55362,0,0.00764,0,0.0,1,0.02281,0.01689,3708,10.05638,368.72109,0.06198,0.04277,0.04282,0.0406
48491020318,491,0.08193,0,0.96492,0,0.08617,0,0.04614,0,0.0971,0,0.0796,0,0.02907,0,0.20236,0,0.63162,0,0.01787,0,0.0,1,0.01794,0.01967,8798,7.19265,1223.1937,0.08303,0.04731,0.0674,0.01809
48491020319,491,0.048,0,0.98782,0,0.09434,0,0.08174,0,0.0909,0,0.0554,0,0.03884,0,0.2229,0,0.63462,0,0.01439,0,0.4894,0,0.00212,0.0076,4910,5.40445,908.51043,0.05993,0.04703,0.10373,0.02571
48491020320,491,0.05805,0,0.99358,0,0.11599,0,0.06487,0,0.08475,0,0.02559,0,0.04437,1,0.19583,0,0.68925,0,0.01306,0,0.0,1,0.02503,0.01707,6638,10.93782,606.88513,0.06909,0.03892,0.06662,0.02819
48491020321,491,0.08124,0,0.98064,0,0.17184,0,0.08394,1,0.02863,1,0.00631,1,0.04852,1,0.2557,0,0.65842,0,0.00397,0,0.0,1,0.00238,0.00404,1755,1.61218,1088.58776,0.07332,0.03738,0.04878,0.01582
48491020322,491,0.04846,1,0.98735,0,0.10114,0,0.08391,0,0.08823,0,0.02651,0,0.02475,1,0.211,0,0.71661,0,0.01823,0,0.17927,0,0.00646,0.01546,8249,4.72304,1746.54425,0.07124,0.0595,0.05151,0.03637
48491020323,491,0.01988,1,0.99114,0,0.08511,0,0.06637,0,0.16388,0,0.01132,0,0.05171,0,0.2125,0,0.65475,0,0.00696,0,0.50247,0,0.00189,0.00336,2844,1.58904,1789.75994,0.07412,0.03759,0.05502,0.01592
48491020324,491,0.03807,0,0.97056,0,0.06897,0,0.01554,0,0.07626,0,0.03655,0,0.05087,0,0.15661,0,0.68162,0,0.01935,0,0.2936,0,0.00588,0.01371,5840,5.9567,980.40928,0.06605,0.03612,0.08278,0.01591
48491020325,491,0.16464,0,0.97028,0,0.09866,0,0.24433,0,0.11678,0,0.03667,1,0.14528,1,0.41213,0,0.38928,0,0.00534,0,0.50732,0,0.00162,0.0025,2944,1.37845,2135.73411,0.07497,0.03779,0.0589,0.01602
48491020326,491,0.03591,0,0.97436,0,0.03774,0,0.0337,1,0.0396,0,0.09656,0,0.02814,1,0.13077,0,0.72278,0,0.00981,0,0.0,1,0.00535,0.01393,5948,4.87561,1219.9504,0.0616,0.02982,0.03481,0.04491
48491020327,491,0.09357,0,0.98045,0,0.08501,0,0.10976,1,0.07105,0,0.02913,1,0.00497,1,0.2913,0,0.60249,0,0.00551,0,0.0,1,0.00822,0.00723,2326,4.17064,557.70768,0.08094,0.03682,0.07934,0.00834
48491020328,491,0.01381,1,0.9601,0,0.08233,0,0.029,1,0.054,0,0.00293,1,0.04549,0,0.23677,0,0.70351,0,0.01453,0,0.07562,0,0.00327,0.01346,6467,3.523,1835.64947,0.081,0.06102,0.08219,0.02154
48491020403,491,0.08606,1,0.98526,0,0.11795,0,0.12838,0,0.07561,0,0.07603,0,0.0108,1,0.14832,0,0.67802,0,0.00467,0,0.35657,0,0.01031,0.00286,1803,1.56748,1150.2516,0.05778,0.0274,0.04545,0.01706
