osm_id,code,fclass,name,point_x,point_y,lon,lat
356701603,2082,school,Carver School,-95.2167271000,30.1429257000,-95.21673,30.14293
356702560,2082,school,Conroe Normal and Industrial College,-95.4441066000,30.3196543000,-95.44411,30.31965
356751663,2082,school,Ben Milam School,-95.3135474000,30.2602133000,-95.31355,30.26021
356752199,2082,school,Lincoln School,-95.7013357000,30.4043718000,-95.70134,30.40437
356807222,2082,school,Porter Elementary School,-95.2232663000,30.0963287000,-95.22327,30.09633
356807278,2082,school,Splendora Elementary School,-95.1633434000,30.2327803000,-95.16334,30.23278
356807308,2082,school,Stubblefield Alternative Academy,-95.4889791000,30.4257420000,-95.48898,30.42574
356807422,2082,school,Milam Elementary School,-95.3449371000,30.2638241000,-95.34494,30.26382
356807434,2082,school,Montgomery Elementary School,-95.6966133000,30.3885390000,-95.69661,30.38854
356807452,2082,school,Moorhead Junior High School,-95.3157697000,30.2563246000,-95.31577,30.25632
356807486,2082,school,A M Aikin Elementary School,-95.1552099000,30.1788260000,-95.15521,30.17883
356807514,2082,school,Caney Creek High School,-95.3157697000,30.2563246000,-95.31577,30.25632
356807524,2082,school,Creighton Intermediate School,-95.3088250000,30.2524359000,-95.30882,30.25244
461852681,2501,supermarket,H-E-B,-95.5381550000,30.1789723000,-95.53816,30.17897
786435845,2501,supermarket,Kroger,-95.4073828000,30.1240321000,-95.40738,30.12403
797146597,2501,supermarket,Food Basket,-95.7413320000,30.2179692000,-95.74133,30.21797
797146602,2501,supermarket,Brookshire Brothers,-95.7516639000,30.2124992000,-95.75166,30.2125
1366833110,2501,supermarket,Hubbell & Hudson Market,-95.4588348000,30.1612281000,-95.45883,30.16123
3204079719,2501,supermarket,Kroger,-95.4903374000,30.1852759000,-95.49034,30.18528
3236915387,2402,motel,Value Place,-95.4842240000,30.3462080000,-95.48422,30.34621
3236915579,2402,motel,America's Best Value Inn,-95.4502870000,30.1717740000,-95.45029,30.17177
3236915580,2402,motel,Stay America,-95.4465470000,30.1356950000,-95.44655,30.1357
3236942261,2501,supermarket,Kroger,-95.4945080000,30.4223060000,-95.49451,30.42231
3368353451,2303,cafe,Perks Beanery,-95.6736685000,30.1640502000,-95.67367,30.16405
3772811352,2303,cafe,Starbucks,-95.5952315000,30.3591827000,-95.59523,30.35918
4246262052,2082,school,Triumph Christian Center,-95.2401328000,30.0889557000,-95.24013,30.08896
4317716362,2303,cafe,Minuti Coffee,-95.2594419000,30.0540101000,-95.25944,30.05401
4634012211,2501,supermarket,Walmart Supercenter,-95.3870510000,30.1145030000,-95.38705,30.1145
4634018806,2303,cafe,Starbucks,-95.3871300000,30.1124920000,-95.38713,30.11249
4638268907,2303,cafe,Starbucks,-95.4712511000,30.1702142000,-95.47125,30.17021
5065125160,2303,cafe,Starbucks,-95.4942820000,30.4227029000,-95.49428,30.4227
5072122209,2501,supermarket,Willis Supermarket,-95.4791109000,30.4197628000,-95.47911,30.41976
5072122218,2501,supermarket,Kroger,-95.4770186000,30.3361865000,-95.47702,30.33619
5169798999,2303,cafe,Kingwood Medical Center Cafe,-95.2555698000,30.0500761000,-95.25557,30.05008
5213330728,2082,school,Tavola Elementary School,-95.1945794000,30.1670680000,-95.19458,30.16707
5235821775,2303,cafe,Starbucks,-95.4566556000,30.1643110000,-95.45666,30.16431
5235822552,2012,community_centre,Dance With Me,-95.4569300000,30.1610968000,-95.45693,30.1611
5251176797,2303,cafe,Starbucks,-95.2361748000,30.1330875000,-95.23617,30.13309
5305393089,2501,supermarket,Food Town,-95.2129343000,30.1559497000,-95.21293,30.15595
5315596580,2501,supermarket,Walmart Supercenter,-95.2215531000,30.1514717000,-95.22155,30.15147
5315598256,2501,supermarket,Walmart Supercenter,-95.6504343000,30.3844023000,-95.65043,30.3844
5381787749,2303,cafe,Starbucks,-95.4795713000,30.3327960000,-95.47957,30.3328
5449778360,2501,supermarket,Kroger,-95.3816679000,30.1185241000,-95.38167,30.11852
5708621202,2110,hospital,Aspire Hospital,-95.4801165000,30.2846283000,-95.48012,30.28463
5910826356,2501,supermarket,Trader Joe's,-95.5358217000,30.1763817000,-95.53582,30.17638
5986753065,2084,college,Lone Star College - EMCID Center,-95.2265037000,30.1315741000,-95.2265,30.13157
6405226129,2303,cafe,Starbucks,-95.4540582000,30.1894783000,-95.45406,30.18948
6740172895,2303,cafe,Starbucks,-95.4572988000,30.1688819000,-95.4573,30.16888
6751450484,2501,supermarket,Kroger,-95.5670708000,30.2233147000,-95.56707,30.22331
6907463506,2082,school,Lake Creek High School,-95.6652704000,30.3489312000,-95.66527,30.34893
7022676648,2303,cafe,Kung Fu Tea,-95.2378723000,30.1316701000,-95.23787,30.13167
7037565175,2501,supermarket,H-E-B,-95.4250031000,30.2067340000,-95.425,30.20673
7108509672,2501,supermarket,H-E-B,-95.2498976000,30.0698485000,-95.2499,30.06985
356866865,2005,post_office,Splendora Post Office,-95.1614000000,30.2328000000,-95.1614,30.2328
368160402,2009,courthouse,Montgomery County Courthouse,-95.4585512000,30.3118769000,-95.45855,30.31188
368160514,2009,courthouse,Montgomery County Criminal Court,-95.4573506000,30.3123612000,-95.45735,30.31236
368160645,2002,fire_station,South Montgomery County Volunteer Fire Department Station 2,-95.3920957000,30.1143621000,-95.3921,30.11436
368160734,2002,fire_station,Porter Volunteer Fire Department,-95.2597508000,30.1089216000,-95.25975,30.10892
368160782,2002,fire_station,Timberlakes Volunteer Fire Department,-95.4938464000,30.1397387000,-95.49385,30.13974
368160828,2002,fire_station,Woodlands Fire Department,-95.4703106000,30.1611518000,-95.47031,30.16115
368160927,2002,fire_station,Magnolia Volunteer Fire Department Station 183,-95.7534047000,30.1332677000,-95.7534,30.13327
368160980,2002,fire_station,Porter Fire Department Station 121,-95.2293456000,30.1056578000,-95.22935,30.10566
368160995,2002,fire_station,South Montgomery County Volunteer Fire Department Station 3,-95.4370346000,30.1568784000,-95.43703,30.15688
368161019,2002,fire_station,The River Plantation Fire Department,-95.4399322000,30.2572662000,-95.43993,30.25727
368161020,2002,fire_station,Needham Fire / Rescue Department Station 64,-95.5056833000,30.2323881000,-95.50568,30.23239
368161025,2002,fire_station,Needham Fire / Rescue Department Station 61,-95.4313575000,30.2079969000,-95.43136,30.208
368161026,2002,fire_station,Magnolia Bend Volunteer Fire Department,-95.3955220000,30.2530103000,-95.39552,30.25301
368161027,2002,fire_station,Needham Fire / Rescue Department Station 63,-95.4496722000,30.2331256000,-95.44967,30.23313
368161028,2002,fire_station,Needham Fire / Rescue Department Station 62,-95.4639850000,30.1848782000,-95.46398,30.18488
368161032,2002,fire_station,Conroe Fire Department Station 3,-95.4483110000,30.2912387000,-95.44831,30.29124
368161033,2002,fire_station,Splendora Fire Department Station 162,-95.1728459000,30.2852312000,-95.17285,30.28523
368161034,2002,fire_station,Conroe Fire Department - Administration,-95.4584316000,30.3125602000,-95.45843,30.31256
368161035,2002,fire_station,New Caney Fire Department Station 153,-95.1336372000,30.1464478000,-95.13364,30.14645
368161036,2002,fire_station,Splendora Fire Department Station 161,-95.1590117000,30.2392276000,-95.15901,30.23923
368161037,2002,fire_station,New Caney Fire Department Station 151,-95.2288809000,30.1590493000,-95.22888,30.15905
368161038,2002,fire_station,New Caney Fire Department Station 152,-95.1924906000,30.1733583000,-95.19249,30.17336
368161039,2002,fire_station,Magnolia Volunteer Fire Department Station 182,-95.5973150000,30.1534375000,-95.59732,30.15344
368161040,2002,fire_station,Magnolia Volunteer Fire Department Station 184,-95.6577758000,30.1337152000,-95.65778,30.13372
368161042,2002,fire_station,Magnolia Volunteer Fire Department Station 185,-95.6463697000,30.2218394000,-95.64637,30.22184
368161043,2002,fire_station,Bennette Volunteer Fire Department Station 72,-95.3260372000,30.2156566000,-95.32604,30.21566
368161044,2002,fire_station,Grangerland Volunteer Fire Department,-95.3154630000,30.2565014000,-95.31546,30.2565
368161046,2002,fire_station,Bennette Volunteer Fire Department Station 71,-95.3474440000,30.1861370000,-95.34744,30.18614
368161930,2007,library,Delta County Public Library,-95.6910573000,30.1816030000,-95.69106,30.1816
368162244,2001,police,Montgomery County Sheriff's Office,-95.7277960000,30.1936216000,-95.7278,30.19362
368162257,2001,police,Roman Forest Police Department,-95.1630918000,30.1786419000,-95.16309,30.17864
368162260,2001,police,Willis Police Department,-95.4784341000,30.4230436000,-95.47843,30.42304
368162270,2001,police,Magnolia Police Department,-95.7456672000,30.2140531000,-95.74567,30.21405
368162295,2001,police,Panorama Village Police Department,-95.4949705000,30.3782547000,-95.49497,30.37825
368162309,2001,police,Patton Village Police Department,-95.1768958000,30.1975415000,-95.1769,30.19754
368162313,2001,police,Splendora Police Department,-95.1593146000,30.2326322000,-95.15931,30.23263
368162430,2001,police,Woodlands Police Service,-95.4642869000,30.1700947000,-95.46429,30.17009
368162434,2001,police,Texas Highway Patrol Division,-95.4557484000,30.3348494000,-95.45575,30.33485
368162455,2001,police,New Caney Police Department,-95.2234234000,30.1317405000,-95.22342,30.13174
368162483,2001,police,Oak Ridge North Police Department,-95.4378369000,30.1566784000,-95.43784,30.15668
368162485,2001,police,Woodbranch Police Department,-95.1924154000,30.1875697000,-95.19242,30.18757
368162494,2001,police,Montgomery County Sheriff's Office,-95.4532507000,30.3333646000,-95.45325,30.33336
368162533,2008,town_hall,Splendora City Hall,-95.1618000000,30.2329000000,-95.1618,30.2329
368162702,2001,police,Woodlands Police Service,-95.4697870000,30.1616806000,-95.46979,30.16168
3012422279,2002,fire_station,"Fire Station 11-4, South Montgomery County Fire Department",-95.3836825000,30.1178331000,-95.38368,30.11783
3039739268,2002,fire_station,The Woodlands Fire Department Station #5,-95.5673479000,30.1838777000,-95.56735,30.18388
3111537076,2005,post_office,United States Post Office,-95.7542704000,30.2084724000,-95.75427,30.20847
3112203897,2007,library,Malcom Purvis Public Library,-95.7508145000,30.2103996000,-95.75081,30.2104
3112203903,2008,town_hall,Magnolia City Hall,-95.7454695000,30.2141834000,-95.74547,30.21418
3112209182,2002,fire_station,Magnolia Volunteer Fire Department Station 181,-95.7474902000,30.2127760000,-95.74749,30.21278
3112365485,2001,police,David Hill Criminal Justice Building,-95.7539656000,30.1991191000,-95.75397,30.19912
3763236806,2005,post_office,Tomball Post office,-95.6736488000,30.1635498000,-95.67365,30.16355
3772824282,2007,library,Charles B. Stewart — West Branch Library,-95.6909104000,30.3929505000,-95.69091,30.39295
4283557352,2005,post_office,The UPS Store,-95.2471035000,30.0503693000,-95.2471,30.05037
4679361160,2002,fire_station,Conroe Fire Department Station 5,-95.4986082000,30.3447467000,-95.49861,30.34475
5061217242,2008,town_hall,City of Willis Public Office,-95.4793705000,30.4253803000,-95.47937,30.42538
5061320143,2007,library,R.F. Meador Branch Library,-95.4866850000,30.4215042000,-95.48668,30.4215
5061320295,2002,fire_station,North Montgomery County Fire Department,-95.4860844000,30.4208960000,-95.48608,30.4209
5125416345,2002,fire_station,The Woodlands Fire Department,-95.4614063000,30.2110277000,-95.46141,30.21103
5332255336,2005,post_office,The UPS Store,-95.5202643000,30.2285928000,-95.52026,30.22859
5982543780,2005,post_office,The UPS Store,-95.2348614000,30.1308502000,-95.23486,30.13085
6006751359,2009,courthouse,East Montgomery County Courthouse Annex,-95.2271696000,30.1397710000,-95.22717,30.13977
6006751785,2005,post_office,United States Post Office,-95.2213642000,30.1449520000,-95.22136,30.14495
6884246524,2005,post_office,Eagle Postal Center,-95.5641019000,30.2219425000,-95.5641,30.22194
6887619095,2005,post_office,Print Package Postal,-95.5495114000,30.2239584000,-95.54951,30.22396
6897064358,2005,post_office,The UPS Store,-95.4904125000,30.1859885000,-95.49041,30.18599
7170550287,2005,post_office,The UPS Store,-95.4594317000,30.2816476000,-95.45943,30.28165
