geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48001950100,1,0.0198,1,0.97095,0,0.14583,0,0.16301,0,0.04232,0,0.00372,1,0.05863,0,0.12036,0,0.78922,0,0.07804,0,0.0098,0,0.04207,0.13015,4685,491.17289,9.53839,0.06,0.0,0.0,0.01666
48001950401,1,0.01521,0,1.0,0,0.03614,1,0.0,1,0.13105,0,0.0,1,0.389,0,0.25052,0,0.34684,0,0.09772,0,0.0,1,0.00304,0.00297,5422,16.84657,321.84599,0.02419,0.04762,,0.0
48001950402,1,0.01986,0,1.0,0,0.0,1,0.21463,1,0.03568,0,0.00093,1,0.4078,0,0.23219,0,0.35468,0,0.16013,0,0.0,1,0.00352,0.01122,7535,75.09988,100.33305,0.05187,0.02615,0.0,0.0
48001950500,1,0.17472,0,0.91288,0,0.10056,0,0.19436,0,0.08578,0,0.0,1,0.22665,0,0.38477,0,0.36125,0,0.06612,0,0.2331,0,0.10253,0.07374,4377,23.13918,189.15968,0.08763,0.01194,0.0,0.02732
48001950600,1,0.00838,1,0.8365,0,0.19702,0,0.17436,0,0.08702,0,0.0,1,0.30012,0,0.03205,1,0.65734,0,0.08771,0,0.29736,0,0.1142,0.08321,6405,20.98362,305.23812,0.07679,0.02365,0.0,0.01279
48001950700,1,0.15244,0,0.89901,0,0.17505,0,0.17724,0,0.10025,0,0.0018,1,0.37873,0,0.34567,0,0.25692,0,0.03801,0,0.23436,0,0.14843,0.03461,2640,6.70188,393.91908,0.16603,0.07412,0.0,0.00026
48001950800,1,0.05686,1,0.96202,0,0.0951,0,0.20272,0,0.13097,0,0.04578,1,0.25613,0,0.15804,0,0.50845,0,0.0849,0,0.35229,0,0.22457,0.08117,5246,10.74997,488.00121,0.08897,0.04597,0.0,0.02772
48001950901,1,0.03968,1,0.94175,0,0.08633,0,0.11266,0,0.04799,0,0.00185,1,0.10568,0,0.15475,0,0.71743,0,0.11054,0,0.18124,0,0.21369,0.14357,5938,294.82256,20.14093,0.05014,0.03119,0.0,0.00611
48001950902,1,0.05562,1,0.92921,0,0.22459,0,0.0902,0,0.06421,0,0.0,1,0.13286,1,0.11753,1,0.72895,0,0.07894,0,0.0,1,0.03103,0.14696,4834,446.31024,10.83103,0.0616,0.005,0.0,0.01798
48001951000,1,0.02199,1,0.9888,0,0.14487,0,0.13329,0,0.09524,0,0.00137,1,0.03257,0,0.12864,0,0.83714,0,0.12189,0,0.17159,0,0.09293,0.16935,6988,623.40129,11.20947,0.04383,0.03546,0.0,0.00115
48001951100,1,0.02196,1,0.98245,0,0.12343,0,0.11176,0,0.05791,0,0.00383,1,0.07639,1,0.12573,0,0.75642,0,0.07601,0,0.06541,0,0.02399,0.12306,4388,782.78232,5.60565,0.04574,0.01442,0.0,0.01266
