lat,lon
32.9894,-96.88982
32.99743,-96.88683
32.99986,-96.88655
33.0058,-96.88608
33.01005,-96.88677
33.01144,-96.88681
33.01578,-96.88685
33.0199,-96.88478
33.02187,-96.8848
33.02389,-96.88476
33.02842,-96.88406
33.02858,-96.88421
33.0251,-96.88501
33.02202,-96.88503
33.01979,-96.88505
33.01454,-96.88713
33.01187,-96.88708
33.01001,-96.88703
33.00525,-96.88601
32.99974,-96.88679
32.99494,-96.88884
32.99326,-96.88984
32.99723,-96.8742
32.99692,-96.86823
32.99675,-96.86639
32.99346,-96.86688
32.99179,-96.86709
32.98991,-96.86732
32.98955,-96.8672
32.99133,-96.86696
32.99355,-96.86665
32.99715,-96.86665
32.99704,-96.86952
32.99749,-96.87453
33.00928,-96.8475
33.00731,-96.84812
32.9968,-96.86989
32.98877,-96.92564
32.99085,-96.92564
32.99729,-96.917
32.99873,-96.91102
32.9975,-96.91666
32.99131,-96.92592
32.98931,-96.92594
33.02952,-96.88487
32.99292,-96.92564
33.07797,-96.84297
32.99861,-96.91074
32.99773,-96.88695
33.00767,-96.88683
33.00775,-96.88704
33.01371,-96.88688
32.9956,-96.86659
32.99569,-96.86637
32.99259,-96.88966
32.99626,-96.8875
33.0028,-96.88552
32.99697,-96.87158
32.99678,-96.87186
33.03064,-96.88525
32.99877,-96.90752
32.99878,-96.90108
32.99873,-96.898
32.99938,-96.88945
33.00006,-96.8879
33.00005,-96.88496
32.99901,-96.87927
32.99763,-96.87632
32.99828,-96.87772
32.9998,-96.88026
33.00026,-96.88342
33.00032,-96.88737
32.99953,-96.88974
32.99892,-96.89796
32.99897,-96.90478
33.00534,-96.84864
33.03073,-96.88294
33.00695,-96.85711
33.00949,-96.85716
33.01163,-96.85648
33.01163,-96.85126
32.99897,-96.90112
32.99894,-96.9074
32.99774,-96.91284
32.99905,-96.89351
32.99877,-96.89409
32.9988,-96.90508
32.99734,-96.91367
33.00286,-96.88572
32.99517,-96.88828
33.00328,-96.85706
33.00824,-96.85715
32.98885,-96.8903
32.99924,-96.85548
32.98945,-96.84764
32.99259,-96.84697
33.00458,-96.85127
33.00255,-96.85257
33.00089,-96.85171
32.99641,-96.84761
32.99805,-96.8477
32.99296,-96.84718
32.98937,-96.84784
32.99104,-96.93628
33.0318,-96.88372
32.99692,-96.86532
33.00974,-96.84731
32.99761,-96.84746
32.99879,-96.8482
33.00099,-96.85159
33.0025,-96.85248
33.00449,-96.85123
33.00567,-96.84849
33.00798,-96.84774
33.01172,-96.85168
33.01084,-96.85738
33.00875,-96.85741
33.00726,-96.85738
33.00318,-96.85734
33.00298,-96.85968
33.00116,-96.86127
33.00051,-96.86293
32.99952,-96.86398
32.99837,-96.8656
32.99692,-96.86179
32.99692,-96.85786
32.99784,-96.85547
32.99892,-96.8961
32.99874,-96.89611
33.02639,-96.88475
33.02376,-96.88503
33.03102,-96.84313
33.02934,-96.84354
33.02725,-96.84349
33.02425,-96.84354
33.02268,-96.8436
33.02092,-96.84364
33.01932,-96.84365
32.99845,-96.85573
32.99716,-96.85699
32.99712,-96.86271
32.99742,-96.91989
32.99742,-96.92302
32.99651,-96.92589
32.99324,-96.92589
32.99706,-96.92576
32.99718,-96.92128
32.98803,-96.89037
33.1563,-97.0597
33.03772,-97.05221
33.07146,-97.02326
33.07124,-97.02459
33.077,-97.0819
33.07656,-97.08183
33.07309,-97.08789
33.07312,-97.08809
33.0852,-97.05166
33.21226,-97.09091
33.17427,-97.09995
33.174,-97.0895
33.18021,-97.09242
33.19363,-97.09615
33.19512,-97.09687
33.19591,-97.09231
33.19586,-97.0943
33.20048,-97.09102
33.2007,-97.09137
33.20441,-97.09118
33.20533,-97.09079
33.21331,-97.09051
33.21162,-97.08732
33.21763,-97.09072
33.2178,-97.09035
33.22476,-97.09042
33.22327,-97.09018
33.2329,-97.09141
33.23324,-97.0911
33.23086,-97.12791
33.23058,-97.1276
33.2311,-97.12715
33.23111,-97.1273
33.22213,-97.16114
33.22217,-97.16135
33.22958,-97.16718
33.23067,-97.13252
33.22885,-97.10517
33.22612,-97.10616
33.22527,-97.10973
33.2263,-97.1125
33.22635,-97.11472
33.22726,-97.11571
33.22701,-97.11791
33.22935,-97.11779
33.23195,-97.11767
33.23342,-97.10597
33.23338,-97.10615
33.23558,-97.09952
33.2108,-97.15533
33.17764,-97.08847
33.20934,-97.15534
33.20172,-97.15708
